step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,1,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,1,1,1,
8,0,0,0,0,
9,0,0,0,0,
10,0,1,0,0,
11,0,0,1,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,1,0,
18,0,0,0,0,
19,0,0,0,1,
20,0,0,1,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,1,1,
29,0,0,0,0,
30,0,1,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,1,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,0,0,0,
45,90,100,112,90,
46,96,105,110,91,
47,99,108,110,95,
48,96,102,106,91,
49,96,103,109,91,
50,99,104,108,91,
51,102,105,106,91,
52,102,105,107,91,
53,104,107,106,91,
54,104,108,106,91,
55,103,108,105,90,
56,103,108,105,91,
57,103,107,105,91,
58,103,107,105,91,
59,103,107,105,91,
60,102,106,104,91,
61,103,106,104,91,
62,103,106,104,91,
63,103,107,104,91,
64,103,106,104,91,
65,102,106,104,92,
66,102,106,103,91,
67,102,106,104,91,
68,102,106,104,91,
69,102,106,104,91,
70,102,106,104,91,
71,102,106,104,91,
72,102,106,105,91,
73,102,106,105,91,
74,102,106,104,91,
75,102,106,104,91,
76,103,107,105,91,
77,102,106,104,91,
78,102,106,104,91,
79,102,106,104,91,
80,102,106,103,91,
81,102,106,103,91,
82,102,106,103,91,
83,102,106,104,90,
84,102,106,103,90,
85,102,105,103,91,
86,102,106,104,91,
87,101,105,104,90,
88,101,106,103,91,
89,101,106,103,91,
90,102,106,104,91,
91,102,106,104,91,
92,102,106,104,91,
93,102,105,104,91,
94,102,106,104,91,
95,14,8,11,7,
96,10,11,18,11,
97,15,14,17,11,
98,10,6,8,4,
99,7,6,5,2,
100,5,3,2,3,
101,3,2,2,0,
102,3,1,2,2,
103,2,2,2,2,
104,1,2,1,2,
105,2,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,0,
109,1,1,1,0,
110,1,1,1,1,
111,0,0,1,0,
112,0,0,0,1,
113,0,0,0,0,
114,0,0,0,0,
115,1,1,0,1,
116,1,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,1,0,0,
122,1,1,1,1,
123,1,0,0,0,
124,0,0,0,0,
125,0,0,1,0,
126,1,1,1,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,1,0,0,
130,0,0,0,0,
131,0,0,0,1,
132,0,0,0,0,
133,0,0,0,0,
134,1,0,0,0,
135,0,1,1,0,
136,0,0,0,1,
137,0,0,0,0,
138,0,0,0,1,
139,0,0,0,0,
140,0,0,0,1,
141,0,1,1,1,
142,0,0,0,0,
143,0,1,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,1,0,0,1,
147,0,0,0,0,
148,0,0,0,1,
149,0,0,0,1,
150,0,0,0,1,
151,0,0,0,0,
152,0,1,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,1,
156,0,0,0,0,
157,1,0,0,0,
158,0,0,1,0,
159,1,0,0,0,
160,0,0,1,0,
161,0,1,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,1,
166,1,1,1,1,
167,0,0,0,0,
168,0,0,0,0,
169,1,0,0,0,
170,0,1,1,1,
171,0,0,0,0,
172,1,1,0,0,
173,0,1,1,0,
174,1,0,1,1,
175,0,1,1,0,
176,1,0,0,0,
177,1,1,0,0,
178,1,1,1,1,
179,1,1,1,1,
180,0,0,0,0,
181,1,1,0,0,
182,0,0,0,1,
183,0,0,0,1,
184,1,1,1,1,
185,0,0,0,0,
186,0,1,1,1,
187,0,0,0,0,
188,0,1,1,0,
189,0,0,0,1,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,1,0,0,1,
194,0,0,0,0,
195,0,0,1,0,
196,0,0,0,0,
197,0,0,0,0,
198,1,0,0,0,
199,0,0,0,0,
