step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,1,1,1,
2,1,1,0,1,
3,0,0,1,1,
4,0,0,0,0,
5,1,1,1,1,
6,0,1,0,0,
7,2,2,2,2,
8,2,3,3,2,
9,1,1,1,1,
10,1,1,1,1,
11,0,0,1,0,
12,1,1,1,1,
13,2,3,3,2,
14,1,1,1,1,
15,1,1,1,1,
16,1,2,2,1,
17,2,3,2,2,
18,3,4,3,3,
19,2,3,2,2,
20,1,1,1,1,
21,2,2,2,2,
22,2,2,1,1,
23,2,2,2,2,
24,1,1,1,1,
25,1,1,1,2,
26,1,1,1,1,
27,2,2,3,2,
28,1,2,2,2,
29,1,1,1,0,
30,0,1,1,1,
31,0,1,1,0,
32,1,0,1,1,
33,1,1,0,0,
34,0,1,1,1,
35,1,2,2,1,
36,2,2,2,2,
37,3,3,3,3,
38,3,3,4,3,
39,4,4,4,4,
40,2,3,2,2,
41,1,1,1,1,
42,1,1,0,1,
43,78,92,112,91,
44,80,97,114,95,
45,85,100,118,101,
46,85,99,112,97,
47,89,105,114,100,
48,93,109,120,105,
49,90,110,120,104,
50,89,109,117,102,
51,89,109,117,102,
52,90,110,120,103,
53,90,110,120,103,
54,90,111,121,103,
55,89,110,121,104,
56,91,110,122,104,
57,90,109,121,104,
58,90,109,122,104,
59,91,110,123,106,
60,91,110,122,105,
61,92,111,123,106,
62,91,110,122,105,
63,92,111,122,105,
64,91,111,122,105,
65,91,111,122,105,
66,91,111,121,104,
67,91,111,121,103,
68,93,113,123,106,
69,91,112,122,104,
70,91,112,122,104,
71,92,112,123,105,
72,90,111,121,104,
73,91,111,122,105,
74,93,115,125,107,
75,90,111,122,104,
76,91,112,122,105,
77,91,112,124,105,
78,91,112,122,105,
79,92,113,124,106,
80,93,113,123,105,
81,91,111,122,104,
82,93,113,124,105,
83,92,113,123,105,
84,92,112,123,106,
85,91,111,122,104,
86,93,114,124,106,
87,91,111,122,105,
88,90,110,122,104,
89,94,114,125,107,
90,92,112,123,105,
91,91,111,121,104,
92,92,112,123,106,
93,92,111,121,104,
94,21,21,12,17,
95,9,16,12,8,
96,8,14,15,9,
97,5,9,10,6,
98,3,4,5,2,
99,3,3,4,2,
100,3,5,6,4,
101,4,5,6,4,
102,2,3,4,2,
103,2,2,3,3,
104,2,2,2,3,
105,1,2,2,1,
106,1,1,2,1,
107,1,1,2,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,2,1,1,
113,0,1,0,0,
114,0,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,0,1,0,
119,1,1,1,1,
120,2,2,1,2,
121,1,1,1,1,
122,2,2,2,1,
123,1,1,1,1,
124,1,1,1,0,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,2,2,2,1,
129,1,1,1,1,
130,1,2,2,1,
131,0,0,0,0,
132,2,3,2,3,
133,1,1,1,1,
134,1,2,2,2,
135,0,1,1,0,
136,1,2,1,1,
137,2,2,2,1,
138,1,1,1,1,
139,1,1,1,0,
140,1,0,1,0,
141,1,1,1,1,
142,1,1,1,0,
143,3,3,3,3,
144,1,1,1,1,
145,1,1,1,0,
146,1,2,2,1,
147,1,1,1,0,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,2,2,1,1,
152,1,1,1,1,
153,1,2,1,2,
154,1,1,1,1,
155,1,2,1,1,
156,3,5,8,5,
157,4,4,6,4,
158,1,2,2,2,
159,2,2,2,2,
160,1,2,1,1,
161,3,3,4,3,
162,1,1,0,1,
163,0,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,2,2,2,2,
167,1,1,1,1,
168,2,2,3,2,
169,1,1,1,1,
170,1,1,1,1,
171,0,1,1,1,
172,0,1,1,1,
173,1,1,2,2,
174,0,0,0,0,
175,0,1,1,1,
176,0,0,0,1,
177,1,2,1,2,
178,1,1,1,0,
179,1,1,2,1,
180,2,3,3,2,
181,1,1,1,1,
182,0,0,0,1,
183,2,3,3,2,
184,1,1,2,1,
185,2,1,2,2,
186,0,1,1,0,
187,1,1,1,1,
188,1,1,1,1,
189,2,1,1,1,
190,2,1,1,1,
191,0,0,1,1,
192,0,0,0,0,
193,0,0,1,0,
194,5,8,12,6,
195,3,4,5,3,
196,1,1,2,1,
197,1,1,2,1,
198,1,2,2,1,
199,1,1,1,1,
