step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,1,0,0,0,
2,0,0,0,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,0,0,
6,0,0,0,0,
7,0,0,1,1,
8,1,1,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,1,
13,1,1,1,1,
14,0,0,0,0,
15,0,0,1,0,
16,1,0,0,0,
17,0,0,1,0,
18,0,0,0,1,
19,0,1,1,0,
20,1,0,1,0,
21,0,1,1,0,
22,0,0,1,0,
23,1,0,1,0,
24,0,0,0,0,
25,1,0,0,0,
26,0,0,0,0,
27,0,0,1,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,1,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,1,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,1,0,
42,0,0,0,0,
43,0,0,0,0,
44,86,100,111,91,
45,97,105,110,92,
46,98,108,111,95,
47,97,105,105,92,
48,96,103,107,91,
49,97,103,108,91,
50,100,104,105,90,
51,101,104,105,90,
52,103,106,106,91,
53,103,107,105,91,
54,103,107,104,91,
55,102,107,104,90,
56,102,106,104,90,
57,102,107,104,91,
58,102,106,104,91,
59,102,106,103,91,
60,102,106,104,90,
61,102,106,103,90,
62,102,106,104,90,
63,102,106,103,90,
64,102,106,104,91,
65,102,106,104,91,
66,102,106,104,91,
67,102,106,104,90,
68,102,106,104,91,
69,102,106,104,91,
70,102,106,104,91,
71,102,106,104,91,
72,102,105,104,90,
73,102,107,104,91,
74,102,106,104,91,
75,102,106,105,91,
76,102,106,104,91,
77,102,106,104,90,
78,103,106,104,91,
79,102,106,104,91,
80,102,106,104,91,
81,102,106,105,91,
82,102,106,105,91,
83,103,107,105,91,
84,103,106,104,91,
85,104,109,107,93,
86,103,106,104,91,
87,103,106,104,91,
88,102,106,104,91,
89,102,106,104,91,
90,102,106,104,91,
91,102,105,103,91,
92,102,105,104,91,
93,102,106,103,91,
94,102,106,104,91,
95,13,9,13,5,
96,13,12,18,10,
97,12,10,10,5,
98,10,6,8,3,
99,7,5,4,2,
100,4,3,2,2,
101,3,2,2,1,
102,3,1,2,2,
103,2,2,2,2,
104,1,2,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,0,1,1,
109,1,1,1,1,
110,0,0,1,1,
111,1,0,0,0,
112,0,0,1,1,
113,0,0,0,0,
114,1,0,0,0,
115,1,0,0,0,
116,2,3,5,3,
117,2,3,2,3,
118,1,1,2,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,0,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,0,1,1,
125,0,0,0,0,
126,0,0,1,1,
127,0,1,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,1,0,
142,0,1,0,0,
143,0,1,0,0,
144,0,0,0,1,
145,1,0,0,0,
146,0,0,0,1,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,1,1,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,1,0,1,0,
157,0,0,1,1,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,1,0,0,0,
163,0,0,1,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,0,0,0,
170,0,0,0,0,
171,0,1,0,0,
172,1,0,1,1,
173,1,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,0,0,0,
177,0,0,1,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,1,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,1,0,0,0,
185,1,0,0,0,
186,0,0,0,0,
187,0,0,1,0,
188,0,0,0,1,
189,1,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,1,0,
196,0,1,0,1,
197,1,0,0,0,
198,0,0,0,1,
199,0,0,0,1,
