step,mic0,mic1,mic2,mic3,
0,1,1,0,1,
1,1,1,1,1,
2,0,0,1,0,
3,1,0,1,1,
4,0,0,1,0,
5,0,1,1,1,
6,0,1,1,1,
7,0,0,0,1,
8,0,0,0,0,
9,1,1,0,0,
10,0,0,0,1,
11,0,1,0,0,
12,1,1,1,1,
13,2,2,1,1,
14,3,4,4,3,
15,1,0,0,0,
16,1,1,1,2,
17,0,0,1,0,
18,0,0,0,0,
19,1,1,1,1,
20,0,1,0,0,
21,0,0,1,1,
22,0,1,1,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,1,0,
28,0,0,0,1,
29,0,1,1,0,
30,0,0,0,0,
31,1,1,0,0,
32,0,1,0,1,
33,1,0,0,1,
34,1,0,0,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,1,0,0,
38,1,0,0,0,
39,0,1,1,0,
40,1,1,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,84,98,110,92,
44,98,108,111,96,
45,103,112,115,102,
46,98,105,106,96,
47,94,100,102,92,
48,92,100,99,91,
49,89,98,100,92,
50,89,97,100,91,
51,87,95,100,90,
52,87,96,99,90,
53,87,95,99,91,
54,88,95,99,92,
55,88,94,99,91,
56,88,94,99,91,
57,88,94,99,92,
58,88,93,98,91,
59,88,94,98,90,
60,87,93,98,91,
61,87,93,98,91,
62,87,93,98,91,
63,87,94,98,91,
64,88,93,98,91,
65,88,94,98,91,
66,87,94,98,91,
67,88,94,98,90,
68,88,94,98,91,
69,88,94,98,90,
70,88,94,98,91,
71,88,93,98,90,
72,88,94,98,90,
73,88,94,98,91,
74,88,94,99,90,
75,87,94,98,90,
76,88,94,98,90,
77,88,93,98,90,
78,88,94,98,90,
79,88,93,98,90,
80,87,93,98,90,
81,88,94,98,90,
82,88,94,98,90,
83,87,94,98,90,
84,88,93,98,91,
85,88,94,98,90,
86,87,94,98,90,
87,88,94,98,90,
88,88,93,97,90,
89,87,93,98,90,
90,88,93,98,90,
91,88,94,98,91,
92,88,94,98,90,
93,88,94,98,90,
94,7,14,16,12,
95,13,17,17,11,
96,12,12,10,7,
97,8,8,6,3,
98,5,6,2,2,
99,4,6,3,2,
100,2,4,4,2,
101,1,2,3,1,
102,1,1,1,1,
103,0,1,2,1,
104,1,1,2,1,
105,1,1,1,1,
106,0,1,1,1,
107,1,1,2,1,
108,0,0,1,1,
109,1,1,1,1,
110,1,1,0,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,1,1,1,
114,1,1,0,1,
115,0,0,0,0,
116,0,0,0,0,
117,0,1,0,1,
118,0,0,0,0,
119,0,1,0,1,
120,0,0,1,0,
121,1,0,0,1,
122,1,0,0,0,
123,0,0,0,0,
124,1,1,1,0,
125,1,0,0,0,
126,0,0,0,0,
127,1,1,0,0,
128,1,1,1,1,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,0,0,
132,0,1,1,1,
133,0,0,0,0,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,1,0,
140,0,0,0,0,
141,1,0,0,0,
142,0,0,0,0,
143,0,0,0,1,
144,1,0,0,0,
145,1,1,1,1,
146,1,1,1,1,
147,0,1,1,0,
148,0,0,0,1,
149,0,1,1,0,
150,1,1,1,1,
151,0,0,0,0,
152,1,1,0,1,
153,0,0,1,0,
154,0,1,1,0,
155,0,0,0,0,
156,0,1,0,0,
157,0,1,0,0,
158,0,0,0,1,
159,0,1,0,1,
160,0,0,1,0,
161,0,1,1,1,
162,0,0,0,0,
163,0,0,1,0,
164,0,0,1,0,
165,1,1,0,1,
166,1,0,1,0,
167,0,0,0,0,
168,0,0,1,1,
169,0,0,0,0,
170,0,0,1,0,
171,0,0,0,0,
172,0,1,0,1,
173,1,0,0,0,
174,0,0,1,0,
175,0,1,1,1,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,1,0,0,
181,0,0,0,0,
182,0,1,1,0,
183,0,1,1,1,
184,0,0,0,0,
185,0,1,1,0,
186,0,1,0,0,
187,0,0,0,0,
188,1,1,1,1,
189,1,1,1,1,
190,1,0,1,0,
191,0,1,0,0,
192,1,1,1,1,
193,0,1,0,1,
194,0,1,1,1,
195,0,0,1,1,
196,0,1,0,0,
197,1,1,1,0,
198,0,0,0,0,
199,0,0,1,0,
