step,mic0,mic1,mic2,mic3,
0,3,2,3,3,
1,3,4,4,3,
2,3,3,3,3,
3,7,9,8,7,
4,8,10,8,7,
5,7,9,7,6,
6,6,6,6,6,
7,8,9,8,9,
8,6,7,6,6,
9,5,7,6,5,
10,8,10,9,8,
11,5,7,5,5,
12,5,5,4,4,
13,5,5,4,5,
14,3,4,4,3,
15,3,3,3,3,
16,2,4,3,3,
17,3,3,3,2,
18,2,3,3,3,
19,2,3,3,2,
20,2,2,2,2,
21,4,5,6,6,
22,6,7,6,7,
23,3,3,3,3,
24,1,2,2,1,
25,3,3,3,3,
26,3,3,3,3,
27,2,3,2,2,
28,2,1,2,2,
29,2,2,2,1,
30,1,1,1,1,
31,2,2,2,2,
32,2,2,2,2,
33,1,2,2,2,
34,1,1,2,2,
35,1,1,2,1,
36,2,2,2,1,
37,3,4,4,3,
38,3,3,4,3,
39,3,4,4,4,
40,4,4,5,4,
41,4,5,4,4,
42,7,8,8,8,
43,6,6,6,6,
44,137,170,114,106,
45,136,166,113,107,
46,136,163,99,99,
47,136,164,100,99,
48,130,157,100,96,
49,129,155,97,93,
50,132,160,99,94,
51,137,162,104,98,
52,139,164,103,100,
53,140,165,107,105,
54,135,160,99,97,
55,133,158,99,97,
56,134,159,99,98,
57,134,160,101,99,
58,134,160,101,99,
59,132,157,99,97,
60,133,157,100,98,
61,133,156,99,96,
62,138,163,105,102,
63,134,158,100,98,
64,138,161,100,99,
65,133,157,99,96,
66,134,157,96,95,
67,132,157,99,96,
68,135,157,98,97,
69,132,155,96,94,
70,133,155,98,96,
71,133,155,98,97,
72,131,155,97,95,
73,129,152,94,92,
74,129,151,93,92,
75,130,151,95,93,
76,129,152,96,93,
77,130,152,95,93,
78,128,150,96,92,
79,129,152,95,93,
80,128,152,95,93,
81,129,153,95,93,
82,130,152,97,94,
83,129,152,95,93,
84,128,150,93,92,
85,129,151,96,94,
86,129,151,94,92,
87,128,151,94,92,
88,129,152,96,93,
89,128,151,93,92,
90,128,151,94,93,
91,128,150,94,93,
92,128,150,93,92,
93,128,151,94,93,
94,28,34,30,24,
95,12,19,12,9,
96,8,14,7,5,
97,8,15,9,8,
98,7,8,6,7,
99,4,8,6,6,
100,5,9,5,5,
101,4,6,4,3,
102,4,6,3,3,
103,3,5,4,3,
104,3,4,3,3,
105,2,3,3,2,
106,3,4,3,2,
107,5,6,6,5,
108,6,7,5,5,
109,5,6,4,5,
110,6,6,6,5,
111,4,4,5,4,
112,3,3,3,3,
113,3,4,2,3,
114,3,2,2,3,
115,3,3,3,3,
116,1,1,1,1,
117,2,4,2,2,
118,2,2,2,2,
119,2,3,2,2,
120,2,2,3,2,
121,2,2,2,2,
122,3,3,4,3,
123,1,1,2,2,
124,3,2,3,2,
125,3,4,3,3,
126,2,1,2,2,
127,2,1,2,2,
128,2,2,2,2,
129,2,1,2,2,
130,2,1,2,2,
131,3,4,4,3,
132,2,2,3,2,
133,3,3,3,2,
134,3,4,3,3,
135,3,3,2,2,
136,3,2,3,3,
137,2,3,2,1,
138,2,2,2,2,
139,3,2,3,3,
140,3,3,3,3,
141,3,3,3,3,
142,2,2,3,2,
143,3,3,3,3,
144,3,2,3,3,
145,2,2,2,2,
146,2,2,2,1,
147,2,2,2,2,
148,2,2,3,2,
149,2,2,2,2,
150,2,3,3,2,
151,2,1,2,3,
152,2,2,2,2,
153,2,2,2,2,
154,2,1,2,2,
155,2,3,3,3,
156,2,2,2,2,
157,2,1,3,2,
158,3,3,3,2,
159,2,3,2,3,
160,2,1,2,2,
161,1,2,1,2,
162,3,3,3,3,
163,2,3,2,2,
164,3,3,3,2,
165,3,1,3,2,
166,2,2,2,2,
167,1,2,2,2,
168,2,1,3,2,
169,3,3,2,2,
170,2,2,2,2,
171,2,1,2,2,
172,3,3,3,3,
173,5,6,5,5,
174,4,5,5,4,
175,5,5,5,5,
176,4,5,4,3,
177,4,5,4,4,
178,4,5,5,5,
179,7,8,7,6,
180,5,5,5,5,
181,3,3,3,3,
182,3,4,3,3,
183,5,4,5,5,
184,4,4,4,3,
185,4,5,3,5,
186,3,2,3,4,
187,4,4,4,4,
188,5,6,6,5,
189,4,3,4,5,
190,4,5,5,4,
191,5,6,5,4,
192,4,2,4,4,
193,3,4,4,3,
194,5,4,4,4,
195,4,3,4,4,
196,3,4,3,3,
197,4,5,5,5,
198,5,7,6,5,
199,8,9,9,7,
