step,mic0,mic1,mic2,mic3,
0,4,4,3,3,
1,2,3,3,2,
2,4,4,4,4,
3,4,5,3,3,
4,3,3,3,3,
5,4,5,5,5,
6,3,3,4,3,
7,3,3,4,3,
8,6,7,6,5,
9,3,4,4,3,
10,3,4,3,3,
11,3,3,3,3,
12,3,3,3,3,
13,6,6,5,5,
14,5,5,4,5,
15,4,4,4,4,
16,3,3,3,3,
17,2,3,3,3,
18,4,4,4,4,
19,6,6,5,6,
20,5,5,6,6,
21,5,6,5,5,
22,2,2,2,3,
23,3,4,4,4,
24,3,4,3,3,
25,3,3,3,3,
26,3,3,4,4,
27,6,7,6,6,
28,3,4,4,4,
29,6,8,7,6,
30,3,3,3,3,
31,4,5,5,4,
32,3,4,4,3,
33,5,6,6,6,
34,6,6,5,5,
35,5,6,6,6,
36,4,4,5,4,
37,4,4,4,4,
38,3,4,3,3,
39,5,5,5,5,
40,4,5,4,3,
41,5,5,5,5,
42,3,3,3,3,
43,3,3,3,3,
44,4,4,4,4,
45,138,172,117,111,
46,134,162,110,105,
47,136,163,99,96,
48,134,162,96,96,
49,130,158,98,94,
50,132,158,97,93,
51,131,159,97,90,
52,131,157,97,91,
53,135,160,100,95,
54,132,159,98,95,
55,132,158,99,96,
56,130,154,95,93,
57,131,155,97,94,
58,129,154,95,92,
59,130,155,95,93,
60,129,154,96,93,
61,130,156,97,93,
62,130,153,96,93,
63,131,154,97,93,
64,129,152,95,92,
65,129,154,96,93,
66,131,155,98,94,
67,131,154,96,94,
68,132,155,99,96,
69,129,155,97,93,
70,131,155,98,94,
71,131,154,96,94,
72,131,155,97,94,
73,131,155,96,92,
74,131,154,96,93,
75,129,152,95,92,
76,129,153,95,92,
77,129,152,94,91,
78,129,152,94,91,
79,131,154,97,94,
80,130,152,94,92,
81,128,152,94,91,
82,128,152,93,91,
83,129,153,95,92,
84,130,153,95,93,
85,130,152,95,92,
86,131,155,96,93,
87,131,155,96,93,
88,130,154,95,93,
89,128,151,94,91,
90,130,154,96,94,
91,131,154,96,94,
92,133,158,99,95,
93,131,154,97,94,
94,134,156,98,96,
95,12,22,20,15,
96,11,18,10,9,
97,8,12,8,6,
98,6,7,7,5,
99,6,5,6,6,
100,5,5,5,6,
101,5,5,5,5,
102,6,5,4,5,
103,6,7,6,4,
104,8,8,6,7,
105,7,10,8,7,
106,6,7,6,5,
107,5,6,6,5,
108,5,6,4,4,
109,4,5,4,4,
110,4,4,3,4,
111,4,4,4,4,
112,2,3,3,2,
113,4,3,4,4,
114,4,3,4,4,
115,3,3,3,3,
116,4,4,5,5,
117,4,5,5,5,
118,5,7,6,6,
119,3,4,4,4,
120,4,2,4,3,
121,3,4,3,2,
122,2,3,3,3,
123,3,2,4,3,
124,3,3,3,2,
125,4,4,4,4,
126,8,9,7,8,
127,6,7,6,5,
128,9,11,10,9,
129,7,8,7,6,
130,6,7,6,5,
131,6,6,5,5,
132,3,3,3,3,
133,5,5,5,5,
134,4,5,4,3,
135,3,3,3,3,
136,4,5,5,4,
137,3,4,3,3,
138,3,2,4,4,
139,4,4,4,4,
140,3,4,4,4,
141,4,2,4,4,
142,7,8,6,7,
143,5,6,4,5,
144,4,4,5,5,
145,4,5,4,4,
146,3,3,2,4,
147,3,3,3,3,
148,3,4,4,3,
149,2,3,3,2,
150,4,3,4,3,
151,4,5,5,4,
152,4,5,5,4,
153,4,3,5,5,
154,5,6,5,5,
155,5,5,5,4,
156,5,5,6,5,
157,7,7,7,6,
158,6,6,7,6,
159,6,4,5,5,
160,5,6,5,5,
161,5,5,5,5,
162,6,7,7,7,
163,18,18,20,17,
164,14,18,12,15,
165,10,13,15,11,
166,8,10,9,9,
167,9,10,11,10,
168,6,7,7,7,
169,9,10,9,8,
170,6,6,6,6,
171,6,6,6,5,
172,4,3,4,4,
173,5,5,5,5,
174,6,6,6,6,
175,5,3,5,5,
176,3,3,3,3,
177,5,4,5,5,
178,4,3,4,4,
179,3,4,5,3,
180,5,3,4,5,
181,4,3,4,3,
182,2,2,2,2,
183,4,3,4,4,
184,4,2,4,4,
185,2,3,2,2,
186,4,2,4,3,
187,5,4,4,5,
188,4,5,4,4,
189,4,3,4,4,
190,4,3,5,4,
191,4,6,5,5,
192,5,4,6,6,
193,4,5,5,5,
194,9,11,9,9,
195,11,14,12,10,
196,8,7,7,8,
197,11,11,10,11,
198,7,7,8,8,
199,6,5,7,7,
