step,mic0,mic1,mic2,mic3,
0,5,3,5,4,
1,5,3,5,5,
2,4,5,5,3,
3,4,3,4,4,
4,4,3,6,5,
5,5,6,6,5,
6,4,4,5,4,
7,5,4,6,5,
8,8,9,8,8,
9,8,9,8,8,
10,5,5,6,5,
11,6,7,6,5,
12,6,6,6,5,
13,7,6,6,6,
14,5,6,5,5,
15,5,3,5,5,
16,6,3,6,5,
17,4,5,4,4,
18,6,6,6,6,
19,5,4,6,6,
20,5,5,4,5,
21,7,8,7,6,
22,7,6,7,7,
23,8,11,8,7,
24,6,8,8,6,
25,6,6,6,5,
26,11,12,11,9,
27,9,9,9,9,
28,6,5,7,6,
29,4,4,4,4,
30,6,5,6,6,
31,6,5,6,6,
32,5,6,5,6,
33,6,7,6,6,
34,5,3,5,5,
35,4,5,5,5,
36,5,5,6,5,
37,6,3,6,5,
38,4,6,5,5,
39,4,3,4,3,
40,6,6,6,6,
41,5,3,5,4,
42,5,3,5,5,
43,137,171,116,109,
44,136,162,109,104,
45,136,164,99,97,
46,137,167,102,100,
47,130,160,101,97,
48,130,159,98,93,
49,133,164,106,99,
50,134,162,104,98,
51,131,158,98,94,
52,135,161,101,100,
53,134,160,98,97,
54,132,159,98,96,
55,134,162,101,98,
56,131,159,98,97,
57,132,159,99,97,
58,136,162,102,100,
59,136,162,101,99,
60,131,158,97,95,
61,133,159,98,97,
62,132,158,98,97,
63,132,159,99,98,
64,134,158,98,97,
65,130,155,94,93,
66,134,161,99,98,
67,133,158,98,96,
68,131,157,96,94,
69,135,161,101,98,
70,133,159,99,97,
71,130,156,95,94,
72,132,160,97,96,
73,133,159,98,96,
74,131,156,96,95,
75,132,159,98,96,
76,133,159,98,97,
77,130,156,94,94,
78,131,156,96,95,
79,132,160,100,99,
80,129,154,94,93,
81,131,157,98,96,
82,134,160,99,98,
83,129,156,95,94,
84,131,158,99,97,
85,134,160,99,98,
86,130,154,95,94,
87,133,160,98,96,
88,130,156,96,95,
89,130,157,96,95,
90,133,160,98,97,
91,130,155,95,93,
92,130,157,95,94,
93,9,22,19,10,
94,13,20,10,9,
95,9,15,9,7,
96,8,12,8,8,
97,7,11,7,8,
98,6,6,5,7,
99,6,8,8,6,
100,6,10,9,6,
101,7,7,8,7,
102,8,8,8,7,
103,10,11,10,10,
104,7,9,8,6,
105,8,6,9,7,
106,11,13,12,11,
107,6,5,7,6,
108,6,3,7,6,
109,8,10,9,8,
110,6,5,7,6,
111,6,3,7,6,
112,5,6,6,4,
113,5,6,6,5,
114,8,8,9,8,
115,6,7,6,5,
116,5,6,7,5,
117,9,10,10,8,
118,8,10,9,7,
119,7,7,6,7,
120,8,5,8,8,
121,6,7,7,6,
122,8,9,9,9,
123,6,2,6,6,
124,3,3,4,3,
125,6,5,6,6,
126,7,3,7,7,
127,3,4,4,3,
128,4,4,5,5,
129,7,5,8,7,
130,9,11,10,9,
131,8,8,8,7,
132,10,11,11,10,
133,8,10,9,7,
134,6,6,6,5,
135,7,2,7,7,
136,5,5,6,5,
137,4,4,5,5,
138,7,3,8,7,
139,6,8,7,6,
140,6,6,6,5,
141,8,4,9,8,
142,6,8,8,7,
143,4,5,5,5,
144,8,3,9,8,
145,5,6,6,5,
146,5,5,6,5,
147,7,5,9,8,
148,5,7,7,6,
149,5,6,6,5,
150,8,4,8,8,
151,5,5,6,5,
152,6,8,7,6,
153,6,2,6,6,
154,5,6,6,5,
155,6,6,6,5,
156,6,1,7,6,
157,5,5,6,5,
158,5,6,5,5,
159,7,2,7,7,
160,7,8,7,6,
161,7,7,6,6,
162,6,1,7,6,
163,4,4,4,4,
164,6,7,6,6,
165,5,2,6,6,
166,6,4,6,6,
167,7,8,8,7,
168,10,6,11,9,
169,7,9,7,7,
170,3,4,4,3,
171,9,8,10,9,
172,6,7,6,6,
173,4,5,4,4,
174,6,4,6,5,
175,4,5,5,4,
176,6,7,6,7,
177,6,2,6,6,
178,4,1,4,4,
179,9,11,10,10,
180,7,4,8,7,
181,7,5,7,6,
182,12,12,11,11,
183,9,7,9,8,
184,7,7,8,7,
185,11,12,10,9,
186,8,9,8,8,
187,8,8,8,7,
188,8,9,8,7,
189,7,4,7,7,
190,8,6,9,8,
191,5,5,5,4,
192,9,8,9,8,
193,8,7,9,8,
194,2,4,3,3,
195,7,7,8,7,
196,8,7,8,8,
197,3,4,4,4,
198,8,7,9,8,
199,8,8,8,8,
