step,mic0,mic1,mic2,mic3,
0,5,2,6,5,
1,3,4,4,4,
2,7,8,7,6,
3,5,6,6,5,
4,4,4,4,3,
5,4,4,4,5,
6,3,5,4,4,
7,3,3,3,3,
8,3,3,3,3,
9,4,5,5,4,
10,4,4,4,4,
11,3,3,3,2,
12,5,6,5,5,
13,5,6,5,4,
14,5,6,5,5,
15,4,5,5,4,
16,4,4,4,4,
17,5,5,5,5,
18,4,4,4,3,
19,2,3,3,2,
20,4,5,4,4,
21,3,4,3,3,
22,3,3,3,3,
23,3,4,4,3,
24,4,4,4,4,
25,6,7,5,5,
26,4,3,4,4,
27,3,3,3,3,
28,2,3,2,3,
29,3,3,3,3,
30,2,1,2,2,
31,3,3,4,3,
32,7,7,7,6,
33,3,4,4,4,
34,5,4,5,5,
35,5,6,5,5,
36,3,4,3,3,
37,4,4,3,4,
38,3,5,4,3,
39,2,3,3,3,
40,2,3,2,2,
41,2,3,3,2,
42,3,3,4,3,
43,2,3,3,2,
44,2,2,2,1,
45,3,2,2,3,
46,136,168,111,104,
47,135,164,99,99,
48,135,166,104,98,
49,132,162,103,99,
50,128,158,96,91,
51,129,159,96,91,
52,131,161,99,92,
53,133,161,99,94,
54,133,162,98,96,
55,133,162,98,96,
56,132,161,96,95,
57,131,160,96,94,
58,129,158,95,92,
59,128,158,94,91,
60,130,158,94,93,
61,129,157,94,92,
62,128,157,94,92,
63,130,159,95,94,
64,131,159,96,94,
65,129,156,93,91,
66,130,158,95,93,
67,129,156,93,92,
68,129,156,94,92,
69,130,157,95,93,
70,129,158,95,93,
71,129,157,94,93,
72,131,159,95,93,
73,128,157,94,92,
74,129,156,93,92,
75,130,158,95,93,
76,129,156,94,92,
77,130,158,94,92,
78,130,157,93,91,
79,128,155,93,91,
80,128,155,92,91,
81,129,157,94,93,
82,128,155,93,90,
83,128,156,93,91,
84,129,156,94,92,
85,129,157,96,93,
86,130,157,95,93,
87,130,157,95,92,
88,128,156,93,91,
89,129,156,95,93,
90,129,157,94,92,
91,130,158,95,92,
92,130,156,94,92,
93,130,157,95,92,
94,129,156,94,91,
95,128,155,92,91,
96,13,19,18,14,
97,10,14,8,7,
98,8,14,7,6,
99,6,12,7,6,
100,5,8,4,6,
101,2,6,4,3,
102,3,8,6,3,
103,4,6,5,3,
104,3,3,3,3,
105,4,5,4,3,
106,3,4,3,2,
107,3,2,3,3,
108,2,4,3,2,
109,1,1,2,2,
110,2,1,2,2,
111,3,3,4,3,
112,2,1,2,2,
113,3,2,4,4,
114,3,4,4,4,
115,2,2,3,2,
116,3,2,3,3,
117,3,3,3,3,
118,2,3,2,2,
119,3,1,3,3,
120,2,3,3,2,
121,2,2,3,2,
122,3,2,4,3,
123,4,4,4,3,
124,3,4,4,3,
125,3,3,4,4,
126,2,2,2,2,
127,2,4,4,3,
128,4,1,4,4,
129,3,3,3,2,
130,3,2,2,2,
131,3,2,4,2,
132,3,3,4,3,
133,4,4,3,2,
134,3,1,3,3,
135,3,3,2,2,
136,3,3,2,3,
137,5,4,5,5,
138,5,5,5,4,
139,5,6,6,5,
140,5,5,6,5,
141,4,4,4,4,
142,4,4,3,3,
143,4,3,5,4,
144,7,8,7,7,
145,6,6,7,7,
146,7,7,8,7,
147,7,7,7,7,
148,4,6,5,5,
149,5,5,6,6,
150,5,6,6,4,
151,5,6,5,4,
152,6,6,7,6,
153,9,11,9,8,
154,8,10,9,8,
155,5,6,6,5,
156,4,5,4,4,
157,7,9,7,6,
158,5,5,6,5,
159,5,6,5,4,
160,6,7,6,6,
161,6,5,6,5,
162,4,5,4,4,
163,7,8,7,7,
164,5,4,6,5,
165,6,8,8,7,
166,6,7,6,6,
167,6,6,6,6,
168,7,8,8,7,
169,8,7,6,6,
170,5,5,6,5,
171,5,6,6,5,
172,6,6,6,6,
173,6,7,6,6,
174,5,6,5,5,
175,7,8,6,6,
176,6,5,6,5,
177,4,3,4,4,
178,3,4,3,3,
179,4,3,4,4,
180,4,5,5,5,
181,4,5,5,5,
182,4,3,5,4,
183,6,6,6,5,
184,6,7,6,6,
185,4,4,4,4,
186,4,3,5,4,
187,5,5,6,5,
188,5,3,5,4,
189,3,3,3,4,
190,5,6,5,5,
191,4,3,5,5,
192,5,5,5,4,
193,5,6,5,5,
194,4,4,5,5,
195,5,6,6,5,
196,6,7,6,5,
197,5,4,6,5,
198,5,5,5,5,
199,4,6,5,5,
