step,mic0,mic1,mic2,mic3,
0,5,7,7,6,
1,7,6,8,7,
2,8,6,9,8,
3,6,6,6,6,
4,7,5,8,8,
5,7,7,9,7,
6,7,9,8,7,
7,6,4,7,6,
8,6,4,7,6,
9,7,7,6,6,
10,6,4,6,6,
11,8,6,9,9,
12,9,11,10,9,
13,10,10,11,10,
14,9,7,9,8,
15,9,10,10,9,
16,7,6,9,8,
17,7,5,7,7,
18,6,8,7,6,
19,6,4,6,6,
20,6,3,7,6,
21,8,9,8,7,
22,5,5,6,6,
23,7,6,8,7,
24,7,8,8,7,
25,7,9,8,7,
26,9,9,9,8,
27,7,9,8,8,
28,6,7,7,7,
29,6,5,7,7,
30,6,7,6,6,
31,5,5,5,5,
32,6,4,7,6,
33,6,6,6,4,
34,7,4,8,7,
35,5,6,5,4,
36,5,6,6,6,
37,8,6,8,8,
38,7,8,7,7,
39,6,6,7,6,
40,7,4,8,8,
41,5,6,6,6,
42,6,7,7,7,
43,7,3,7,7,
44,5,6,6,5,
45,138,172,118,110,
46,136,163,110,105,
47,135,163,99,97,
48,135,162,99,98,
49,128,154,95,92,
50,132,160,98,94,
51,135,162,100,94,
52,133,159,100,94,
53,136,163,100,98,
54,138,162,101,99,
55,134,160,98,97,
56,135,161,99,98,
57,133,159,98,97,
58,130,156,95,94,
59,134,159,99,97,
60,129,155,94,93,
61,131,156,97,96,
62,132,158,98,98,
63,132,155,96,94,
64,135,160,101,99,
65,136,162,101,100,
66,131,156,95,95,
67,133,158,97,96,
68,134,160,99,97,
69,132,156,95,94,
70,134,158,97,95,
71,136,160,96,96,
72,131,156,95,94,
73,133,157,96,95,
74,133,156,96,95,
75,129,153,93,93,
76,132,157,96,95,
77,133,157,96,95,
78,129,154,93,93,
79,132,155,94,93,
80,135,158,98,96,
81,133,158,97,96,
82,133,156,96,95,
83,131,155,95,94,
84,132,156,94,92,
85,133,157,98,97,
86,133,157,96,94,
87,134,158,97,97,
88,135,159,99,98,
89,132,156,97,96,
90,131,157,97,95,
91,134,159,99,99,
92,131,153,95,94,
93,131,155,95,95,
94,133,157,98,96,
95,129,152,93,92,
96,14,23,19,15,
97,12,19,11,10,
98,8,12,8,7,
99,7,10,7,6,
100,9,9,9,9,
101,6,7,7,6,
102,7,9,8,6,
103,7,9,7,6,
104,7,8,7,6,
105,7,7,7,7,
106,6,8,7,5,
107,6,6,7,6,
108,6,6,7,6,
109,5,6,5,5,
110,5,4,6,5,
111,6,4,5,6,
112,3,4,5,4,
113,4,3,5,4,
114,6,3,6,6,
115,4,5,4,4,
116,5,5,6,5,
117,6,3,6,6,
118,4,5,3,3,
119,5,4,6,5,
120,5,2,6,5,
121,4,5,4,4,
122,5,5,5,4,
123,6,6,6,5,
124,5,6,6,6,
125,5,6,6,6,
126,7,4,6,6,
127,6,6,6,5,
128,5,6,5,5,
129,6,3,6,5,
130,5,6,5,4,
131,5,5,4,4,
132,5,3,6,6,
133,4,5,4,4,
134,6,7,6,6,
135,6,5,6,6,
136,6,6,7,6,
137,6,7,6,6,
138,6,3,6,6,
139,5,6,5,4,
140,4,6,5,4,
141,5,3,6,6,
142,4,5,5,4,
143,5,7,6,5,
144,5,3,6,5,
145,3,4,4,4,
146,4,5,5,4,
147,4,2,5,5,
148,3,3,4,4,
149,4,5,4,3,
150,12,15,13,12,
151,11,14,13,11,
152,9,11,10,9,
153,5,6,6,5,
154,5,6,5,5,
155,4,4,4,3,
156,6,3,6,6,
157,6,6,5,5,
158,6,7,5,5,
159,3,4,3,3,
160,4,4,4,4,
161,6,7,6,5,
162,5,3,6,5,
163,4,3,6,5,
164,3,3,3,3,
165,4,3,4,3,
166,3,2,4,4,
167,4,3,4,4,
168,5,4,5,5,
169,4,4,4,4,
170,5,5,5,5,
171,4,3,5,5,
172,4,4,4,4,
173,5,6,5,5,
174,4,2,4,4,
175,3,2,3,3,
176,2,2,3,2,
177,4,1,4,4,
178,5,5,5,4,
179,3,4,4,4,
180,4,3,4,4,
181,4,2,4,4,
182,4,3,4,4,
183,4,3,4,4,
184,3,2,3,3,
185,1,2,1,1,
186,2,3,3,2,
187,4,3,4,4,
188,3,1,3,3,
189,4,4,3,4,
190,2,2,4,3,
191,4,3,4,4,
192,2,3,3,3,
193,3,2,4,3,
194,3,2,4,4,
195,3,4,4,4,
196,2,2,2,2,
197,3,1,4,3,
198,3,3,4,2,
199,3,2,4,3,
