step,mic0,mic1,mic2,mic3,
0,6,6,7,7,
1,8,9,8,8,
2,6,5,6,5,
3,6,4,7,6,
4,6,6,6,6,
5,6,5,6,6,
6,7,3,7,6,
7,7,7,7,6,
8,5,6,6,6,
9,6,4,7,7,
10,6,7,5,6,
11,5,5,6,5,
12,6,5,7,6,
13,6,8,7,6,
14,5,5,5,5,
15,6,3,6,6,
16,4,5,5,4,
17,6,7,7,6,
18,6,6,6,5,
19,7,9,7,7,
20,6,8,7,7,
21,5,7,6,5,
22,6,6,7,7,
23,8,9,8,8,
24,7,9,7,7,
25,7,5,6,6,
26,4,6,5,5,
27,6,3,6,6,
28,4,2,5,5,
29,4,5,4,5,
30,5,3,5,5,
31,5,6,6,5,
32,4,4,5,3,
33,6,1,6,5,
34,5,2,6,5,
35,4,5,5,4,
36,6,3,6,5,
37,6,7,6,6,
38,6,6,6,6,
39,5,4,6,5,
40,5,6,6,5,
41,7,7,6,6,
42,5,2,6,4,
43,4,4,4,3,
44,5,6,4,4,
45,5,1,5,5,
46,113,138,90,84,
47,135,166,113,107,
48,135,162,100,99,
49,136,164,101,100,
50,130,159,101,97,
51,128,157,98,93,
52,132,161,102,96,
53,131,161,102,95,
54,131,160,101,94,
55,132,160,100,97,
56,135,161,101,99,
57,130,156,98,95,
58,132,159,101,99,
59,131,157,100,97,
60,130,157,100,96,
61,131,158,101,97,
62,133,158,101,97,
63,132,157,100,97,
64,132,157,99,97,
65,132,158,101,97,
66,130,156,98,95,
67,131,156,98,94,
68,133,160,102,98,
69,129,156,98,94,
70,130,156,99,95,
71,131,157,100,97,
72,130,155,98,95,
73,130,155,99,96,
74,133,159,102,97,
75,129,153,97,94,
76,131,156,99,96,
77,132,157,100,97,
78,130,156,99,95,
79,131,155,99,96,
80,132,157,100,97,
81,129,155,98,95,
82,131,158,100,97,
83,130,156,98,95,
84,131,156,98,96,
85,130,156,99,95,
86,132,158,101,97,
87,129,155,97,94,
88,130,155,98,95,
89,132,158,100,97,
90,130,155,98,95,
91,133,158,99,97,
92,132,158,100,97,
93,130,155,98,95,
94,130,156,98,95,
95,132,157,100,97,
96,11,18,18,14,
97,12,17,10,11,
98,6,10,6,5,
99,4,7,4,4,
100,5,2,4,5,
101,6,8,5,6,
102,4,7,4,4,
103,5,7,4,4,
104,4,5,4,3,
105,6,7,5,5,
106,5,5,5,5,
107,5,6,6,6,
108,3,3,3,3,
109,4,3,4,4,
110,5,5,4,3,
111,5,5,4,5,
112,3,4,3,4,
113,2,3,2,2,
114,3,4,4,4,
115,3,1,3,3,
116,4,4,4,4,
117,2,3,3,2,
118,3,1,2,2,
119,2,3,1,2,
120,4,4,4,4,
121,4,3,4,4,
122,1,2,2,2,
123,2,1,2,2,
124,3,1,3,3,
125,4,5,4,4,
126,3,1,2,3,
127,3,2,3,2,
128,1,2,3,2,
129,3,3,3,3,
130,5,5,4,4,
131,3,2,4,3,
132,4,4,4,4,
133,4,3,4,3,
134,3,3,4,3,
135,2,3,3,2,
136,3,3,3,3,
137,2,3,2,2,
138,1,1,2,1,
139,4,5,6,4,
140,4,4,4,4,
141,1,1,1,1,
142,4,4,4,4,
143,1,1,1,1,
144,2,3,2,2,
145,2,3,3,2,
146,3,2,3,2,
147,3,4,3,3,
148,3,2,3,3,
149,2,3,2,3,
150,2,3,3,3,
151,3,2,3,2,
152,1,2,2,1,
153,2,2,2,2,
154,4,5,4,4,
155,2,2,2,2,
156,3,4,3,3,
157,3,3,2,2,
158,4,3,4,3,
159,2,3,3,3,
160,4,3,5,5,
161,3,2,3,3,
162,3,4,3,3,
163,2,2,2,1,
164,2,2,3,3,
165,3,3,3,3,
166,1,2,1,2,
167,3,2,3,3,
168,1,1,1,1,
169,3,4,4,3,
170,3,3,3,2,
171,1,1,1,1,
172,2,2,2,2,
173,4,3,3,3,
174,3,3,3,3,
175,2,3,3,2,
176,2,2,2,2,
177,2,2,2,2,
178,2,2,2,2,
179,3,2,2,3,
180,3,3,3,3,
181,2,2,2,2,
182,3,4,4,3,
183,2,3,2,3,
184,2,2,1,1,
185,3,2,3,3,
186,3,4,4,3,
187,2,2,2,1,
188,3,2,3,2,
189,1,2,2,1,
190,2,2,2,2,
191,3,2,3,3,
192,2,3,2,2,
193,3,3,3,3,
194,4,3,3,4,
195,5,6,5,4,
196,3,3,3,4,
197,5,5,5,4,
198,6,7,7,5,
199,4,5,4,4,
