step,mic0,mic1,mic2,mic3,
0,6,7,7,6,
1,8,6,8,8,
2,7,5,7,6,
3,5,6,5,5,
4,7,5,7,6,
5,5,6,6,6,
6,6,7,6,5,
7,7,7,8,7,
8,8,8,8,7,
9,8,8,7,7,
10,9,7,8,8,
11,8,7,8,8,
12,7,10,8,7,
13,8,9,8,7,
14,8,7,8,8,
15,8,10,9,8,
16,7,8,9,7,
17,10,12,11,9,
18,10,13,11,10,
19,8,10,9,8,
20,8,10,10,8,
21,8,11,10,8,
22,7,7,7,7,
23,8,8,8,7,
24,6,8,6,6,
25,6,5,6,6,
26,6,5,7,6,
27,7,9,7,7,
28,7,8,9,8,
29,5,5,5,5,
30,8,9,8,7,
31,10,8,10,9,
32,8,10,9,8,
33,5,5,6,6,
34,7,3,7,7,
35,6,7,7,5,
36,7,8,7,6,
37,6,4,7,6,
38,5,7,5,5,
39,7,8,8,7,
40,7,7,8,8,
41,9,11,11,9,
42,6,7,6,5,
43,68,88,54,50,
44,138,169,115,107,
45,140,168,102,100,
46,136,162,100,99,
47,132,159,102,98,
48,130,156,97,93,
49,127,154,94,89,
50,131,158,98,92,
51,133,159,97,93,
52,133,158,97,94,
53,132,157,96,95,
54,129,154,92,91,
55,130,156,97,94,
56,129,155,94,92,
57,128,153,95,91,
58,130,155,96,92,
59,130,155,97,93,
60,128,151,95,92,
61,132,156,98,95,
62,135,159,102,98,
63,130,154,95,93,
64,132,157,99,96,
65,130,155,97,94,
66,129,154,94,93,
67,130,155,96,94,
68,131,156,96,95,
69,128,152,94,92,
70,131,157,98,95,
71,130,156,96,95,
72,129,153,93,92,
73,132,158,98,96,
74,136,161,100,99,
75,135,161,101,99,
76,130,154,98,95,
77,137,160,100,98,
78,130,153,95,93,
79,132,157,96,95,
80,132,156,96,94,
81,133,157,98,97,
82,133,157,97,96,
83,133,158,97,96,
84,134,157,97,95,
85,133,157,97,96,
86,131,155,94,94,
87,131,155,94,93,
88,132,155,94,94,
89,130,153,93,92,
90,129,154,95,93,
91,132,155,95,94,
92,131,156,96,94,
93,126,148,88,89,
94,18,25,20,17,
95,12,19,11,9,
96,9,14,8,7,
97,4,9,5,5,
98,5,8,6,8,
99,6,9,7,5,
100,5,9,6,4,
101,7,8,7,6,
102,6,7,6,6,
103,6,6,7,5,
104,6,8,7,7,
105,6,6,6,7,
106,6,7,7,6,
107,8,9,9,8,
108,6,8,8,7,
109,7,7,9,7,
110,11,13,12,11,
111,5,7,7,5,
112,8,8,7,7,
113,8,9,9,9,
114,8,9,8,7,
115,6,8,7,6,
116,4,5,5,5,
117,5,3,5,5,
118,4,4,6,5,
119,3,4,4,4,
120,4,2,4,3,
121,3,4,3,4,
122,5,6,6,5,
123,5,3,5,5,
124,7,8,8,7,
125,8,10,9,9,
126,10,11,10,11,
127,11,12,11,12,
128,7,8,7,7,
129,7,8,7,6,
130,6,8,7,7,
131,11,14,11,9,
132,7,9,7,6,
133,9,11,10,8,
134,5,6,6,4,
135,6,6,6,6,
136,5,5,4,4,
137,5,5,5,5,
138,5,6,5,4,
139,3,3,4,4,
140,6,6,6,5,
141,5,5,5,5,
142,6,6,5,5,
143,6,9,8,6,
144,8,8,9,7,
145,9,10,9,8,
146,10,12,10,8,
147,10,11,9,9,
148,7,8,7,8,
149,10,9,8,9,
150,6,7,6,6,
151,5,5,5,5,
152,6,7,8,6,
153,5,4,5,5,
154,6,6,6,5,
155,7,7,7,7,
156,5,6,6,5,
157,6,6,6,4,
158,9,10,8,9,
159,6,7,7,6,
160,8,10,8,7,
161,6,7,7,6,
162,7,7,7,6,
163,8,9,9,9,
164,7,8,7,6,
165,7,7,8,7,
166,4,4,4,4,
167,4,4,4,4,
168,4,4,4,4,
169,4,5,4,4,
170,4,4,5,5,
171,4,4,5,4,
172,6,6,6,6,
173,6,7,6,6,
174,4,4,4,4,
175,4,4,4,4,
176,4,5,6,4,
177,3,4,4,3,
178,3,4,4,3,
179,2,3,3,2,
180,2,2,3,2,
181,7,9,8,7,
182,8,10,9,9,
183,4,5,5,4,
184,4,5,4,3,
185,4,5,6,5,
186,4,5,4,4,
187,4,6,5,4,
188,6,9,7,6,
189,9,11,10,9,
190,8,9,9,9,
191,9,11,10,8,
192,6,7,7,8,
193,5,7,5,5,
194,6,6,5,5,
195,5,6,6,5,
196,5,6,5,5,
197,5,6,5,5,
198,4,4,4,4,
199,4,2,4,4,
