step,mic0,mic1,mic2,mic3,
0,3,4,3,3,
1,2,3,2,2,
2,3,4,4,3,
3,3,3,2,2,
4,4,5,4,4,
5,3,3,4,3,
6,2,2,2,2,
7,3,2,4,3,
8,2,2,2,2,
9,1,1,1,1,
10,2,1,2,2,
11,2,2,2,2,
12,2,3,2,3,
13,2,2,2,2,
14,2,2,1,1,
15,2,2,2,2,
16,2,2,3,2,
17,1,1,1,1,
18,3,3,4,2,
19,3,4,2,3,
20,1,2,2,1,
21,5,5,4,4,
22,3,2,2,3,
23,2,2,2,2,
24,3,3,2,3,
25,3,3,3,4,
26,2,3,2,3,
27,4,4,4,4,
28,3,4,4,4,
29,5,6,6,6,
30,5,4,6,5,
31,3,3,3,3,
32,2,2,2,3,
33,4,4,4,3,
34,2,2,2,2,
35,2,2,2,2,
36,3,2,3,3,
37,3,3,3,4,
38,2,2,2,3,
39,4,3,4,4,
40,3,3,3,2,
41,2,3,2,2,
42,4,2,4,4,
43,2,3,2,2,
44,304,255,186,225,
45,294,249,179,213,
46,293,250,171,214,
47,292,247,171,214,
48,294,245,168,212,
49,290,243,169,212,
50,293,244,171,212,
51,292,244,169,211,
52,290,242,165,209,
53,293,246,168,213,
54,291,245,166,211,
55,293,246,167,213,
56,291,244,166,210,
57,292,247,168,212,
58,292,246,168,212,
59,290,245,167,211,
60,293,247,169,213,
61,293,246,169,213,
62,292,244,167,212,
63,292,245,168,213,
64,293,244,169,212,
65,292,243,167,211,
66,293,246,167,213,
67,295,247,170,215,
68,293,247,170,216,
69,293,247,169,213,
70,295,247,167,214,
71,291,245,167,212,
72,293,247,167,214,
73,294,247,169,213,
74,291,247,169,215,
75,292,249,169,213,
76,292,247,167,213,
77,290,245,167,212,
78,294,248,170,214,
79,290,246,167,211,
80,290,245,167,211,
81,292,247,169,213,
82,290,246,168,211,
83,290,246,167,211,
84,292,248,170,213,
85,290,246,168,211,
86,290,246,168,211,
87,292,248,169,212,
88,290,246,167,211,
89,291,248,169,212,
90,291,248,169,212,
91,290,246,168,211,
92,291,247,169,212,
93,292,249,170,213,
94,264,221,167,188,
95,7,12,18,11,
96,5,7,7,6,
97,5,5,6,5,
98,4,4,4,3,
99,6,6,4,5,
100,4,5,5,6,
101,3,5,8,6,
102,5,7,7,6,
103,4,4,4,3,
104,3,2,2,3,
105,3,3,3,4,
106,4,3,4,4,
107,3,3,4,3,
108,2,2,3,2,
109,5,5,6,4,
110,6,5,5,5,
111,4,5,5,5,
112,3,2,4,3,
113,4,4,5,4,
114,3,4,4,3,
115,4,3,4,4,
116,4,4,5,4,
117,4,5,4,4,
118,4,4,4,4,
119,4,3,5,4,
120,4,5,4,4,
121,5,5,5,4,
122,6,7,6,6,
123,7,7,7,7,
124,4,5,5,5,
125,6,5,6,6,
126,4,4,4,4,
127,5,5,5,5,
128,4,3,5,4,
129,2,3,3,3,
130,4,5,5,4,
131,6,5,7,6,
132,7,8,7,7,
133,5,5,5,5,
134,5,4,5,5,
135,6,7,6,6,
136,5,5,5,5,
137,7,6,8,6,
138,5,5,4,4,
139,5,5,5,4,
140,4,2,5,4,
141,4,4,4,4,
142,4,3,4,4,
143,5,4,5,5,
144,6,7,7,6,
145,4,3,3,4,
146,3,2,3,2,
147,6,7,6,6,
148,4,5,5,4,
149,4,4,4,4,
150,5,3,5,4,
151,4,4,5,4,
152,6,7,7,7,
153,7,6,7,7,
154,7,8,7,6,
155,3,3,4,3,
156,5,4,5,6,
157,5,8,6,5,
158,3,4,4,3,
159,6,7,6,6,
160,7,7,7,7,
161,8,10,9,9,
162,5,6,6,5,
163,4,3,5,5,
164,8,9,8,8,
165,6,7,7,6,
166,4,5,5,4,
167,7,8,6,6,
168,5,3,6,5,
169,3,4,3,3,
170,6,6,5,5,
171,7,6,8,7,
172,6,7,6,5,
173,4,4,4,4,
174,5,4,6,5,
175,5,6,6,5,
176,4,5,5,5,
177,5,4,5,5,
178,7,6,6,7,
179,8,9,9,8,
180,4,3,5,5,
181,4,3,4,3,
182,8,10,9,8,
183,6,6,7,6,
184,3,3,3,2,
185,6,7,7,6,
186,6,4,7,6,
187,4,4,4,4,
188,3,3,2,4,
189,6,7,7,6,
190,6,6,6,5,
191,3,3,3,2,
192,7,7,8,7,
193,7,7,7,8,
194,5,6,5,4,
195,5,4,5,4,
196,6,6,6,6,
197,8,9,8,7,
198,5,4,6,5,
199,5,2,5,5,
