step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,1,
2,0,0,0,0,
3,0,0,0,0,
4,1,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,1,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,1,1,0,1,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,1,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,1,1,0,1,
26,0,1,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,1,0,0,
34,1,1,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,1,1,0,0,
39,0,1,1,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,1,0,0,0,
45,1,1,1,0,
46,306,255,164,200,
47,315,260,175,202,
48,313,257,173,204,
49,318,259,171,205,
50,317,262,173,204,
51,318,261,172,205,
52,318,260,171,204,
53,320,263,171,204,
54,321,264,173,205,
55,321,265,174,207,
56,323,267,176,208,
57,323,268,176,209,
58,323,266,175,209,
59,323,266,175,208,
60,322,265,173,206,
61,321,265,175,207,
62,320,264,174,206,
63,321,265,174,206,
64,322,265,175,207,
65,320,264,174,207,
66,321,265,175,207,
67,320,264,175,206,
68,321,265,175,206,
69,321,265,175,207,
70,320,264,174,206,
71,320,265,175,207,
72,321,265,174,206,
73,320,264,174,206,
74,320,264,174,206,
75,320,264,174,206,
76,320,263,174,206,
77,320,265,174,206,
78,320,264,174,206,
79,320,263,173,206,
80,319,263,174,206,
81,320,264,174,206,
82,320,264,174,205,
83,319,263,174,206,
84,320,264,174,206,
85,321,264,174,207,
86,320,264,174,207,
87,321,265,174,207,
88,321,264,174,206,
89,320,263,174,206,
90,320,263,173,206,
91,320,263,173,205,
92,320,263,174,206,
93,320,264,174,206,
94,320,263,173,206,
95,321,264,174,207,
96,44,39,29,22,
97,16,18,14,10,
98,10,12,8,5,
99,7,9,7,4,
100,6,5,4,4,
101,7,5,4,3,
102,6,5,4,4,
103,5,4,5,3,
104,3,3,4,2,
105,3,3,3,2,
106,2,3,2,1,
107,2,3,2,1,
108,1,2,1,1,
109,2,2,1,0,
110,1,1,1,0,
111,1,1,1,0,
112,1,1,0,0,
113,1,1,0,0,
114,0,1,1,0,
115,0,0,1,0,
116,1,0,1,0,
117,1,1,1,1,
118,1,1,1,0,
119,0,1,1,1,
120,0,0,0,0,
121,0,0,0,0,
122,0,1,1,1,
123,1,2,1,1,
124,2,2,2,2,
125,2,2,2,2,
126,2,2,2,1,
127,1,2,1,1,
128,1,2,1,1,
129,0,1,1,1,
130,1,1,1,0,
131,1,1,1,0,
132,3,3,3,2,
133,3,3,3,2,
134,2,3,3,3,
135,3,3,3,2,
136,0,1,1,1,
137,1,1,1,0,
138,1,1,1,0,
139,1,1,1,1,
140,0,0,0,1,
141,0,1,0,0,
142,1,1,1,1,
143,2,2,3,2,
144,2,3,2,2,
145,3,3,3,2,
146,1,2,1,1,
147,2,2,2,1,
148,2,1,2,1,
149,1,2,2,1,
150,1,1,1,1,
151,1,1,1,0,
152,1,1,1,1,
153,1,2,2,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,2,2,2,
158,1,2,1,1,
159,2,3,3,3,
160,2,3,2,2,
161,3,2,2,2,
162,1,1,1,1,
163,2,2,2,1,
164,1,1,1,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,1,0,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,2,1,1,
172,1,2,2,1,
173,1,3,2,2,
174,1,2,1,1,
175,0,1,1,0,
176,1,0,0,1,
177,0,1,0,0,
178,1,1,0,0,
179,0,0,0,0,
180,0,1,0,1,
181,1,1,0,1,
182,0,1,0,0,
183,0,0,1,0,
184,1,1,1,1,
185,1,1,1,1,
186,0,0,0,0,
187,1,1,1,1,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,1,1,0,
193,1,1,1,0,
194,1,1,1,1,
195,0,1,0,0,
196,0,0,0,0,
197,1,1,1,1,
198,0,0,0,0,
199,1,0,0,0,
