step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,0,0,1,0,
2,0,1,0,0,
3,0,0,0,0,
4,0,0,0,1,
5,1,1,1,0,
6,1,1,0,0,
7,0,0,0,1,
8,0,1,0,0,
9,0,0,0,1,
10,1,1,0,1,
11,1,2,2,1,
12,0,1,0,0,
13,0,0,0,0,
14,0,1,1,0,
15,0,0,0,0,
16,0,1,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,1,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,1,
24,0,1,1,1,
25,0,1,1,0,
26,1,1,0,1,
27,0,0,0,0,
28,0,0,1,0,
29,1,1,2,1,
30,1,1,1,1,
31,0,0,1,1,
32,1,0,0,0,
33,0,0,1,0,
34,0,0,0,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,0,0,0,0,
41,0,0,0,0,
42,1,0,0,0,
43,1,1,0,1,
44,1,1,1,1,
45,0,0,0,0,
46,0,0,0,0,
47,0,0,0,0,
48,1,1,1,0,
49,0,0,1,0,
50,1,1,0,0,
51,0,0,0,1,
52,0,0,0,0,
53,0,1,1,0,
54,1,1,1,1,
55,1,1,0,0,
56,87,85,70,74,
57,88,88,73,76,
58,95,87,72,79,
59,94,86,72,76,
60,93,87,70,76,
61,97,88,69,78,
62,100,89,70,80,
63,100,88,70,81,
64,101,88,68,83,
65,103,88,68,85,
66,104,90,69,86,
67,103,88,69,86,
68,102,87,68,86,
69,102,88,69,86,
70,101,87,68,86,
71,100,87,68,85,
72,101,87,68,86,
73,101,87,67,85,
74,101,89,69,86,
75,100,88,67,85,
76,100,89,67,86,
77,100,90,67,86,
78,99,89,68,85,
79,99,89,67,85,
80,99,89,67,85,
81,98,89,67,85,
82,97,89,67,85,
83,97,89,67,85,
84,97,89,67,84,
85,97,90,68,85,
86,97,89,68,84,
87,96,89,68,84,
88,96,89,68,83,
89,96,89,69,84,
90,95,88,68,84,
91,96,89,68,84,
92,95,88,68,84,
93,95,88,67,84,
94,95,88,68,84,
95,95,89,68,84,
96,95,88,68,84,
97,95,89,68,85,
98,95,89,69,85,
99,95,88,68,84,
100,96,89,69,85,
101,96,89,69,85,
102,96,89,69,85,
103,96,88,68,85,
104,96,89,69,85,
105,96,89,69,85,
106,96,89,69,85,
107,10,6,11,14,
108,8,6,9,4,
109,9,4,6,4,
110,9,7,8,4,
111,7,3,4,4,
112,4,4,5,3,
113,6,4,3,5,
114,4,3,2,4,
115,2,1,1,3,
116,2,2,2,2,
117,2,2,1,2,
118,1,1,0,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,0,1,0,1,
126,1,0,0,1,
127,0,0,0,1,
128,0,1,0,0,
129,1,1,1,1,
130,0,1,1,1,
131,1,1,0,0,
132,1,1,0,1,
133,0,0,0,0,
134,0,1,0,0,
135,0,0,0,1,
136,0,0,0,0,
137,0,1,0,0,
138,0,1,0,0,
139,1,0,0,0,
140,1,1,1,0,
141,1,1,1,0,
142,1,0,0,0,
143,0,1,1,1,
144,0,1,1,1,
145,1,1,0,1,
146,0,1,0,0,
147,0,0,0,0,
148,0,1,1,1,
149,0,0,0,0,
150,0,1,0,0,
151,0,1,1,1,
152,1,2,1,1,
153,1,1,1,1,
154,1,1,1,0,
155,1,1,1,1,
156,1,1,0,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,0,1,1,0,
164,1,1,1,0,
165,0,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,0,1,1,1,
170,1,1,1,0,
171,1,1,1,0,
172,1,1,1,1,
173,0,0,1,0,
174,0,1,1,1,
175,0,0,0,0,
176,1,0,1,0,
177,1,1,0,0,
178,1,1,1,1,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,1,0,
182,0,0,0,0,
183,0,0,0,1,
184,1,1,1,0,
185,1,1,1,1,
186,0,0,0,0,
187,1,0,1,1,
188,1,0,1,1,
189,0,1,0,1,
190,1,1,1,0,
191,0,0,0,0,
192,0,0,1,1,
193,1,1,1,1,
194,0,0,0,1,
195,0,0,0,1,
196,0,0,0,0,
197,0,0,0,1,
198,0,0,0,0,
199,0,0,0,0,
