step,mic0,mic1,mic2,mic3,
0,2,1,2,2,
1,2,1,2,2,
2,2,3,3,3,
3,3,3,2,3,
4,2,2,2,2,
5,2,3,2,3,
6,4,5,4,4,
7,2,2,2,2,
8,1,1,1,1,
9,2,2,3,2,
10,2,1,2,2,
11,1,1,1,1,
12,2,2,2,2,
13,3,3,3,3,
14,2,2,2,2,
15,2,2,2,2,
16,3,1,3,2,
17,2,2,2,2,
18,3,3,3,3,
19,2,2,2,2,
20,1,2,1,1,
21,3,3,3,2,
22,3,1,3,3,
23,3,4,3,4,
24,2,3,3,3,
25,2,1,2,2,
26,1,1,1,1,
27,3,3,2,3,
28,3,2,4,4,
29,2,3,4,3,
30,3,3,4,3,
31,3,3,3,3,
32,3,4,4,3,
33,3,3,3,3,
34,3,3,3,3,
35,1,1,2,1,
36,2,1,2,2,
37,2,0,2,2,
38,2,1,2,2,
39,3,3,3,3,
40,4,1,3,3,
41,2,2,1,1,
42,2,2,2,1,
43,3,2,3,2,
44,3,4,3,3,
45,192,292,293,188,
46,176,273,273,172,
47,170,271,272,168,
48,171,265,270,169,
49,172,269,274,173,
50,170,267,273,170,
51,170,267,274,170,
52,174,268,275,174,
53,174,269,275,175,
54,171,267,275,173,
55,172,269,276,173,
56,173,268,277,175,
57,171,267,274,171,
58,171,267,274,171,
59,172,268,275,173,
60,170,266,273,171,
61,172,268,274,171,
62,172,269,275,172,
63,172,269,275,172,
64,171,266,272,170,
65,172,268,275,172,
66,171,267,274,171,
67,171,267,273,171,
68,170,265,273,171,
69,173,269,274,173,
70,173,269,275,172,
71,171,266,273,171,
72,172,268,274,172,
73,172,268,274,172,
74,171,266,272,171,
75,172,268,273,173,
76,172,268,275,172,
77,172,267,272,172,
78,172,268,274,172,
79,173,267,273,172,
80,172,266,273,171,
81,173,268,273,173,
82,172,265,273,171,
83,173,267,274,172,
84,173,269,275,173,
85,173,268,274,173,
86,172,267,274,173,
87,172,266,273,172,
88,173,268,274,173,
89,172,268,274,173,
90,173,268,274,173,
91,173,268,275,173,
92,173,267,274,172,
93,172,267,273,172,
94,173,269,275,173,
95,14,19,15,16,
96,11,9,6,11,
97,15,9,13,12,
98,5,4,6,6,
99,5,4,5,4,
100,7,5,5,7,
101,6,4,5,6,
102,7,6,6,7,
103,6,5,5,6,
104,6,4,6,6,
105,5,4,5,6,
106,5,4,5,6,
107,5,2,4,5,
108,5,3,5,5,
109,5,5,5,5,
110,5,3,5,4,
111,4,4,4,5,
112,3,4,3,4,
113,4,3,4,4,
114,4,2,4,4,
115,2,3,2,2,
116,4,1,4,4,
117,4,4,4,4,
118,3,4,5,4,
119,4,2,4,4,
120,4,3,4,4,
121,3,4,3,4,
122,4,3,4,5,
123,4,3,4,4,
124,3,4,4,3,
125,4,2,4,4,
126,4,2,4,4,
127,5,6,5,5,
128,5,4,5,5,
129,4,2,4,4,
130,3,4,4,3,
131,3,2,4,3,
132,4,2,5,4,
133,5,5,5,5,
134,4,3,4,4,
135,4,3,5,4,
136,4,4,4,3,
137,4,5,5,5,
138,5,3,5,5,
139,2,4,3,2,
140,4,4,5,4,
141,5,2,5,5,
142,4,4,5,4,
143,4,3,5,4,
144,6,3,6,6,
145,5,6,6,5,
146,5,4,5,5,
147,5,2,5,5,
148,4,4,4,4,
149,3,3,4,3,
150,5,2,5,5,
151,3,5,4,4,
152,4,4,4,4,
153,3,5,4,4,
154,4,4,5,4,
155,5,2,5,4,
156,5,2,5,4,
157,5,6,6,5,
158,4,3,4,3,
159,6,6,6,5,
160,4,5,4,4,
161,4,5,5,5,
162,5,3,5,5,
163,5,5,5,4,
164,5,5,5,5,
165,3,4,4,4,
166,4,4,5,4,
167,5,5,6,5,
168,5,1,4,5,
169,2,3,2,3,
170,4,3,4,5,
171,5,2,6,5,
172,3,3,4,3,
173,4,4,4,4,
174,5,3,6,6,
175,6,6,5,4,
176,4,6,5,4,
177,6,3,6,6,
178,4,6,4,4,
179,5,6,6,5,
180,7,4,7,7,
181,4,4,4,3,
182,4,5,4,4,
183,6,4,6,6,
184,5,5,5,4,
185,8,8,8,7,
186,7,5,7,7,
187,7,8,7,7,
188,6,7,7,5,
189,5,2,5,5,
190,4,3,4,4,
191,4,4,4,4,
192,6,3,6,6,
193,4,6,6,4,
194,5,5,5,5,
195,5,2,6,5,
196,4,4,5,5,
197,5,7,6,5,
198,6,2,6,5,
199,5,3,5,4,
