step,mic0,mic1,mic2,mic3,
0,4,3,5,4,
1,7,7,7,7,
2,4,3,5,5,
3,5,3,5,5,
4,4,5,5,4,
5,5,3,5,5,
6,5,4,5,5,
7,4,5,5,4,
8,5,3,6,5,
9,4,3,4,4,
10,2,3,3,2,
11,5,4,5,5,
12,4,4,4,4,
13,4,5,4,4,
14,4,1,5,4,
15,4,4,5,4,
16,5,6,5,5,
17,5,2,5,4,
18,4,4,4,5,
19,5,5,5,5,
20,4,3,5,4,
21,4,3,4,4,
22,4,4,3,4,
23,4,3,4,3,
24,4,3,4,4,
25,3,5,4,3,
26,4,3,5,4,
27,5,3,5,4,
28,5,6,5,5,
29,4,4,6,4,
30,4,3,4,4,
31,4,5,4,4,
32,5,3,6,5,
33,4,3,5,4,
34,4,5,4,5,
35,4,2,4,4,
36,4,3,4,4,
37,4,3,4,4,
38,3,2,4,3,
39,4,5,4,4,
40,4,4,4,3,
41,4,1,4,3,
42,4,5,4,3,
43,177,283,276,170,
44,172,275,276,168,
45,170,268,273,170,
46,172,267,272,170,
47,170,266,272,169,
48,171,267,273,169,
49,171,265,272,169,
50,171,266,272,169,
51,171,267,274,171,
52,169,264,273,170,
53,170,265,272,170,
54,172,266,275,170,
55,169,264,270,168,
56,170,264,272,169,
57,172,267,275,171,
58,173,267,277,174,
59,175,268,276,173,
60,176,270,278,176,
61,173,266,276,171,
62,173,266,275,170,
63,174,269,275,170,
64,174,270,275,170,
65,171,267,271,168,
66,173,267,273,169,
67,171,266,269,169,
68,171,264,270,169,
69,172,264,270,170,
70,172,266,271,169,
71,171,263,269,169,
72,171,266,270,169,
73,173,267,272,171,
74,171,266,270,171,
75,173,267,275,171,
76,172,266,273,169,
77,169,264,272,169,
78,168,264,271,168,
79,171,268,274,170,
80,168,264,270,167,
81,169,264,272,168,
82,171,267,274,169,
83,169,265,271,169,
84,172,266,273,170,
85,173,268,274,172,
86,172,266,274,169,
87,172,267,275,171,
88,174,269,276,173,
89,171,266,273,169,
90,172,268,273,171,
91,172,269,274,169,
92,14,19,9,13,
93,7,16,11,4,
94,8,8,11,8,
95,7,11,9,8,
96,4,5,5,4,
97,5,6,5,5,
98,3,3,3,3,
99,3,3,4,3,
100,2,2,3,2,
101,4,4,5,5,
102,3,2,3,3,
103,2,1,2,2,
104,5,5,4,4,
105,4,3,4,4,
106,2,3,3,3,
107,4,4,3,3,
108,4,5,4,4,
109,5,6,6,6,
110,6,7,6,6,
111,3,3,3,3,
112,3,3,3,3,
113,7,7,7,6,
114,3,3,4,3,
115,2,2,3,2,
116,2,2,2,2,
117,3,2,3,2,
118,2,1,3,3,
119,1,2,2,2,
120,2,2,3,3,
121,3,3,3,3,
122,2,2,2,2,
123,3,3,3,3,
124,3,3,4,2,
125,5,5,5,4,
126,4,4,5,5,
127,4,5,5,4,
128,4,4,4,3,
129,3,4,4,4,
130,2,3,2,2,
131,4,4,4,4,
132,3,4,4,4,
133,4,5,4,4,
134,4,4,4,4,
135,3,3,3,3,
136,3,4,4,3,
137,2,4,3,2,
138,3,3,4,3,
139,3,3,3,2,
140,1,2,1,2,
141,2,2,2,2,
142,3,3,3,3,
143,1,2,3,2,
144,3,4,3,3,
145,2,3,2,2,
146,2,2,2,2,
147,2,2,2,2,
148,3,2,3,3,
149,2,3,3,3,
150,2,2,2,1,
151,3,3,3,3,
152,3,3,3,3,
153,1,2,2,1,
154,2,2,2,2,
155,2,2,2,2,
156,4,4,4,3,
157,3,4,3,3,
158,3,3,3,2,
159,2,2,2,2,
160,3,3,3,3,
161,3,4,4,4,
162,3,3,2,4,
163,2,3,3,2,
164,2,4,3,4,
165,2,2,2,2,
166,2,2,2,2,
167,2,2,2,2,
168,1,1,2,1,
169,2,1,2,2,
170,1,1,1,1,
171,1,2,2,1,
172,2,2,2,1,
173,2,3,3,2,
174,2,2,2,1,
175,2,2,2,2,
176,1,2,2,2,
177,2,2,2,2,
178,2,2,2,2,
179,1,1,1,1,
180,1,2,2,1,
181,2,2,2,2,
182,3,3,3,2,
183,3,3,3,2,
184,2,3,2,2,
185,3,3,3,3,
186,2,2,3,2,
187,2,2,2,2,
188,2,2,2,2,
189,2,2,2,2,
190,2,3,2,1,
191,1,1,1,1,
192,3,3,3,3,
193,5,6,5,4,
194,1,2,2,2,
195,4,4,3,4,
196,2,2,2,2,
197,2,2,2,1,
198,2,2,2,2,
199,3,3,3,3,
