step,mic0,mic1,mic2,mic3,
0,8,2,8,7,
1,6,5,6,6,
2,6,4,7,6,
3,10,10,17,9,
4,8,7,9,8,
5,7,8,8,8,
6,9,10,9,8,
7,6,4,6,6,
8,5,7,7,6,
9,8,4,8,8,
10,7,3,7,7,
11,6,7,6,6,
12,7,4,7,7,
13,8,5,8,8,
14,8,8,9,8,
15,6,7,7,7,
16,7,6,8,7,
17,7,9,8,7,
18,9,11,10,8,
19,8,5,9,8,
20,7,5,7,6,
21,8,4,9,8,
22,6,4,7,6,
23,6,7,6,6,
24,8,5,8,7,
25,8,4,8,8,
26,5,6,6,6,
27,8,4,9,8,
28,8,4,8,7,
29,6,7,7,6,
30,7,5,8,8,
31,7,4,8,7,
32,7,8,7,7,
33,7,5,7,7,
34,9,6,9,9,
35,7,8,7,7,
36,8,6,8,7,
37,9,7,9,9,
38,8,8,9,6,
39,8,6,9,8,
40,8,5,9,7,
41,7,8,7,7,
42,6,6,6,6,
43,7,3,8,7,
44,6,7,7,7,
45,190,293,287,183,
46,176,277,276,171,
47,170,272,271,169,
48,174,271,273,171,
49,175,272,277,174,
50,174,272,275,172,
51,170,270,275,169,
52,178,273,280,177,
53,175,271,277,175,
54,171,268,274,171,
55,176,272,278,175,
56,174,270,276,172,
57,170,267,273,170,
58,175,272,279,174,
59,175,273,278,174,
60,171,267,274,169,
61,174,271,276,173,
62,175,271,276,173,
63,171,267,274,169,
64,174,270,276,172,
65,175,271,277,173,
66,171,267,272,170,
67,176,271,275,174,
68,175,271,276,174,
69,171,265,272,169,
70,175,271,275,173,
71,175,270,275,173,
72,171,266,271,169,
73,175,270,275,173,
74,175,269,275,174,
75,175,270,276,173,
76,174,270,275,173,
77,171,265,271,169,
78,174,269,275,172,
79,177,272,278,175,
80,171,265,272,170,
81,176,270,277,175,
82,176,272,276,176,
83,173,268,275,171,
84,174,269,278,174,
85,175,271,277,176,
86,173,268,274,173,
87,173,269,275,172,
88,175,271,278,175,
89,172,268,275,173,
90,172,270,276,173,
91,177,274,279,176,
92,172,267,275,171,
93,173,269,274,173,
94,178,274,281,178,
95,125,151,156,124,
96,12,18,13,10,
97,15,11,17,13,
98,7,10,11,8,
99,8,9,9,8,
100,13,11,12,13,
101,10,5,9,10,
102,8,5,9,8,
103,8,7,8,7,
104,7,4,8,7,
105,7,6,8,6,
106,8,5,9,8,
107,8,5,8,8,
108,7,5,9,8,
109,7,9,9,8,
110,7,5,7,7,
111,9,6,9,9,
112,7,8,7,6,
113,7,5,7,7,
114,6,4,7,6,
115,7,7,7,6,
116,6,4,7,6,
117,7,5,8,7,
118,6,7,7,6,
119,6,5,6,6,
120,6,4,6,6,
121,6,3,6,6,
122,6,7,6,5,
123,7,3,7,7,
124,5,6,6,5,
125,7,4,8,6,
126,6,6,6,6,
127,5,5,5,5,
128,6,5,7,6,
129,6,4,6,6,
130,7,4,7,7,
131,5,5,6,5,
132,5,2,6,5,
133,4,5,4,4,
134,4,5,6,5,
135,5,1,6,5,
136,6,3,6,6,
137,5,5,5,5,
138,6,6,6,6,
139,5,6,6,6,
140,5,5,5,5,
141,5,5,6,6,
142,6,4,6,6,
143,5,7,6,5,
144,6,2,6,6,
145,4,5,5,4,
146,5,6,6,4,
147,5,6,5,6,
148,5,5,6,5,
149,4,5,5,4,
150,4,5,5,4,
151,6,3,6,6,
152,5,6,5,5,
153,4,4,5,5,
154,5,2,5,5,
155,5,5,4,5,
156,4,4,3,3,
157,6,3,7,6,
158,5,7,5,5,
159,4,6,5,5,
160,5,6,5,4,
161,4,4,4,3,
162,5,6,5,4,
163,6,2,6,6,
164,4,5,5,4,
165,4,4,4,4,
166,6,3,7,6,
167,5,6,5,5,
168,6,2,6,5,
169,5,5,5,5,
170,5,6,5,5,
171,5,6,7,6,
172,5,6,5,4,
173,6,8,8,7,
174,4,5,5,4,
175,4,5,5,4,
176,6,6,6,6,
177,6,4,7,6,
178,6,4,7,7,
179,5,7,6,6,
180,6,2,7,5,
181,6,3,6,6,
182,5,6,5,5,
183,5,3,5,5,
184,4,5,5,4,
185,5,5,5,4,
186,5,6,5,4,
187,5,4,5,4,
188,4,5,4,4,
189,5,2,6,5,
190,6,4,6,5,
191,5,5,5,5,
192,6,4,6,6,
193,5,3,5,5,
194,4,3,4,4,
195,4,5,4,4,
196,5,3,5,5,
197,4,4,4,4,
198,6,8,6,7,
199,4,2,5,4,
