step,mic0,mic1,mic2,mic3,
0,5,5,4,4,
1,2,1,2,2,
2,3,3,4,3,
3,3,3,3,2,
4,2,2,2,2,
5,4,4,4,3,
6,2,2,2,1,
7,1,2,2,2,
8,4,3,4,2,
9,3,3,3,3,
10,3,4,3,3,
11,3,2,3,2,
12,2,3,2,2,
13,3,3,3,3,
14,2,2,3,3,
15,2,2,2,2,
16,3,3,3,3,
17,3,3,3,3,
18,2,3,2,2,
19,4,4,4,3,
20,3,2,3,2,
21,3,3,3,2,
22,2,2,3,2,
23,4,5,5,5,
24,2,2,2,2,
25,3,3,3,3,
26,2,2,3,3,
27,3,4,3,3,
28,4,4,5,4,
29,2,2,2,3,
30,2,2,3,2,
31,2,2,2,2,
32,2,1,2,2,
33,3,3,2,3,
34,3,3,3,3,
35,2,3,3,2,
36,4,5,5,4,
37,3,3,4,3,
38,3,3,4,3,
39,3,3,3,3,
40,2,1,3,2,
41,2,2,2,2,
42,2,3,3,1,
43,187,285,283,183,
44,174,276,277,171,
45,167,265,268,167,
46,170,265,271,169,
47,170,266,273,171,
48,170,267,274,170,
49,169,264,273,170,
50,173,268,275,175,
51,170,266,274,173,
52,170,267,274,173,
53,172,266,275,174,
54,171,268,276,174,
55,169,265,275,171,
56,170,266,274,172,
57,172,268,275,173,
58,170,265,273,171,
59,169,265,273,171,
60,169,265,273,170,
61,170,266,274,172,
62,170,266,274,171,
63,169,265,274,171,
64,169,265,274,170,
65,171,268,275,173,
66,169,266,274,171,
67,170,267,274,171,
68,171,267,274,172,
69,169,266,274,172,
70,170,267,274,172,
71,168,264,273,170,
72,169,264,273,169,
73,170,266,275,172,
74,169,264,274,170,
75,167,262,272,169,
76,169,265,275,172,
77,170,265,276,171,
78,168,265,275,171,
79,170,268,276,173,
80,169,266,274,171,
81,173,270,279,175,
82,171,267,276,172,
83,171,267,274,172,
84,171,271,276,173,
85,172,269,276,173,
86,172,268,275,172,
87,173,269,277,174,
88,172,270,277,173,
89,171,269,276,172,
90,172,270,277,173,
91,172,270,276,174,
92,173,271,277,174,
93,8,15,9,10,
94,12,7,5,13,
95,13,6,7,11,
96,4,5,5,5,
97,4,3,4,5,
98,6,3,5,6,
99,6,6,5,7,
100,4,4,3,4,
101,4,3,4,4,
102,5,5,5,5,
103,5,5,4,5,
104,3,2,4,4,
105,4,4,5,5,
106,2,3,4,3,
107,3,3,4,4,
108,3,1,3,3,
109,4,6,5,4,
110,4,3,4,3,
111,4,2,4,3,
112,2,3,3,2,
113,4,4,3,3,
114,2,1,2,2,
115,2,3,3,3,
116,1,2,2,2,
117,3,2,3,2,
118,4,4,4,3,
119,3,3,2,2,
120,4,2,3,3,
121,4,4,4,3,
122,4,1,3,3,
123,3,2,4,4,
124,4,5,4,5,
125,4,4,4,4,
126,2,3,3,3,
127,5,5,5,4,
128,5,5,5,4,
129,4,3,4,4,
130,6,7,7,7,
131,4,5,5,5,
132,4,2,4,4,
133,2,2,2,2,
134,4,5,4,4,
135,5,4,5,5,
136,2,2,3,3,
137,3,4,4,3,
138,3,1,4,3,
139,3,4,3,4,
140,3,4,4,3,
141,5,4,5,4,
142,4,4,5,4,
143,3,4,4,3,
144,4,4,6,5,
145,4,2,4,3,
146,4,4,4,4,
147,4,3,5,4,
148,5,5,4,5,
149,4,4,4,3,
150,5,4,5,5,
151,3,2,3,3,
152,3,4,4,4,
153,4,1,4,4,
154,4,3,5,3,
155,4,6,5,4,
156,4,2,4,4,
157,4,4,4,4,
158,5,6,5,4,
159,3,2,4,4,
160,3,3,4,3,
161,4,4,4,3,
162,3,2,4,4,
163,4,2,5,4,
164,4,5,5,4,
165,4,4,5,5,
166,5,4,5,4,
167,4,4,4,4,
168,4,3,4,4,
169,4,2,4,3,
170,3,4,3,3,
171,4,5,5,4,
172,4,1,4,4,
173,3,3,3,2,
174,5,3,5,5,
175,4,2,5,4,
176,3,3,4,4,
177,5,2,5,4,
178,5,6,5,4,
179,3,3,2,3,
180,5,4,5,5,
181,2,3,2,2,
182,3,2,2,2,
183,5,5,5,5,
184,4,2,5,4,
185,4,3,4,4,
186,6,6,6,6,
187,4,2,4,4,
188,4,4,3,4,
189,5,4,5,5,
190,5,3,4,5,
191,5,6,5,5,
192,6,6,6,5,
193,6,5,7,6,
194,6,8,7,6,
195,6,6,7,6,
196,6,3,6,6,
197,6,7,7,5,
198,5,6,6,5,
199,6,3,6,6,
