step,mic0,mic1,mic2,mic3,
0,1,2,1,1,
1,2,1,2,2,
2,2,3,2,2,
3,1,1,1,2,
4,2,1,2,2,
5,3,3,3,3,
6,2,3,2,2,
7,2,1,3,2,
8,2,3,3,2,
9,3,3,3,2,
10,4,2,4,3,
11,3,2,3,3,
12,3,4,3,3,
13,3,2,4,3,
14,3,3,3,3,
15,3,3,3,3,
16,3,2,3,3,
17,2,1,2,3,
18,3,3,2,3,
19,3,2,4,3,
20,3,3,3,3,
21,2,2,3,1,
22,4,2,4,4,
23,3,2,4,3,
24,3,3,4,3,
25,4,3,4,4,
26,4,3,4,4,
27,2,3,3,2,
28,2,1,4,3,
29,3,2,3,3,
30,3,4,4,3,
31,3,2,3,3,
32,4,2,4,4,
33,3,4,3,4,
34,4,2,4,4,
35,3,4,4,4,
36,3,1,4,4,
37,4,2,4,4,
38,3,4,3,4,
39,4,3,4,4,
40,4,2,4,4,
41,4,4,3,4,
42,4,3,4,3,
43,4,3,4,3,
44,3,2,2,2,
45,4,4,4,4,
46,178,283,276,171,
47,171,273,274,168,
48,171,270,273,171,
49,171,267,272,169,
50,174,271,276,173,
51,170,268,272,169,
52,171,266,272,171,
53,175,269,276,175,
54,174,268,275,173,
55,173,267,273,173,
56,175,269,276,174,
57,173,268,275,172,
58,173,268,274,172,
59,176,272,278,176,
60,173,267,273,172,
61,176,272,276,175,
62,174,269,274,173,
63,172,266,273,171,
64,176,271,276,175,
65,174,271,276,172,
66,172,268,273,172,
67,175,270,275,173,
68,175,270,276,175,
69,171,267,272,171,
70,174,270,275,174,
71,174,269,275,172,
72,172,267,272,171,
73,174,270,276,174,
74,173,269,274,173,
75,171,267,273,171,
76,174,270,275,173,
77,173,269,275,173,
78,171,266,272,171,
79,174,269,274,173,
80,173,269,274,172,
81,174,271,275,174,
82,173,269,274,171,
83,171,266,271,170,
84,172,268,273,172,
85,174,270,274,173,
86,172,267,272,170,
87,174,271,277,174,
88,175,271,276,174,
89,171,267,273,171,
90,174,269,275,174,
91,174,270,275,174,
92,171,267,272,170,
93,173,269,274,172,
94,173,269,275,173,
95,172,266,273,170,
96,9,12,8,10,
97,15,8,11,13,
98,7,8,10,7,
99,6,4,6,6,
100,8,5,5,8,
101,6,6,6,6,
102,6,2,5,7,
103,5,5,5,5,
104,4,5,5,5,
105,5,2,6,5,
106,5,4,6,5,
107,6,6,7,7,
108,5,2,6,6,
109,5,4,5,5,
110,5,5,5,5,
111,5,1,5,5,
112,4,3,4,4,
113,5,6,5,5,
114,4,1,5,4,
115,4,4,5,4,
116,5,6,5,5,
117,5,3,5,5,
118,4,3,5,5,
119,4,6,4,4,
120,5,3,5,5,
121,5,4,5,5,
122,4,5,4,5,
123,5,3,5,4,
124,5,5,6,5,
125,5,5,5,4,
126,5,3,6,5,
127,5,4,5,5,
128,5,5,4,4,
129,5,3,5,5,
130,5,4,5,5,
131,5,5,4,5,
132,4,2,5,5,
133,5,4,5,6,
134,5,6,5,5,
135,5,3,5,5,
136,5,2,5,4,
137,5,6,5,4,
138,5,3,5,5,
139,5,3,5,5,
140,5,6,4,5,
141,4,2,5,5,
142,6,4,6,6,
143,4,5,5,5,
144,5,4,6,5,
145,5,4,6,5,
146,5,6,6,5,
147,4,4,6,5,
148,6,2,6,5,
149,4,5,5,4,
150,5,3,6,5,
151,5,2,6,5,
152,5,5,5,5,
153,5,4,6,6,
154,5,2,6,6,
155,6,8,6,5,
156,5,4,6,4,
157,5,2,6,5,
158,5,5,5,5,
159,6,5,6,6,
160,6,2,6,6,
161,5,5,5,5,
162,6,4,6,5,
163,6,3,6,6,
164,4,5,4,3,
165,6,5,5,4,
166,6,3,6,6,
167,4,5,4,4,
168,5,5,6,5,
169,6,2,6,6,
170,5,5,4,4,
171,6,5,6,5,
172,6,2,6,5,
173,4,6,4,5,
174,5,4,6,5,
175,5,1,6,5,
176,5,6,5,5,
177,5,4,4,4,
178,5,1,6,5,
179,4,5,5,4,
180,4,5,5,4,
181,6,1,6,6,
182,4,6,5,5,
183,5,6,5,5,
184,6,2,6,6,
185,4,5,5,4,
186,6,7,6,6,
187,6,2,7,6,
188,6,6,5,6,
189,6,6,6,5,
190,6,3,7,6,
191,5,4,5,4,
192,6,6,6,5,
193,7,2,7,7,
194,5,6,6,5,
195,7,8,7,7,
196,7,3,7,7,
197,5,6,6,6,
198,5,7,6,6,
199,7,2,7,7,
