step,mic0,mic1,mic2,mic3,
0,3,2,4,4,
1,6,2,6,6,
2,6,2,6,6,
3,6,6,7,6,
4,6,7,7,5,
5,7,3,7,6,
6,6,5,7,6,
7,7,8,8,7,
8,8,5,8,7,
9,7,6,8,7,
10,7,8,8,6,
11,7,3,7,6,
12,7,6,7,6,
13,7,8,7,7,
14,8,8,8,7,
15,7,8,8,7,
16,8,10,10,8,
17,9,6,9,9,
18,7,5,8,7,
19,6,8,7,6,
20,7,4,8,7,
21,8,6,8,8,
22,6,8,6,6,
23,6,4,7,6,
24,7,5,8,7,
25,8,8,7,7,
26,8,6,8,8,
27,7,7,7,8,
28,7,8,8,8,
29,7,4,7,7,
30,9,10,10,9,
31,8,6,9,8,
32,7,4,8,6,
33,7,9,8,7,
34,8,6,8,7,
35,8,4,8,8,
36,7,9,8,7,
37,7,4,8,8,
38,7,3,6,7,
39,8,9,8,8,
40,8,6,8,8,
41,8,7,8,8,
42,7,8,8,7,
43,7,5,8,7,
44,8,5,8,8,
45,7,9,8,7,
46,7,5,8,7,
47,9,6,9,8,
48,7,8,8,7,
49,9,9,9,8,
50,8,9,8,8,
51,9,9,9,9,
52,8,8,9,9,
53,9,11,10,9,
54,8,8,8,8,
55,9,5,9,9,
56,8,9,8,7,
57,7,7,9,8,
58,8,4,8,8,
59,7,9,9,7,
60,7,6,8,7,
61,8,3,8,8,
62,5,6,6,7,
63,6,7,7,7,
64,7,1,8,8,
65,7,8,7,8,
66,6,6,7,6,
67,7,2,8,7,
68,5,6,6,6,
69,8,8,7,7,
70,7,1,8,7,
71,7,8,7,7,
72,8,3,8,8,
73,6,9,7,6,
74,7,8,7,7,
75,8,3,8,8,
76,7,8,8,8,
77,9,10,9,8,
78,9,4,9,8,
79,7,9,7,7,
80,8,10,8,8,
81,8,4,9,8,
82,7,8,7,7,
83,9,10,8,8,
84,9,5,10,10,
85,8,10,8,8,
86,7,8,8,7,
87,8,3,8,8,
88,6,6,6,6,
89,8,9,8,8,
90,8,4,9,8,
91,7,8,8,7,
92,7,8,9,7,
93,8,9,8,8,
94,8,9,9,8,
95,8,3,9,8,
96,7,7,8,7,
97,8,8,8,7,
98,9,4,9,9,
99,10,10,11,9,
100,9,11,10,9,
101,8,4,9,8,
102,7,5,7,7,
103,8,9,7,8,
104,8,3,9,9,
105,7,5,7,7,
106,8,9,8,7,
107,9,4,8,8,
108,8,6,8,8,
109,7,7,6,6,
110,8,4,9,9,
111,45,89,98,34,
112,166,264,263,161,
113,159,259,267,154,
114,163,262,271,158,
115,162,263,271,159,
116,164,264,271,161,
117,169,270,277,166,
118,164,261,270,161,
119,169,263,271,167,
120,174,268,274,170,
121,169,263,271,164,
122,171,265,273,167,
123,173,268,275,170,
124,169,264,271,166,
125,170,264,271,165,
126,174,267,275,170,
127,170,264,271,166,
128,170,264,270,165,
129,173,267,274,169,
130,169,265,272,165,
131,169,265,270,164,
132,171,267,274,167,
133,174,268,278,172,
134,168,266,272,166,
135,172,270,276,168,
136,168,265,272,164,
137,167,265,271,163,
138,168,265,272,164,
139,168,266,271,163,
140,173,271,277,168,
141,168,268,274,164,
142,166,265,271,162,
143,171,270,276,166,
144,169,268,274,165,
145,166,266,271,162,
146,171,270,275,167,
147,169,268,273,164,
148,165,265,270,161,
149,171,270,274,167,
150,167,268,273,165,
151,165,264,270,161,
152,170,270,275,166,
153,166,266,274,163,
154,164,264,269,160,
155,169,271,274,166,
156,172,270,275,164,
157,166,266,273,161,
158,167,270,275,164,
159,164,265,269,160,
160,167,268,274,164,
161,169,269,276,164,
162,164,264,269,160,
163,11,12,12,10,
164,11,5,11,12,
165,12,9,11,12,
166,12,10,10,11,
167,10,3,9,10,
168,6,7,6,6,
169,8,11,9,8,
170,9,5,10,9,
171,8,10,8,7,
172,10,11,10,9,
173,9,5,10,9,
174,6,8,7,7,
175,7,8,8,8,
176,9,2,9,8,
177,7,6,7,6,
178,8,9,9,8,
179,8,2,8,8,
180,9,9,8,8,
181,8,9,9,8,
182,9,4,9,8,
183,8,8,8,8,
184,10,12,10,10,
185,10,6,11,10,
186,8,7,9,8,
187,7,9,7,7,
188,8,3,9,9,
189,8,8,8,8,
190,8,9,8,9,
191,8,2,8,8,
192,7,7,8,7,
193,6,8,8,7,
194,8,2,9,8,
195,7,6,8,7,
196,6,7,8,6,
197,8,4,8,8,
198,8,6,8,8,
199,8,10,9,8,
