step,mic0,mic1,mic2,mic3,
0,6,7,7,6,
1,6,7,8,7,
2,6,4,6,6,
3,5,6,6,6,
4,8,8,9,8,
5,6,4,6,6,
6,6,7,6,6,
7,5,4,5,4,
8,6,5,7,6,
9,5,6,6,5,
10,6,7,6,6,
11,6,4,6,6,
12,4,3,4,3,
13,5,7,6,6,
14,6,2,6,6,
15,5,6,5,6,
16,6,7,6,6,
17,6,2,6,6,
18,4,3,4,4,
19,4,5,5,5,
20,6,2,6,6,
21,4,3,4,4,
22,2,4,3,2,
23,6,4,7,6,
24,5,6,5,4,
25,4,3,3,3,
26,5,2,6,5,
27,5,4,5,5,
28,7,8,7,7,
29,7,8,8,7,
30,5,5,6,5,
31,7,5,7,7,
32,4,4,4,3,
33,4,5,5,4,
34,7,4,7,7,
35,9,10,9,9,
36,8,9,8,8,
37,7,4,8,7,
38,7,7,7,7,
39,7,7,7,7,
40,6,4,6,6,
41,5,3,5,5,
42,4,5,5,4,
43,5,3,6,5,
44,5,4,6,5,
45,193,291,292,186,
46,179,278,278,175,
47,170,271,273,168,
48,172,272,277,174,
49,173,269,275,173,
50,169,267,274,171,
51,171,270,276,172,
52,171,268,274,172,
53,176,272,278,177,
54,174,269,278,174,
55,172,269,277,174,
56,173,269,277,174,
57,177,273,283,178,
58,173,270,279,174,
59,173,269,277,175,
60,172,268,276,173,
61,176,273,280,177,
62,173,270,277,175,
63,171,267,277,172,
64,172,270,276,173,
65,175,272,278,177,
66,171,267,276,173,
67,172,268,276,172,
68,175,273,279,178,
69,173,268,277,173,
70,174,271,278,176,
71,174,272,278,176,
72,174,270,278,174,
73,172,267,275,173,
74,179,276,283,180,
75,171,267,274,173,
76,176,273,279,177,
77,174,270,277,175,
78,173,270,277,175,
79,173,269,277,174,
80,172,268,276,174,
81,176,273,279,177,
82,176,273,279,177,
83,175,272,279,175,
84,172,269,276,173,
85,177,274,281,177,
86,174,270,278,175,
87,172,269,277,174,
88,174,269,277,174,
89,174,270,278,175,
90,172,269,277,175,
91,174,272,279,175,
92,172,270,278,175,
93,171,268,276,173,
94,175,272,280,176,
95,172,271,277,173,
96,12,16,12,11,
97,18,14,11,17,
98,9,8,9,8,
99,9,6,9,8,
100,8,7,6,7,
101,11,10,10,12,
102,9,5,8,10,
103,6,6,6,7,
104,6,6,6,7,
105,9,6,9,10,
106,6,7,6,7,
107,6,5,7,7,
108,8,5,9,9,
109,7,8,7,6,
110,7,7,7,7,
111,7,2,8,7,
112,5,4,5,4,
113,6,6,6,6,
114,8,4,8,8,
115,4,6,5,5,
116,8,9,8,8,
117,8,3,8,7,
118,7,9,8,7,
119,8,9,8,7,
120,8,2,8,8,
121,6,6,6,5,
122,7,8,7,7,
123,8,3,8,8,
124,5,5,5,5,
125,6,6,7,7,
126,8,4,9,8,
127,8,8,8,8,
128,7,8,8,7,
129,6,1,7,7,
130,7,6,8,7,
131,8,9,8,7,
132,7,2,7,7,
133,8,9,8,8,
134,7,8,7,7,
135,8,3,8,8,
136,7,6,8,7,
137,8,9,9,8,
138,7,2,8,8,
139,6,5,6,6,
140,5,7,6,5,
141,7,3,8,8,
142,7,7,8,8,
143,8,10,9,9,
144,8,2,8,7,
145,7,6,7,7,
146,9,10,9,8,
147,8,4,9,8,
148,8,6,7,7,
149,7,8,8,7,
150,8,2,8,8,
151,8,6,8,8,
152,8,9,8,8,
153,8,2,8,8,
154,8,6,8,8,
155,9,9,8,8,
156,8,9,8,8,
157,7,6,8,7,
158,8,7,9,9,
159,8,3,9,9,
160,7,2,7,6,
161,6,8,7,7,
162,8,4,8,8,
163,8,6,9,9,
164,9,5,9,8,
165,9,4,10,8,
166,8,6,8,8,
167,10,11,10,9,
168,8,10,9,8,
169,8,5,8,8,
170,8,9,8,8,
171,8,5,9,8,
172,9,6,10,9,
173,7,8,8,7,
174,7,3,8,8,
175,8,6,9,9,
176,8,4,9,8,
177,8,5,9,8,
178,8,3,9,7,
179,7,3,8,8,
180,8,9,8,8,
181,8,6,8,7,
182,8,10,8,8,
183,8,10,9,8,
184,8,2,8,8,
185,7,9,8,7,
186,7,6,8,7,
187,7,7,8,7,
188,8,3,8,8,
189,6,5,6,7,
190,9,5,10,9,
191,8,9,8,8,
192,7,7,8,7,
193,8,2,9,8,
194,6,8,7,7,
195,8,6,8,8,
196,9,2,10,9,
197,7,9,8,8,
198,7,8,7,7,
199,8,2,8,8,
