step,mic0,mic1,mic2,mic3,
0,7,7,6,6,
1,6,2,6,6,
2,4,6,5,4,
3,4,4,5,4,
4,7,3,6,6,
5,4,4,4,4,
6,5,5,5,5,
7,6,3,7,6,
8,5,6,5,5,
9,6,7,6,7,
10,6,2,6,5,
11,4,5,4,4,
12,4,6,5,4,
13,6,3,6,6,
14,4,5,4,5,
15,5,6,6,5,
16,5,1,5,6,
17,4,4,4,4,
18,4,5,4,4,
19,5,2,5,4,
20,4,5,4,4,
21,3,4,4,3,
22,5,1,6,5,
23,4,3,4,4,
24,5,5,5,4,
25,7,3,7,6,
26,4,5,5,4,
27,5,6,5,4,
28,5,1,6,5,
29,4,4,5,4,
30,4,4,5,4,
31,6,3,6,6,
32,4,3,4,4,
33,5,6,6,5,
34,6,6,6,6,
35,4,3,4,4,
36,6,2,6,6,
37,5,5,5,5,
38,5,5,5,4,
39,5,1,6,5,
40,5,5,6,5,
41,4,4,5,4,
42,5,2,5,5,
43,5,6,5,5,
44,5,6,4,4,
45,99,140,139,88,
46,178,279,274,171,
47,173,272,274,169,
48,167,265,268,167,
49,172,268,273,171,
50,173,271,277,174,
51,170,267,274,169,
52,173,268,275,173,
53,175,270,276,175,
54,172,268,275,172,
55,173,269,275,174,
56,174,270,277,174,
57,173,269,277,173,
58,172,271,276,173,
59,174,271,277,174,
60,172,269,275,171,
61,170,267,273,170,
62,170,267,273,170,
63,171,269,274,171,
64,174,273,279,174,
65,171,267,274,171,
66,170,266,273,170,
67,172,268,274,172,
68,171,266,273,169,
69,169,267,272,169,
70,173,270,276,172,
71,171,268,275,171,
72,171,267,273,171,
73,174,270,278,174,
74,173,268,276,173,
75,170,267,272,170,
76,174,271,277,174,
77,173,268,275,172,
78,170,267,273,170,
79,174,270,274,172,
80,173,269,276,173,
81,171,267,273,171,
82,171,268,274,171,
83,171,267,273,171,
84,172,270,275,173,
85,173,269,276,172,
86,172,268,273,172,
87,174,270,276,174,
88,172,268,275,171,
89,171,267,273,171,
90,173,270,275,174,
91,172,269,273,172,
92,172,267,275,171,
93,174,271,276,174,
94,172,269,272,172,
95,170,263,272,168,
96,12,15,9,12,
97,15,10,10,13,
98,6,7,8,7,
99,6,4,5,5,
100,9,7,7,9,
101,9,6,7,9,
102,6,4,4,7,
103,4,3,2,5,
104,4,4,4,6,
105,6,3,6,6,
106,3,3,3,4,
107,4,4,4,4,
108,6,4,6,6,
109,5,6,6,6,
110,4,5,4,5,
111,5,3,6,5,
112,4,5,5,4,
113,5,5,5,6,
114,5,2,5,4,
115,4,4,4,4,
116,3,4,4,3,
117,4,3,5,4,
118,3,4,4,3,
119,4,4,3,3,
120,4,2,4,4,
121,2,2,2,2,
122,4,5,5,4,
123,5,3,5,5,
124,3,3,3,3,
125,4,4,3,3,
126,4,2,5,4,
127,3,3,3,3,
128,4,5,4,4,
129,4,3,4,4,
130,4,4,4,4,
131,5,5,4,4,
132,4,1,4,4,
133,3,3,3,3,
134,3,3,5,4,
135,3,1,4,3,
136,4,4,4,4,
137,3,4,3,3,
138,4,2,4,4,
139,4,4,4,4,
140,2,3,2,2,
141,3,1,4,3,
142,3,3,4,3,
143,4,5,4,3,
144,3,3,4,4,
145,2,2,2,2,
146,3,4,3,3,
147,3,1,3,2,
148,2,2,2,2,
149,2,3,3,2,
150,3,2,4,3,
151,2,2,3,2,
152,4,5,5,4,
153,3,3,4,4,
154,4,3,4,3,
155,4,5,5,4,
156,2,2,3,3,
157,5,4,5,5,
158,2,3,3,3,
159,3,2,3,3,
160,2,1,2,3,
161,1,1,1,1,
162,3,2,4,3,
163,3,4,4,4,
164,2,3,3,2,
165,3,3,4,3,
166,3,3,4,3,
167,4,4,4,3,
168,3,2,4,3,
169,4,4,4,3,
170,4,4,4,3,
171,3,3,3,3,
172,3,2,3,3,
173,3,4,3,3,
174,4,4,4,4,
175,4,4,4,4,
176,3,3,3,3,
177,3,3,3,3,
178,2,2,3,3,
179,3,3,2,2,
180,3,3,3,2,
181,2,1,2,2,
182,2,3,2,2,
183,2,2,1,1,
184,3,2,3,3,
185,3,3,3,3,
186,3,2,3,2,
187,3,2,3,2,
188,0,1,1,1,
189,2,2,3,3,
190,3,3,3,4,
191,2,2,2,1,
192,2,2,3,3,
193,3,1,3,3,
194,0,1,1,2,
195,2,2,2,2,
196,4,4,4,4,
197,2,1,2,1,
198,2,3,3,2,
199,4,4,4,4,
