step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,1,1,1,1,
2,0,0,0,1,
3,0,0,0,0,
4,1,1,1,1,
5,0,0,1,0,
6,1,1,2,1,
7,0,1,1,1,
8,1,1,1,1,
9,0,0,0,0,
10,0,0,1,1,
11,1,1,1,1,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,1,0,
16,0,1,0,1,
17,1,0,0,0,
18,1,1,1,1,
19,1,0,0,0,
20,1,1,1,1,
21,0,0,0,1,
22,1,2,1,1,
23,1,1,0,0,
24,1,1,0,0,
25,0,0,0,0,
26,2,1,1,1,
27,0,1,1,0,
28,1,1,1,0,
29,0,1,0,0,
30,1,1,0,1,
31,1,1,1,1,
32,1,1,1,2,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,1,0,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,1,1,1,1,
41,0,0,1,0,
42,0,0,1,0,
43,1,1,1,1,
44,0,1,1,0,
45,80,82,82,98,
46,81,82,84,99,
47,87,82,88,104,
48,82,79,88,102,
49,82,77,90,104,
50,79,76,87,98,
51,77,77,86,96,
52,76,76,85,95,
53,77,77,86,95,
54,77,77,86,95,
55,79,77,88,96,
56,79,77,88,96,
57,79,77,88,96,
58,79,79,88,96,
59,80,78,89,97,
60,80,77,89,96,
61,80,78,89,96,
62,80,78,88,96,
63,80,77,88,96,
64,79,77,88,96,
65,79,77,88,95,
66,79,78,88,96,
67,79,77,88,95,
68,79,78,87,96,
69,79,77,88,96,
70,79,78,88,95,
71,80,78,88,96,
72,79,78,88,96,
73,80,78,89,96,
74,79,79,88,96,
75,80,78,88,96,
76,79,78,88,96,
77,79,78,88,95,
78,79,78,87,95,
79,79,78,88,95,
80,79,78,88,95,
81,80,79,89,96,
82,81,82,90,97,
83,81,80,89,97,
84,80,80,90,95,
85,80,80,89,95,
86,80,79,89,96,
87,79,79,89,96,
88,78,78,88,95,
89,78,78,88,95,
90,79,80,89,94,
91,79,79,89,95,
92,79,79,89,95,
93,78,79,89,94,
94,79,79,87,94,
95,79,80,89,94,
96,5,8,8,6,
97,13,12,8,12,
98,10,8,5,10,
99,12,9,9,14,
100,7,5,7,9,
101,5,4,4,5,
102,5,5,4,5,
103,5,5,4,5,
104,4,5,4,5,
105,4,4,4,3,
106,5,4,4,3,
107,3,3,3,3,
108,2,3,3,3,
109,3,4,3,3,
110,2,3,3,3,
111,3,3,3,3,
112,2,3,2,3,
113,2,2,2,2,
114,2,2,2,2,
115,2,2,2,2,
116,1,2,2,2,
117,2,2,2,2,
118,1,2,2,1,
119,2,2,2,2,
120,1,1,1,1,
121,1,2,1,1,
122,1,2,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,2,1,1,1,
127,2,3,2,2,
128,1,1,1,1,
129,3,3,2,2,
130,2,3,2,2,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,0,1,0,0,
136,1,1,2,1,
137,1,0,1,0,
138,0,1,1,0,
139,0,0,1,0,
140,1,1,1,0,
141,1,0,1,1,
142,1,1,1,1,
143,1,2,1,1,
144,2,2,2,2,
145,2,2,2,2,
146,2,2,2,2,
147,2,2,2,2,
148,2,2,2,2,
149,2,3,2,2,
150,1,2,1,2,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,0,1,1,
158,1,2,2,1,
159,0,1,1,1,
160,1,1,1,1,
161,1,1,2,1,
162,1,2,1,2,
163,1,1,1,1,
164,1,2,1,1,
165,1,2,2,2,
166,1,1,1,1,
167,1,1,1,1,
168,1,2,2,1,
169,1,2,1,1,
170,1,1,1,1,
171,1,2,2,2,
172,1,2,1,2,
173,1,2,2,1,
174,2,1,2,1,
175,1,2,2,1,
176,1,1,2,1,
177,1,2,1,2,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,0,0,1,
182,2,1,2,2,
183,2,1,1,1,
184,1,1,1,1,
185,0,1,0,0,
186,0,1,0,0,
187,1,1,1,0,
188,0,1,0,0,
189,0,1,1,1,
190,0,0,1,0,
191,0,0,0,0,
192,0,0,0,1,
193,0,0,0,0,
194,1,1,1,1,
195,0,0,1,0,
196,0,0,1,0,
197,1,1,1,1,
198,0,0,0,0,
199,1,0,0,0,
