step,mic0,mic1,mic2,mic3,
0,3,3,2,2,
1,1,2,2,1,
2,19,19,18,17,
3,14,15,14,14,
4,7,7,7,8,
5,6,5,5,5,
6,4,3,3,3,
7,5,5,5,6,
8,5,5,4,5,
9,4,5,4,4,
10,4,4,5,4,
11,4,4,4,4,
12,3,4,3,3,
13,3,3,2,3,
14,2,2,2,2,
15,3,3,3,3,
16,2,3,3,3,
17,3,2,3,4,
18,7,7,7,7,
19,6,8,7,6,
20,4,5,4,4,
21,2,2,2,1,
22,2,2,1,2,
23,2,2,2,2,
24,1,1,1,1,
25,1,1,2,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,0,
29,1,1,1,1,
30,0,1,1,0,
31,1,1,1,1,
32,0,1,1,0,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,0,1,1,1,
37,1,1,1,1,
38,2,3,3,3,
39,2,3,3,2,
40,3,4,3,3,
41,2,3,3,2,
42,2,3,2,2,
43,2,3,2,2,
44,2,3,3,3,
45,81,82,83,98,
46,84,83,85,103,
47,91,87,88,106,
48,88,81,87,107,
49,89,80,87,110,
50,87,75,85,113,
51,86,74,84,111,
52,85,71,83,110,
53,86,73,84,111,
54,84,71,82,110,
55,83,70,81,110,
56,82,69,82,110,
57,82,70,83,111,
58,85,72,85,114,
59,85,71,84,113,
60,85,71,84,113,
61,84,69,83,112,
62,82,68,82,111,
63,83,69,83,112,
64,83,68,82,112,
65,84,68,83,112,
66,84,70,84,113,
67,82,68,82,111,
68,82,69,82,111,
69,83,68,82,111,
70,82,69,82,111,
71,83,70,82,111,
72,81,68,82,111,
73,80,67,80,110,
74,82,68,82,111,
75,81,67,81,110,
76,83,69,83,112,
77,81,68,81,111,
78,81,67,82,111,
79,81,66,80,110,
80,82,67,82,112,
81,82,67,82,112,
82,83,68,83,112,
83,82,66,82,112,
84,82,67,81,112,
85,81,66,80,111,
86,83,68,83,112,
87,87,71,86,116,
88,83,68,83,112,
89,84,71,85,113,
90,83,68,83,113,
91,83,67,83,113,
92,82,67,82,111,
93,84,67,85,113,
94,87,70,85,113,
95,32,34,22,30,
96,34,37,26,32,
97,28,28,25,29,
98,24,26,21,23,
99,14,16,11,12,
100,12,11,9,11,
101,8,8,7,9,
102,8,8,7,7,
103,5,5,6,6,
104,4,5,5,4,
105,3,4,3,2,
106,3,5,5,4,
107,7,9,7,6,
108,5,5,5,5,
109,9,10,10,8,
110,6,5,6,6,
111,9,9,9,9,
112,7,9,8,7,
113,3,4,4,4,
114,4,4,3,3,
115,7,7,6,6,
116,8,8,7,6,
117,7,7,6,5,
118,6,7,7,6,
119,4,5,6,5,
120,6,7,5,5,
121,6,8,6,6,
122,5,6,4,4,
123,6,7,5,5,
124,6,6,5,5,
125,4,5,4,3,
126,4,5,4,3,
127,3,3,3,3,
128,3,4,3,3,
129,2,3,2,2,
130,2,3,2,2,
131,3,3,2,2,
132,2,2,2,2,
133,2,2,2,1,
134,1,1,1,1,
135,1,1,1,0,
136,1,1,1,1,
137,1,1,1,1,
138,1,2,2,1,
139,2,2,2,2,
140,2,2,1,2,
141,3,3,3,3,
142,4,5,4,4,
143,2,3,2,1,
144,2,3,3,3,
145,2,2,2,2,
146,3,3,3,2,
147,2,2,1,2,
148,2,3,2,2,
149,2,1,1,1,
150,1,2,2,1,
151,1,1,1,1,
152,2,2,2,2,
153,2,2,2,2,
154,3,4,4,3,
155,2,2,2,2,
156,1,2,2,2,
157,2,2,2,3,
158,3,3,2,3,
159,4,5,5,4,
160,4,5,5,4,
161,6,7,6,6,
162,3,3,4,3,
163,2,3,3,2,
164,3,3,3,3,
165,2,3,2,2,
166,1,1,2,1,
167,1,2,2,1,
168,1,1,1,1,
169,1,2,1,1,
170,1,1,1,1,
171,2,3,3,2,
172,1,1,1,1,
173,1,2,2,2,
174,2,2,2,2,
175,1,2,1,1,
176,1,2,1,1,
177,2,2,2,2,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,1,0,1,
182,1,1,1,1,
183,1,2,1,1,
184,2,3,2,2,
185,3,4,4,3,
186,2,3,3,2,
187,1,2,1,1,
188,1,1,1,1,
189,2,1,2,2,
190,1,2,1,1,
191,2,2,1,1,
192,1,1,1,1,
193,2,3,2,2,
194,1,1,1,1,
195,1,1,1,1,
196,0,1,1,0,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
