step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,2,2,1,1,
3,1,2,1,1,
4,1,2,1,1,
5,2,2,3,2,
6,1,2,1,1,
7,1,1,1,1,
8,2,2,2,2,
9,1,2,1,1,
10,2,2,2,2,
11,1,1,1,1,
12,2,2,2,1,
13,1,1,1,1,
14,1,1,2,1,
15,1,1,2,1,
16,1,1,1,2,
17,1,2,1,1,
18,2,2,2,2,
19,1,1,1,1,
20,2,2,2,2,
21,1,2,2,2,
22,1,1,1,1,
23,1,2,3,2,
24,1,2,2,2,
25,1,1,1,1,
26,1,2,2,2,
27,2,3,2,2,
28,2,2,2,2,
29,2,2,2,2,
30,2,3,3,2,
31,1,2,2,1,
32,1,1,1,1,
33,3,3,3,3,
34,2,2,3,2,
35,1,1,1,1,
36,2,2,2,2,
37,1,2,1,1,
38,1,2,1,1,
39,1,1,1,1,
40,1,2,1,1,
41,1,1,1,1,
42,0,1,1,1,
43,0,1,2,1,
44,1,1,2,2,
45,76,81,79,95,
46,86,84,86,104,
47,89,87,89,105,
48,85,78,84,106,
49,87,79,86,108,
50,87,75,85,111,
51,87,76,86,110,
52,87,75,86,110,
53,86,74,86,111,
54,84,71,84,110,
55,84,71,84,111,
56,83,71,84,111,
57,84,71,84,112,
58,85,71,85,113,
59,85,70,85,113,
60,85,70,84,113,
61,85,71,85,113,
62,85,71,84,113,
63,85,70,84,113,
64,85,70,84,112,
65,85,70,84,113,
66,85,69,84,112,
67,84,69,84,112,
68,85,70,84,114,
69,86,70,84,114,
70,85,69,84,113,
71,85,69,85,113,
72,86,70,84,114,
73,85,69,83,113,
74,85,70,84,113,
75,86,70,84,114,
76,86,70,85,114,
77,85,69,84,113,
78,85,69,84,114,
79,86,69,84,113,
80,85,69,84,113,
81,86,70,85,113,
82,86,71,86,114,
83,87,73,86,116,
84,88,73,87,115,
85,87,71,85,114,
86,86,71,85,114,
87,87,71,86,114,
88,86,71,84,114,
89,86,70,85,114,
90,86,70,84,113,
91,86,70,85,114,
92,86,71,85,114,
93,86,70,85,114,
94,86,71,85,114,
95,26,26,17,26,
96,20,19,10,18,
97,20,19,14,19,
98,14,14,12,14,
99,10,12,10,10,
100,8,8,7,8,
101,5,7,6,6,
102,5,6,5,6,
103,4,5,5,5,
104,3,4,4,4,
105,2,3,3,2,
106,2,3,3,2,
107,1,2,2,1,
108,1,2,2,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,0,
113,1,1,0,0,
114,1,1,1,1,
115,0,0,0,0,
116,0,0,1,1,
117,1,1,0,1,
118,1,1,1,1,
119,1,0,0,0,
120,1,1,1,1,
121,0,0,0,0,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,0,0,0,
126,0,0,1,0,
127,1,1,1,1,
128,0,0,0,0,
129,1,1,1,1,
130,0,0,0,0,
131,1,1,1,1,
132,0,1,1,1,
133,0,1,0,1,
134,0,0,1,0,
135,1,0,0,1,
136,0,1,0,0,
137,1,1,0,1,
138,0,1,1,0,
139,1,1,1,1,
140,1,2,1,1,
141,1,1,1,1,
142,2,1,1,1,
143,1,1,1,0,
144,1,1,1,1,
145,0,1,1,0,
146,0,1,0,0,
147,1,1,1,1,
148,1,1,0,1,
149,0,0,0,0,
150,0,0,0,0,
151,0,1,0,0,
152,1,1,1,1,
153,1,1,1,1,
154,0,1,1,0,
155,0,0,0,0,
156,0,0,1,1,
157,1,0,1,0,
158,1,1,1,1,
159,0,1,0,0,
160,1,1,1,1,
161,1,2,2,2,
162,0,0,1,1,
163,0,1,1,0,
164,1,1,2,1,
165,0,1,0,1,
166,1,1,1,1,
167,1,1,1,1,
168,0,1,1,0,
169,1,1,0,0,
170,0,0,0,0,
171,0,1,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,1,0,0,0,
175,0,1,1,1,
176,0,1,1,1,
177,0,0,0,0,
178,1,0,1,1,
179,0,0,0,0,
180,1,1,1,1,
181,1,2,1,2,
182,1,1,1,1,
183,2,1,2,1,
184,1,2,2,1,
185,0,1,1,1,
186,1,1,1,1,
187,0,0,0,0,
188,1,0,1,0,
189,0,0,1,1,
190,0,1,1,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,1,1,0,
194,1,2,1,1,
195,0,0,1,0,
196,1,1,0,1,
197,0,1,1,0,
198,1,2,1,2,
199,1,1,1,1,
