step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,1,1,
2,0,0,1,0,
3,0,0,0,0,
4,1,1,1,1,
5,1,1,1,1,
6,0,0,1,0,
7,1,1,1,1,
8,0,0,0,0,
9,1,1,1,1,
10,0,0,1,1,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,1,0,1,0,
15,1,2,1,1,
16,0,0,1,1,
17,0,0,0,0,
18,0,0,1,0,
19,0,0,0,0,
20,0,1,1,0,
21,1,1,1,1,
22,2,2,2,2,
23,3,4,3,3,
24,3,4,3,2,
25,1,2,2,1,
26,1,2,2,2,
27,1,2,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,2,2,1,1,
31,2,2,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,2,1,1,2,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,0,1,0,1,
44,0,1,0,0,
45,1,1,1,1,
46,82,83,83,98,
47,84,85,86,102,
48,91,89,90,107,
49,89,87,91,106,
50,91,86,94,111,
51,90,79,90,112,
52,87,78,87,108,
53,86,77,88,108,
54,87,77,88,109,
55,87,78,89,111,
56,87,76,90,112,
57,87,78,90,113,
58,91,79,92,116,
59,88,79,91,114,
60,88,77,90,114,
61,88,77,91,114,
62,86,73,87,112,
63,85,73,87,111,
64,86,74,88,112,
65,84,72,86,111,
66,84,72,86,111,
67,86,74,88,112,
68,87,75,88,113,
69,87,75,89,114,
70,86,73,87,112,
71,87,75,89,113,
72,86,74,88,113,
73,85,73,87,113,
74,85,73,87,112,
75,86,73,86,112,
76,85,73,86,112,
77,86,74,87,112,
78,86,73,87,112,
79,87,75,87,113,
80,87,75,88,113,
81,88,76,89,114,
82,86,73,87,112,
83,85,74,87,111,
84,86,74,87,112,
85,85,73,87,112,
86,86,73,87,112,
87,86,74,87,112,
88,87,75,87,112,
89,86,74,88,112,
90,87,74,89,112,
91,86,74,87,112,
92,86,74,88,113,
93,85,73,86,111,
94,86,73,87,112,
95,85,74,88,113,
96,23,22,17,24,
97,17,16,8,16,
98,19,18,11,16,
99,13,14,8,12,
100,12,13,9,11,
101,8,9,7,7,
102,7,8,6,7,
103,7,7,7,7,
104,6,6,6,6,
105,6,6,6,6,
106,4,5,4,4,
107,4,5,4,3,
108,3,4,3,2,
109,2,3,3,2,
110,1,3,2,1,
111,2,2,2,2,
112,2,3,2,2,
113,2,2,1,2,
114,1,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,2,1,1,
118,1,2,1,1,
119,2,2,2,2,
120,2,2,2,2,
121,1,1,1,1,
122,1,2,1,1,
123,1,1,2,1,
124,1,1,2,1,
125,1,1,1,1,
126,1,1,1,1,
127,0,1,1,0,
128,1,1,1,1,
129,1,1,1,1,
130,0,1,1,1,
131,1,0,1,1,
132,0,0,1,0,
133,1,1,1,1,
134,2,2,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,0,0,0,0,
139,0,0,0,0,
140,1,1,1,1,
141,0,0,0,1,
142,1,1,1,1,
143,1,2,2,1,
144,2,2,2,2,
145,2,2,2,1,
146,1,2,2,2,
147,1,1,1,1,
148,1,1,1,1,
149,0,1,1,1,
150,1,1,1,1,
151,0,1,0,1,
152,1,1,1,1,
153,1,1,2,1,
154,2,2,2,2,
155,2,2,2,2,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,0,
159,1,1,1,1,
160,0,1,1,1,
161,0,1,1,1,
162,0,1,1,1,
163,0,0,0,0,
164,0,0,0,0,
165,1,0,1,0,
166,0,0,1,1,
167,0,0,1,0,
168,0,0,1,0,
169,0,0,0,0,
170,1,1,0,0,
171,0,0,1,1,
172,1,2,1,1,
173,0,0,1,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,1,0,
178,0,0,1,0,
179,0,1,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,1,0,
183,1,0,0,1,
184,0,0,0,0,
185,0,0,0,0,
186,0,1,1,0,
187,0,0,0,0,
188,0,0,1,0,
189,0,0,0,0,
190,0,0,0,1,
191,0,1,1,0,
192,0,0,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,0,
196,0,0,0,0,
197,0,1,1,0,
198,0,1,1,0,
199,1,1,1,1,
