step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,1,1,0,
3,1,1,1,1,
4,1,1,1,1,
5,1,2,2,2,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,0,1,0,
12,0,1,1,0,
13,0,0,0,0,
14,0,0,1,1,
15,1,2,1,1,
16,2,1,1,1,
17,1,2,2,2,
18,1,2,1,2,
19,2,2,2,2,
20,2,2,2,2,
21,1,2,2,1,
22,2,2,2,2,
23,1,2,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,0,
27,0,1,0,0,
28,1,1,1,0,
29,1,1,1,0,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,2,2,1,
34,0,1,0,1,
35,0,1,1,0,
36,0,0,1,0,
37,0,1,0,1,
38,0,1,1,0,
39,1,1,0,1,
40,0,1,1,1,
41,1,1,1,1,
42,1,1,0,1,
43,80,81,82,97,
44,80,83,83,100,
45,89,86,87,105,
46,87,84,86,105,
47,87,80,85,108,
48,86,77,85,109,
49,85,74,85,109,
50,85,73,84,109,
51,85,73,85,110,
52,84,71,83,110,
53,83,69,83,109,
54,81,68,83,110,
55,81,69,83,111,
56,82,69,83,111,
57,82,69,83,111,
58,82,68,82,111,
59,83,69,84,112,
60,82,68,83,111,
61,83,67,82,111,
62,83,68,82,111,
63,82,68,82,111,
64,83,69,83,112,
65,83,68,83,112,
66,83,68,82,111,
67,83,68,83,112,
68,83,68,82,111,
69,83,68,82,111,
70,84,69,83,111,
71,83,69,83,112,
72,83,69,83,112,
73,83,69,83,112,
74,84,69,83,112,
75,83,68,83,111,
76,84,69,83,112,
77,84,69,83,112,
78,85,70,84,112,
79,83,70,83,112,
80,84,70,84,113,
81,83,69,83,113,
82,83,70,83,112,
83,83,68,83,111,
84,83,69,83,112,
85,84,69,83,112,
86,83,69,83,112,
87,83,69,83,111,
88,83,69,83,111,
89,83,69,83,112,
90,83,69,82,112,
91,83,69,82,111,
92,84,69,83,112,
93,26,26,26,41,
94,20,20,12,19,
95,22,21,13,20,
96,17,16,14,18,
97,14,15,13,14,
98,7,8,7,6,
99,6,8,6,7,
100,6,5,6,7,
101,7,7,7,8,
102,8,8,8,8,
103,8,9,8,8,
104,5,7,7,5,
105,4,6,5,4,
106,2,3,3,2,
107,2,4,3,3,
108,2,3,3,3,
109,3,4,4,3,
110,2,3,2,2,
111,3,3,4,3,
112,3,4,4,4,
113,5,6,6,5,
114,5,5,4,4,
115,2,3,3,3,
116,1,1,1,1,
117,1,1,2,2,
118,0,1,1,1,
119,1,0,1,0,
120,1,2,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,0,1,1,0,
124,1,1,0,1,
125,1,1,1,1,
126,1,1,1,1,
127,3,3,2,2,
128,2,2,2,2,
129,1,2,2,1,
130,1,2,1,1,
131,2,2,2,2,
132,1,1,1,1,
133,1,2,1,2,
134,1,2,2,1,
135,1,1,1,1,
136,1,1,1,1,
137,0,1,1,1,
138,0,0,0,0,
139,1,0,1,1,
140,1,0,1,0,
141,1,1,1,1,
142,2,2,2,2,
143,2,2,2,2,
144,2,2,2,2,
145,2,2,2,2,
146,3,2,2,2,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,2,2,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,0,2,
155,0,1,1,0,
156,1,1,1,1,
157,1,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,1,0,0,1,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,1,1,
166,0,0,1,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,1,1,0,1,
172,0,0,1,0,
173,0,1,0,1,
174,0,0,0,0,
175,0,1,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,1,1,1,1,
180,0,0,0,0,
181,0,0,1,0,
182,1,0,0,0,
183,0,1,1,1,
184,0,0,0,0,
185,0,0,1,0,
186,0,0,0,0,
187,1,0,0,0,
188,0,1,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,1,1,1,
192,1,1,1,1,
193,0,1,0,0,
194,0,0,1,0,
195,0,0,0,0,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,0,1,
