step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,2,2,1,
8,0,1,0,0,
9,0,1,1,1,
10,1,1,1,1,
11,0,1,1,0,
12,1,1,1,1,
13,0,1,1,1,
14,1,1,0,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,0,1,
18,0,1,1,1,
19,1,2,1,1,
20,1,1,1,1,
21,1,1,0,0,
22,0,1,1,0,
23,1,1,1,0,
24,0,1,0,0,
25,1,1,1,0,
26,1,1,0,0,
27,1,1,1,1,
28,1,1,1,1,
29,0,0,0,1,
30,0,1,1,1,
31,1,0,0,1,
32,0,0,0,1,
33,0,1,0,1,
34,0,0,0,0,
35,0,1,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,1,0,0,1,
39,1,1,1,1,
40,1,1,0,0,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,1,1,1,
45,1,1,0,1,
46,82,83,84,99,
47,84,84,86,101,
48,90,88,89,104,
49,88,83,87,106,
50,88,82,89,109,
51,88,77,87,112,
52,86,77,85,109,
53,86,76,85,109,
54,87,76,86,110,
55,86,75,85,110,
56,86,74,85,112,
57,84,73,85,112,
58,84,73,85,112,
59,85,73,86,113,
60,86,73,85,113,
61,86,73,85,113,
62,86,72,85,113,
63,86,72,85,114,
64,87,73,86,114,
65,86,72,85,114,
66,87,73,86,114,
67,86,73,86,114,
68,86,73,86,114,
69,86,72,86,113,
70,85,72,85,112,
71,85,71,85,112,
72,85,71,85,113,
73,85,72,86,113,
74,86,72,85,113,
75,87,73,86,115,
76,89,78,90,115,
77,88,76,87,115,
78,86,73,85,113,
79,86,73,86,113,
80,86,73,86,114,
81,86,72,86,113,
82,86,72,85,114,
83,86,73,86,113,
84,86,72,85,113,
85,86,73,86,114,
86,87,73,85,114,
87,88,74,87,115,
88,88,73,86,115,
89,87,74,87,115,
90,87,74,88,115,
91,88,74,86,114,
92,88,73,87,114,
93,87,73,86,114,
94,88,74,87,115,
95,88,74,87,116,
96,87,73,87,114,
97,25,26,17,24,
98,21,19,13,20,
99,14,15,11,14,
100,13,14,11,13,
101,8,7,5,8,
102,6,6,5,6,
103,5,4,6,6,
104,4,4,5,5,
105,3,3,4,4,
106,3,4,3,3,
107,2,3,3,2,
108,2,3,2,1,
109,2,3,3,2,
110,3,4,3,2,
111,3,4,3,2,
112,2,3,2,2,
113,1,2,1,2,
114,1,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,0,0,0,1,
119,1,0,0,1,
120,0,0,1,0,
121,0,1,0,0,
122,0,1,1,0,
123,0,1,1,0,
124,0,1,0,0,
125,0,0,1,1,
126,0,0,0,1,
127,0,0,1,0,
128,0,0,0,1,
129,0,0,0,0,
130,1,1,1,1,
131,1,1,1,1,
132,1,2,1,1,
133,1,1,2,1,
134,1,1,1,1,
135,1,1,1,1,
136,0,0,0,1,
137,2,2,2,2,
138,1,1,1,1,
139,1,1,0,1,
140,0,1,1,0,
141,0,0,0,1,
142,1,1,0,0,
143,0,0,0,0,
144,1,1,0,1,
145,0,1,1,1,
146,0,1,0,0,
147,1,1,1,1,
148,0,0,0,0,
149,0,0,1,0,
150,0,1,1,0,
151,0,1,1,0,
152,1,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,0,0,
162,0,1,0,0,
163,0,1,0,0,
164,0,0,0,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,0,
169,0,0,1,1,
170,0,0,0,0,
171,1,1,1,0,
172,0,0,0,0,
173,0,0,0,1,
174,0,0,1,0,
175,0,0,1,0,
176,0,0,0,1,
177,0,0,0,0,
178,0,0,1,0,
179,0,0,0,0,
180,1,0,0,1,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,1,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,1,0,0,
189,1,1,1,0,
190,0,0,0,0,
191,0,1,1,0,
192,1,1,1,1,
193,2,2,2,1,
194,2,3,3,2,
195,3,2,3,2,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,2,2,1,2,
