step,mic0,mic1,mic2,mic3,
0,3,4,4,4,
1,3,3,3,3,
2,2,2,3,2,
3,2,2,3,2,
4,2,3,3,3,
5,3,3,3,2,
6,2,2,2,2,
7,2,2,2,2,
8,2,2,2,1,
9,2,1,1,1,
10,2,2,1,2,
11,1,1,0,0,
12,2,2,2,2,
13,3,4,3,3,
14,4,5,4,3,
15,6,7,6,6,
16,5,6,5,5,
17,5,6,5,5,
18,4,4,4,4,
19,5,6,5,5,
20,5,5,5,4,
21,5,5,6,5,
22,6,7,6,5,
23,4,5,4,4,
24,3,3,3,3,
25,3,3,2,2,
26,3,3,3,3,
27,3,4,4,3,
28,4,5,5,5,
29,4,4,4,4,
30,3,4,3,3,
31,2,1,2,2,
32,1,1,2,1,
33,1,1,1,1,
34,0,1,1,1,
35,1,1,1,0,
36,1,1,1,1,
37,1,1,1,1,
38,0,0,1,0,
39,1,1,1,1,
40,1,2,1,1,
41,0,0,0,0,
42,1,1,1,1,
43,0,1,1,0,
44,80,83,82,98,
45,79,83,84,98,
46,89,86,88,105,
47,87,85,88,104,
48,87,81,87,108,
49,87,78,87,110,
50,85,76,86,109,
51,86,76,89,109,
52,86,76,89,109,
53,85,74,87,109,
54,85,75,88,110,
55,83,72,86,110,
56,84,73,87,110,
57,85,73,87,110,
58,85,72,87,111,
59,84,71,86,111,
60,85,71,87,111,
61,85,71,87,111,
62,85,72,87,111,
63,85,72,87,112,
64,85,72,86,111,
65,85,72,87,111,
66,85,72,87,111,
67,84,71,86,110,
68,84,71,86,111,
69,84,71,86,110,
70,85,71,86,111,
71,84,71,87,111,
72,85,71,86,110,
73,84,71,86,110,
74,84,71,86,110,
75,86,72,88,111,
76,90,77,92,115,
77,89,78,91,115,
78,88,76,90,113,
79,89,76,92,115,
80,91,79,94,116,
81,86,75,90,112,
82,86,73,88,111,
83,86,72,88,112,
84,86,74,89,112,
85,87,75,89,112,
86,87,75,90,113,
87,87,74,89,113,
88,86,74,89,112,
89,87,75,87,112,
90,86,74,88,114,
91,87,74,87,113,
92,86,73,87,112,
93,87,75,88,113,
94,27,27,24,30,
95,19,21,11,17,
96,19,18,10,17,
97,14,15,13,16,
98,14,16,11,13,
99,6,8,5,6,
100,8,9,6,8,
101,8,9,8,8,
102,8,9,8,8,
103,6,7,7,7,
104,4,5,4,4,
105,4,5,5,4,
106,3,5,4,3,
107,3,4,3,2,
108,3,4,3,3,
109,2,2,2,2,
110,2,4,3,2,
111,5,5,4,6,
112,6,8,6,6,
113,8,8,6,7,
114,4,5,5,4,
115,5,6,4,5,
116,3,5,5,4,
117,8,11,10,8,
118,7,6,6,6,
119,5,4,3,5,
120,7,7,7,8,
121,6,8,8,5,
122,7,8,7,7,
123,6,6,5,6,
124,6,10,7,6,
125,8,9,8,7,
126,7,8,8,8,
127,7,7,7,7,
128,7,7,8,7,
129,7,6,8,7,
130,7,8,6,8,
131,9,10,10,9,
132,10,9,9,10,
133,9,9,6,7,
134,9,8,9,9,
135,7,7,7,8,
136,6,5,4,4,
137,5,6,5,5,
138,8,9,10,10,
139,6,6,5,6,
140,6,7,7,6,
141,3,4,5,3,
142,3,4,3,3,
143,3,3,3,3,
144,3,3,3,3,
145,1,1,2,1,
146,3,3,3,3,
147,2,3,2,2,
148,3,3,3,2,
149,3,4,3,2,
150,3,4,4,3,
151,3,4,4,3,
152,4,5,4,4,
153,3,5,4,3,
154,4,6,4,4,
155,6,7,6,6,
156,6,8,5,5,
157,5,6,6,4,
158,4,5,5,4,
159,2,2,2,2,
160,1,2,2,1,
161,1,2,2,1,
162,2,2,2,2,
163,3,5,5,3,
164,7,7,6,6,
165,9,11,9,8,
166,6,8,6,5,
167,6,8,7,6,
168,4,5,4,5,
169,3,4,3,3,
170,3,2,3,2,
171,2,2,2,2,
172,2,3,3,2,
173,7,7,6,7,
174,10,11,9,9,
175,8,9,7,7,
176,7,8,7,7,
177,4,5,4,3,
178,5,6,3,3,
179,4,4,6,5,
180,4,5,5,4,
181,3,3,3,3,
182,3,4,3,3,
183,3,3,3,2,
184,2,2,1,2,
185,2,3,3,2,
186,2,2,2,2,
187,2,2,2,2,
188,2,2,2,2,
189,2,2,3,2,
190,2,2,2,2,
191,2,2,1,2,
192,1,2,1,2,
193,2,1,1,1,
194,1,1,1,1,
195,1,1,2,1,
196,1,2,2,1,
197,2,3,2,2,
198,3,3,2,3,
199,3,4,4,4,
