step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,1,1,
6,0,1,1,1,
7,1,0,1,0,
8,0,1,1,0,
9,0,1,1,0,
10,1,1,1,1,
11,0,1,0,0,
12,0,0,1,0,
13,0,0,1,0,
14,0,0,0,0,
15,0,0,0,1,
16,0,0,1,0,
17,0,0,0,0,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,0,1,1,
23,0,0,1,0,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,0,1,
27,1,2,1,1,
28,0,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,2,1,2,
32,1,1,1,1,
33,1,1,1,2,
34,1,2,2,1,
35,1,2,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,0,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,7,20,12,3,
44,110,168,150,106,
45,109,160,154,107,
46,111,154,149,111,
47,113,156,148,110,
48,113,156,147,109,
49,112,158,147,107,
50,112,156,145,105,
51,112,157,147,107,
52,112,156,147,107,
53,112,154,145,107,
54,111,152,143,106,
55,110,152,144,106,
56,111,152,144,107,
57,111,152,143,106,
58,111,152,143,107,
59,111,152,143,106,
60,111,152,143,106,
61,111,152,143,106,
62,112,153,144,107,
63,112,153,144,107,
64,113,153,144,107,
65,112,153,144,106,
66,112,152,144,107,
67,112,152,144,107,
68,112,153,144,107,
69,112,152,144,108,
70,112,152,143,107,
71,112,152,143,107,
72,112,152,143,107,
73,111,152,143,107,
74,112,153,143,107,
75,112,152,144,107,
76,111,152,143,107,
77,111,151,143,106,
78,111,152,143,106,
79,112,151,143,106,
80,111,151,144,107,
81,111,151,143,106,
82,111,151,143,106,
83,111,151,143,106,
84,111,151,144,105,
85,111,151,143,106,
86,111,151,143,106,
87,111,151,143,106,
88,111,151,143,106,
89,111,151,144,106,
90,111,151,143,106,
91,111,151,142,106,
92,111,151,143,106,
93,111,151,142,105,
94,8,16,16,9,
95,4,11,10,5,
96,5,2,5,6,
97,3,6,4,4,
98,2,5,5,1,
99,4,5,3,3,
100,5,5,3,4,
101,4,5,5,4,
102,3,4,3,2,
103,2,2,2,2,
104,1,1,1,1,
105,1,1,1,0,
106,0,1,0,0,
107,0,1,0,0,
108,0,0,0,0,
109,1,1,0,1,
110,0,1,1,0,
111,1,1,1,1,
112,0,1,1,0,
113,0,1,1,0,
114,0,1,0,0,
115,0,1,1,0,
116,1,1,1,0,
117,0,0,0,0,
118,0,0,1,0,
119,0,0,1,0,
120,1,0,0,0,
121,0,1,1,0,
122,0,1,0,0,
123,0,1,0,1,
124,0,1,0,0,
125,1,1,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,1,
129,0,1,0,0,
130,0,0,1,0,
131,0,0,1,0,
132,0,1,1,0,
133,0,1,0,0,
134,0,0,1,1,
135,0,0,1,0,
136,0,1,0,0,
137,0,0,1,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,1,1,1,
141,0,0,1,0,
142,0,0,0,0,
143,0,1,1,0,
144,1,1,1,0,
145,1,0,0,0,
146,0,0,0,1,
147,0,0,1,0,
148,0,0,0,0,
149,0,0,0,0,
150,1,1,0,1,
151,0,1,1,0,
152,0,1,0,0,
153,0,0,0,0,
154,1,1,0,1,
155,0,1,0,0,
156,0,0,0,0,
157,0,1,1,1,
158,0,1,0,0,
159,0,1,1,0,
160,0,0,0,0,
161,0,0,1,0,
162,1,1,1,1,
163,0,1,0,0,
164,0,0,0,0,
165,0,0,1,0,
166,0,0,0,0,
167,0,0,1,0,
168,0,0,1,1,
169,1,0,1,1,
170,0,0,0,1,
171,1,1,0,0,
172,0,1,0,0,
173,0,0,0,0,
174,1,0,0,0,
175,1,0,0,0,
176,1,1,1,0,
177,0,0,0,1,
178,0,0,0,0,
179,1,0,0,0,
180,0,0,0,1,
181,0,0,1,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,1,0,
187,0,0,0,0,
188,0,0,0,0,
189,1,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,1,1,1,
193,0,1,1,0,
194,0,0,0,1,
195,0,0,0,0,
196,0,0,0,0,
197,0,1,0,0,
198,0,0,0,0,
199,0,0,0,0,
