step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,0,
2,0,1,0,1,
3,0,0,0,0,
4,1,1,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,0,1,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,1,1,1,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,1,1,0,
22,0,1,0,0,
23,0,1,0,0,
24,1,1,0,0,
25,0,1,0,0,
26,0,1,1,1,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,1,
30,0,1,1,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,1,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,1,1,
38,0,0,1,1,
39,0,1,0,1,
40,0,0,0,0,
41,0,0,0,0,
42,0,1,0,0,
43,1,1,0,0,
44,0,0,0,0,
45,113,168,148,111,
46,111,164,157,107,
47,111,157,153,109,
48,113,154,151,111,
49,113,156,150,112,
50,114,157,148,109,
51,112,157,147,106,
52,110,155,144,104,
53,111,156,147,107,
54,112,155,147,106,
55,112,153,145,106,
56,111,152,143,105,
57,111,152,143,105,
58,111,151,143,106,
59,111,152,144,105,
60,111,151,143,105,
61,111,152,143,104,
62,111,152,143,105,
63,111,152,144,105,
64,111,150,143,105,
65,111,150,143,105,
66,111,150,143,106,
67,111,151,143,106,
68,111,151,143,107,
69,110,150,143,107,
70,111,149,143,105,
71,111,151,143,106,
72,112,150,143,106,
73,111,150,143,106,
74,112,150,143,106,
75,111,150,142,106,
76,111,150,142,107,
77,111,149,141,106,
78,111,149,142,106,
79,112,150,142,106,
80,110,149,142,106,
81,110,149,142,105,
82,110,149,142,105,
83,111,150,143,105,
84,111,150,142,105,
85,110,150,142,105,
86,110,150,142,105,
87,110,150,142,105,
88,110,149,142,105,
89,110,150,142,105,
90,110,149,142,104,
91,111,150,143,106,
92,110,149,141,105,
93,110,150,142,105,
94,110,150,142,105,
95,109,149,141,105,
96,9,16,18,9,
97,4,12,12,5,
98,5,3,5,6,
99,2,6,5,4,
100,2,5,5,2,
101,4,4,2,3,
102,4,4,3,3,
103,4,5,4,4,
104,2,4,3,1,
105,1,2,2,1,
106,2,3,3,2,
107,2,3,3,2,
108,4,4,4,4,
109,3,3,2,2,
110,3,3,3,3,
111,1,2,1,1,
112,2,2,1,1,
113,1,1,1,1,
114,2,2,2,2,
115,1,1,1,2,
116,1,1,1,1,
117,1,1,1,1,
118,0,1,0,0,
119,1,1,1,1,
120,0,1,0,1,
121,0,1,0,1,
122,0,0,0,0,
123,0,0,0,1,
124,0,0,1,0,
125,1,1,1,1,
126,0,1,0,0,
127,0,1,1,0,
128,1,1,1,1,
129,0,1,1,1,
130,0,0,0,0,
131,1,1,0,1,
132,0,1,1,1,
133,0,0,0,0,
134,1,1,1,0,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,0,1,0,
139,0,1,0,0,
140,1,2,1,1,
141,1,0,1,1,
142,0,0,0,0,
143,1,0,1,0,
144,0,1,1,0,
145,5,6,7,6,
146,5,6,4,4,
147,6,6,5,6,
148,4,5,5,3,
149,3,3,4,3,
150,3,3,3,2,
151,2,2,2,2,
152,1,2,2,2,
153,2,2,2,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,0,
158,1,1,1,1,
159,1,1,1,0,
160,1,2,2,2,
161,1,1,1,1,
162,0,0,1,0,
163,1,2,2,1,
164,1,1,1,0,
165,1,1,1,1,
166,0,1,1,1,
167,1,2,1,1,
168,2,2,3,2,
169,2,2,2,2,
170,2,2,2,2,
171,3,4,3,3,
172,2,3,3,2,
173,2,3,2,2,
174,2,3,3,2,
175,1,2,2,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,0,0,0,1,
180,0,0,1,0,
181,1,1,1,1,
182,1,1,1,1,
183,0,1,1,1,
184,0,1,1,1,
185,1,1,1,1,
186,1,2,2,2,
187,1,1,0,1,
188,0,1,0,0,
189,1,1,0,0,
190,0,0,0,0,
191,1,1,1,1,
192,0,0,1,1,
193,0,1,0,0,
194,0,0,0,0,
195,0,0,0,1,
196,0,1,1,0,
197,0,0,1,0,
198,0,1,1,1,
199,0,0,0,0,
