step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,1,1,
4,0,0,0,0,
5,1,1,1,1,
6,1,1,0,0,
7,0,0,0,0,
8,0,1,1,0,
9,0,1,1,1,
10,0,0,1,0,
11,0,0,1,1,
12,1,1,1,1,
13,0,1,0,1,
14,1,1,1,0,
15,0,0,0,0,
16,0,1,1,0,
17,0,0,0,0,
18,1,1,1,1,
19,0,0,0,1,
20,0,1,0,0,
21,0,1,0,0,
22,0,1,1,1,
23,1,1,1,0,
24,0,0,0,1,
25,1,1,1,1,
26,0,0,0,1,
27,1,0,0,1,
28,1,1,1,1,
29,1,1,1,1,
30,0,0,0,1,
31,0,1,1,1,
32,0,1,0,1,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,1,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,0,0,0,1,
41,0,1,0,1,
42,0,1,0,1,
43,109,163,146,96,
44,108,165,153,107,
45,109,159,153,108,
46,111,153,147,110,
47,112,155,148,110,
48,112,155,146,108,
49,109,155,145,104,
50,110,155,145,104,
51,111,155,147,106,
52,111,154,146,106,
53,110,152,144,106,
54,110,150,142,105,
55,109,149,143,105,
56,110,150,142,106,
57,110,151,142,106,
58,110,151,143,105,
59,110,150,143,105,
60,110,150,142,105,
61,109,150,141,104,
62,110,150,142,106,
63,110,151,142,106,
64,110,150,143,106,
65,110,150,142,106,
66,110,151,142,106,
67,110,150,142,106,
68,110,150,143,106,
69,110,151,143,106,
70,110,150,142,105,
71,110,149,141,105,
72,110,150,141,105,
73,111,150,141,106,
74,110,150,142,105,
75,110,150,142,105,
76,110,149,141,105,
77,110,150,141,106,
78,110,150,142,105,
79,110,149,142,106,
80,109,149,141,105,
81,110,150,142,106,
82,110,151,142,106,
83,110,150,142,106,
84,110,150,142,105,
85,109,149,142,105,
86,109,150,142,105,
87,110,150,142,105,
88,110,150,141,106,
89,110,149,141,106,
90,109,149,141,105,
91,110,149,142,105,
92,109,149,142,106,
93,12,26,20,7,
94,6,14,14,4,
95,4,7,8,7,
96,4,7,7,6,
97,4,7,6,4,
98,4,6,5,2,
99,5,6,3,3,
100,5,6,5,4,
101,3,6,5,3,
102,2,3,3,2,
103,1,2,2,1,
104,1,1,1,1,
105,1,2,2,2,
106,1,1,0,0,
107,0,1,0,1,
108,1,1,1,1,
109,0,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,0,0,
113,1,1,1,0,
114,0,0,0,0,
115,1,1,1,1,
116,0,1,0,0,
117,1,0,0,0,
118,0,1,0,0,
119,0,1,0,0,
120,0,1,1,1,
121,1,1,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,1,0,1,
125,1,1,1,0,
126,0,1,1,0,
127,0,0,1,1,
128,0,0,0,1,
129,0,0,1,0,
130,0,1,0,1,
131,1,1,1,1,
132,1,1,1,1,
133,0,1,1,1,
134,0,1,1,1,
135,0,1,0,0,
136,0,0,0,0,
137,0,1,1,1,
138,1,0,1,1,
139,0,0,1,1,
140,1,1,1,0,
141,0,1,1,0,
142,0,0,0,0,
143,0,0,0,0,
144,1,1,0,0,
145,0,0,0,1,
146,0,0,0,0,
147,1,1,1,1,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,1,1,
151,1,1,1,0,
152,0,1,1,1,
153,1,1,1,1,
154,1,1,0,1,
155,0,0,0,0,
156,0,1,0,0,
157,1,1,1,1,
158,1,2,2,2,
159,0,0,0,0,
160,0,0,1,0,
161,1,1,1,1,
162,1,1,1,1,
163,1,0,1,0,
164,1,1,1,1,
165,0,0,1,1,
166,0,0,1,0,
167,0,0,1,0,
168,0,0,0,0,
169,0,0,1,0,
170,0,1,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,0,
174,1,2,1,1,
175,0,0,0,0,
176,0,1,0,0,
177,0,0,1,0,
178,0,1,0,0,
179,0,0,0,0,
180,0,0,0,1,
181,0,1,0,1,
182,0,1,0,1,
183,1,1,0,1,
184,0,0,0,0,
185,0,1,0,0,
186,1,1,0,1,
187,1,1,1,1,
188,0,1,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,1,0,
192,0,0,0,0,
193,0,1,1,1,
194,0,0,0,0,
195,1,0,0,0,
196,1,1,1,1,
197,0,1,0,1,
198,1,1,2,1,
199,0,1,1,0,
