step,mic0,mic1,mic2,mic3,
0,1,1,2,1,
1,1,2,2,2,
2,1,1,1,1,
3,1,2,2,1,
4,2,2,2,2,
5,2,2,2,2,
6,2,2,1,1,
7,2,2,2,2,
8,3,3,3,3,
9,2,3,3,2,
10,7,8,7,7,
11,7,8,7,6,
12,6,7,7,7,
13,4,5,4,4,
14,5,6,5,5,
15,4,5,5,4,
16,3,3,3,3,
17,2,3,2,2,
18,1,1,1,1,
19,2,2,2,2,
20,1,2,1,2,
21,1,1,1,1,
22,1,1,1,1,
23,0,1,1,0,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,0,
30,0,1,1,1,
31,1,1,1,1,
32,0,1,1,1,
33,1,0,0,1,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,1,0,
37,1,1,1,1,
38,1,1,2,1,
39,1,1,0,1,
40,1,1,0,1,
41,1,2,1,1,
42,0,1,1,1,
43,111,168,149,110,
44,109,162,157,105,
45,109,153,150,109,
46,110,153,146,109,
47,112,156,146,110,
48,118,161,152,112,
49,116,160,150,111,
50,129,161,154,117,
51,123,163,152,118,
52,119,160,153,115,
53,116,154,152,112,
54,114,153,148,110,
55,115,152,146,109,
56,114,153,145,111,
57,112,150,143,110,
58,111,150,144,109,
59,110,149,142,108,
60,111,150,144,108,
61,119,157,150,115,
62,112,152,143,108,
63,111,150,144,107,
64,111,152,143,107,
65,112,152,144,108,
66,111,151,144,106,
67,112,152,145,108,
68,112,152,144,109,
69,113,153,143,108,
70,111,150,142,108,
71,111,151,142,108,
72,110,151,142,107,
73,110,151,142,107,
74,111,152,143,107,
75,111,151,143,107,
76,110,150,142,107,
77,110,151,142,106,
78,109,150,142,106,
79,109,149,141,106,
80,109,149,141,105,
81,109,150,141,105,
82,110,150,142,105,
83,109,150,142,105,
84,110,151,143,107,
85,111,152,142,107,
86,110,149,142,106,
87,110,149,142,106,
88,111,150,142,106,
89,110,150,142,106,
90,110,151,142,107,
91,110,150,142,107,
92,110,150,143,107,
93,15,29,22,14,
94,10,17,18,11,
95,4,11,9,4,
96,4,6,6,6,
97,4,9,4,5,
98,2,6,5,2,
99,4,4,1,4,
100,4,5,2,3,
101,3,5,3,3,
102,3,4,4,2,
103,1,2,1,1,
104,1,2,1,1,
105,1,1,1,0,
106,1,1,1,0,
107,1,1,1,1,
108,0,0,0,1,
109,1,1,1,1,
110,2,2,3,2,
111,2,3,3,2,
112,1,2,2,2,
113,1,2,2,2,
114,2,3,3,3,
115,2,1,2,2,
116,1,1,2,1,
117,1,1,1,1,
118,1,1,1,1,
119,0,0,0,0,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,0,0,0,0,
124,1,1,1,1,
125,1,0,1,1,
126,0,0,1,0,
127,0,1,1,0,
128,1,1,0,1,
129,1,1,1,0,
130,1,1,1,1,
131,1,1,1,1,
132,0,1,0,0,
133,0,0,1,0,
134,0,1,0,1,
135,0,1,1,1,
136,0,0,1,0,
137,1,1,1,1,
138,1,0,0,0,
139,1,1,1,0,
140,0,1,0,0,
141,1,1,1,1,
142,2,2,1,1,
143,0,0,1,1,
144,0,1,0,0,
145,1,1,1,1,
146,1,1,1,0,
147,3,4,3,3,
148,5,5,6,5,
149,3,3,4,3,
150,2,3,3,2,
151,2,2,2,1,
152,3,2,3,3,
153,1,2,2,2,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,0,0,0,0,
160,1,1,1,1,
161,1,0,1,0,
162,1,0,1,1,
163,0,0,1,0,
164,1,1,1,1,
165,1,1,1,1,
166,1,0,1,0,
167,0,1,1,0,
168,0,0,0,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,1,1,0,
177,0,0,0,1,
178,1,1,0,0,
179,0,0,0,0,
180,1,0,0,1,
181,0,0,0,0,
182,1,1,1,1,
183,0,0,1,0,
184,0,0,1,1,
185,0,0,1,1,
186,0,0,0,0,
187,0,1,1,1,
188,1,1,0,1,
189,0,0,1,0,
190,0,0,1,1,
191,0,0,0,0,
192,0,0,1,0,
193,0,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,1,0,0,
197,0,1,0,0,
198,0,0,0,0,
199,0,1,1,1,
