step,mic0,mic1,mic2,mic3,
0,6,6,6,6,
1,8,4,9,8,
2,9,9,10,9,
3,11,13,12,11,
4,10,8,11,9,
5,7,2,7,7,
6,4,5,5,4,
7,7,2,8,7,
8,10,9,11,10,
9,8,10,9,8,
10,9,9,10,9,
11,9,9,10,9,
12,9,11,9,9,
13,10,7,10,10,
14,7,2,7,6,
15,3,4,4,5,
16,6,2,7,6,
17,9,6,10,9,
18,9,10,9,9,
19,8,7,8,7,
20,9,6,9,9,
21,9,10,8,8,
22,8,7,8,8,
23,7,3,8,7,
24,5,6,5,6,
25,6,5,8,7,
26,7,2,7,7,
27,5,6,5,5,
28,7,6,7,7,
29,8,4,8,8,
30,6,7,5,6,
31,7,5,7,7,
32,8,5,8,8,
33,6,7,7,6,
34,7,7,8,7,
35,7,1,7,6,
36,6,7,8,7,
37,6,5,7,6,
38,6,1,7,6,
39,6,7,6,6,
40,7,1,7,7,
41,5,6,5,5,
42,7,8,7,7,
43,7,1,8,6,
44,193,215,291,250,
45,180,200,278,232,
46,168,191,271,223,
47,177,199,275,229,
48,176,201,277,230,
49,171,195,274,226,
50,178,204,280,233,
51,179,204,277,232,
52,176,202,275,227,
53,181,207,281,231,
54,179,204,280,229,
55,175,200,276,227,
56,178,204,280,230,
57,178,204,279,230,
58,175,198,275,226,
59,176,202,277,228,
60,179,204,280,230,
61,174,198,274,226,
62,178,202,278,229,
63,177,202,278,228,
64,179,204,279,229,
65,176,199,277,227,
66,173,197,274,225,
67,179,203,280,230,
68,179,203,279,229,
69,174,197,274,225,
70,177,202,279,229,
71,179,203,280,230,
72,173,197,273,225,
73,178,201,279,230,
74,177,201,280,230,
75,175,199,275,227,
76,177,202,278,229,
77,180,205,281,232,
78,175,199,274,226,
79,177,201,278,228,
80,179,206,279,232,
81,174,198,274,226,
82,176,202,277,228,
83,180,205,281,231,
84,175,200,276,227,
85,179,203,280,231,
86,174,198,274,226,
87,176,200,277,227,
88,179,202,280,228,
89,175,200,275,227,
90,178,203,278,229,
91,178,202,279,228,
92,174,199,275,225,
93,176,202,276,227,
94,15,16,25,20,
95,9,15,12,6,
96,13,15,14,12,
97,8,8,9,7,
98,9,11,10,8,
99,8,6,9,8,
100,7,2,7,7,
101,9,10,7,9,
102,8,7,7,8,
103,7,5,7,6,
104,6,8,7,6,
105,6,4,6,5,
106,6,3,7,6,
107,6,7,6,6,
108,6,5,7,7,
109,7,5,8,7,
110,6,7,6,6,
111,6,5,6,6,
112,6,4,7,6,
113,7,7,6,6,
114,6,6,6,6,
115,6,4,7,6,
116,8,10,8,7,
117,6,4,6,5,
118,6,3,7,6,
119,6,8,7,6,
120,6,7,7,6,
121,6,2,7,6,
122,6,7,7,5,
123,6,5,6,6,
124,6,3,7,6,
125,5,6,6,5,
126,5,5,5,5,
127,6,1,6,5,
128,4,5,5,4,
129,5,6,6,5,
130,6,2,6,6,
131,5,5,5,5,
132,6,5,5,6,
133,6,2,7,6,
134,4,5,5,4,
135,4,5,5,5,
136,6,1,6,6,
137,5,6,6,5,
138,4,4,5,4,
139,6,1,7,6,
140,5,6,5,5,
141,5,7,6,5,
142,6,2,7,6,
143,6,6,5,5,
144,6,7,6,6,
145,6,2,6,6,
146,5,4,5,4,
147,5,6,6,5,
148,6,2,7,6,
149,4,5,5,4,
150,5,6,5,5,
151,5,1,5,6,
152,5,5,5,5,
153,4,4,5,4,
154,6,1,6,5,
155,4,4,5,5,
156,4,4,5,4,
157,5,1,6,5,
158,5,5,6,5,
159,5,5,5,4,
160,6,2,6,6,
161,6,6,6,5,
162,5,6,6,5,
163,6,3,6,6,
164,4,4,5,4,
165,5,6,6,6,
166,6,2,6,6,
167,5,3,5,5,
168,5,5,4,5,
169,6,1,6,5,
170,4,4,5,5,
171,5,6,6,6,
172,5,3,6,6,
173,5,5,5,5,
174,6,6,5,6,
175,5,2,6,5,
176,6,5,6,6,
177,6,6,5,5,
178,5,3,5,5,
179,5,3,6,5,
180,6,7,6,5,
181,4,3,5,4,
182,5,4,6,5,
183,4,5,4,3,
184,6,7,6,6,
185,5,4,5,5,
186,5,3,5,4,
187,4,4,3,3,
188,4,3,5,4,
189,5,3,5,4,
190,4,5,4,4,
191,4,3,5,4,
192,5,4,5,5,
193,5,6,5,5,
194,4,3,5,4,
195,4,3,4,5,
196,4,4,4,3,
197,4,3,4,3,
198,4,3,5,5,
199,4,5,4,4,
