step,mic0,mic1,mic2,mic3,
0,4,5,6,5,
1,5,4,4,4,
2,3,3,3,3,
3,3,3,3,3,
4,5,6,6,5,
5,4,3,4,3,
6,3,2,2,2,
7,1,2,2,2,
8,4,4,4,4,
9,3,2,3,2,
10,1,1,1,1,
11,2,2,3,2,
12,3,2,3,3,
13,2,2,2,2,
14,3,2,2,2,
15,2,2,3,2,
16,2,2,1,2,
17,3,2,3,2,
18,3,2,3,2,
19,1,1,1,1,
20,2,1,2,2,
21,2,2,3,3,
22,3,3,4,3,
23,2,1,2,2,
24,3,3,2,2,
25,1,1,1,1,
26,2,2,3,3,
27,2,3,2,2,
28,1,1,1,1,
29,2,3,3,2,
30,2,2,2,2,
31,2,2,2,1,
32,3,3,3,2,
33,3,3,2,3,
34,1,1,2,2,
35,2,2,3,2,
36,2,2,2,2,
37,2,3,2,2,
38,2,1,2,2,
39,2,1,3,2,
40,1,2,2,1,
41,2,2,2,2,
42,2,2,3,2,
43,2,1,2,2,
44,193,212,291,250,
45,177,199,276,230,
46,167,190,271,221,
47,171,193,273,225,
48,174,199,274,227,
49,172,195,273,226,
50,172,198,274,227,
51,177,203,276,228,
52,176,203,274,226,
53,175,202,274,226,
54,175,202,275,225,
55,174,202,276,225,
56,173,199,274,223,
57,175,201,275,225,
58,174,200,275,224,
59,175,202,275,226,
60,174,201,274,224,
61,174,201,273,225,
62,175,202,276,226,
63,174,201,274,224,
64,175,201,274,224,
65,174,200,274,224,
66,176,203,275,227,
67,175,202,275,225,
68,175,201,275,225,
69,173,200,274,224,
70,174,200,274,225,
71,175,202,276,225,
72,175,201,273,225,
73,175,200,275,225,
74,175,201,275,226,
75,174,200,274,225,
76,173,199,273,223,
77,174,201,274,223,
78,173,199,273,223,
79,174,199,273,223,
80,174,200,274,224,
81,172,199,272,223,
82,173,199,273,223,
83,174,201,275,224,
84,173,199,273,223,
85,173,200,273,224,
86,174,199,274,223,
87,173,199,273,224,
88,173,200,273,224,
89,173,200,272,224,
90,175,200,274,225,
91,173,200,273,224,
92,173,200,272,224,
93,174,201,274,224,
94,24,20,30,28,
95,8,13,13,5,
96,11,11,9,9,
97,5,8,8,4,
98,6,6,4,2,
99,6,5,5,6,
100,4,4,4,5,
101,5,6,4,5,
102,4,6,4,4,
103,3,4,4,4,
104,3,3,3,3,
105,3,5,4,3,
106,3,4,3,3,
107,2,3,2,2,
108,2,2,3,2,
109,1,1,1,1,
110,2,2,2,2,
111,2,1,2,2,
112,2,2,2,2,
113,2,3,3,3,
114,2,1,2,1,
115,1,2,2,1,
116,2,2,3,2,
117,2,1,2,2,
118,3,3,3,3,
119,2,1,2,2,
120,2,1,2,2,
121,2,3,3,2,
122,2,1,3,2,
123,2,1,2,2,
124,4,4,4,3,
125,5,6,6,5,
126,4,5,5,4,
127,5,5,5,4,
128,12,11,11,9,
129,6,7,7,6,
130,7,7,7,6,
131,4,4,3,3,
132,4,5,4,4,
133,5,5,5,4,
134,4,5,4,4,
135,5,5,5,4,
136,1,1,1,1,
137,2,2,3,2,
138,4,4,4,4,
139,6,7,7,6,
140,6,8,6,5,
141,4,4,4,4,
142,5,6,5,5,
143,6,6,6,6,
144,3,4,3,3,
145,8,10,9,8,
146,6,7,7,6,
147,6,8,5,5,
148,4,5,5,4,
149,3,3,4,3,
150,4,4,4,4,
151,5,6,4,4,
152,4,4,4,4,
153,4,4,4,3,
154,5,6,6,5,
155,4,5,5,4,
156,4,5,5,4,
157,5,7,5,5,
158,2,1,2,2,
159,3,2,3,3,
160,3,4,4,3,
161,3,2,2,3,
162,4,3,4,4,
163,4,5,4,5,
164,5,6,5,5,
165,5,6,6,5,
166,6,7,6,6,
167,6,8,7,7,
168,5,6,6,5,
169,3,3,3,4,
170,4,5,5,4,
171,6,7,7,6,
172,8,9,8,8,
173,8,10,9,8,
174,4,5,5,4,
175,6,6,6,5,
176,5,7,6,5,
177,4,4,5,4,
178,4,3,5,4,
179,3,5,5,4,
180,4,4,5,3,
181,5,3,6,5,
182,4,4,4,4,
183,5,7,5,5,
184,5,3,5,4,
185,4,6,5,4,
186,3,4,4,4,
187,5,2,5,5,
188,4,6,5,4,
189,5,5,5,5,
190,7,7,8,7,
191,7,8,8,7,
192,7,8,7,6,
193,5,6,5,5,
194,5,6,5,5,
195,6,7,6,6,
196,4,4,5,4,
197,3,2,2,2,
198,6,5,5,4,
199,4,1,4,5,
