step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,3,2,3,3,
2,2,3,2,3,
3,3,3,3,3,
4,3,2,4,3,
5,2,3,3,3,
6,3,3,4,2,
7,3,1,3,3,
8,3,4,3,4,
9,3,3,3,3,
10,3,2,3,3,
11,3,4,3,3,
12,3,3,4,3,
13,3,1,3,3,
14,2,3,2,2,
15,2,3,3,2,
16,3,2,3,3,
17,2,2,3,2,
18,2,2,3,2,
19,2,2,3,3,
20,2,2,2,2,
21,3,5,3,3,
22,2,1,2,2,
23,2,2,2,1,
24,2,3,2,2,
25,2,0,2,2,
26,1,2,2,2,
27,3,2,3,3,
28,3,1,2,3,
29,4,5,4,4,
30,3,3,3,3,
31,3,2,3,3,
32,2,3,3,3,
33,3,4,4,3,
34,2,2,4,3,
35,3,3,4,3,
36,2,2,2,2,
37,4,5,4,3,
38,4,4,4,3,
39,4,4,4,3,
40,5,6,6,4,
41,7,10,9,7,
42,8,10,15,13,
43,8,10,10,6,
44,5,6,6,4,
45,175,196,276,234,
46,172,192,273,226,
47,170,195,273,229,
48,172,193,274,226,
49,172,195,275,227,
50,175,198,278,229,
51,170,195,273,226,
52,175,201,276,229,
53,174,200,274,226,
54,171,197,274,225,
55,172,196,274,226,
56,170,197,273,225,
57,170,195,273,224,
58,171,197,274,226,
59,170,196,274,225,
60,171,196,274,225,
61,170,196,271,223,
62,169,195,271,223,
63,171,199,274,226,
64,171,198,272,225,
65,170,197,272,223,
66,171,198,274,225,
67,170,198,273,224,
68,170,197,273,222,
69,171,198,274,224,
70,172,199,274,225,
71,171,198,273,223,
72,173,200,274,224,
73,174,202,274,225,
74,175,201,277,225,
75,173,201,277,224,
76,178,204,280,230,
77,177,205,279,229,
78,177,205,279,226,
79,179,207,279,229,
80,174,203,276,225,
81,177,204,279,227,
82,176,203,277,227,
83,174,201,274,224,
84,175,203,277,226,
85,175,204,274,226,
86,178,206,278,229,
87,177,206,276,227,
88,174,202,274,226,
89,173,201,274,224,
90,175,202,276,225,
91,171,199,273,223,
92,173,199,275,224,
93,172,200,273,223,
94,173,205,277,226,
95,14,16,22,15,
96,9,14,13,6,
97,10,10,10,9,
98,5,7,7,4,
99,6,8,7,5,
100,5,4,5,5,
101,4,4,4,4,
102,4,5,3,4,
103,4,5,4,4,
104,6,8,7,6,
105,6,7,6,6,
106,4,5,5,5,
107,5,7,6,5,
108,5,6,6,5,
109,6,7,6,6,
110,7,8,8,7,
111,8,8,7,7,
112,8,9,8,8,
113,8,9,8,9,
114,7,8,7,7,
115,8,9,9,8,
116,9,11,10,9,
117,4,5,4,5,
118,4,2,4,4,
119,4,4,3,4,
120,3,4,4,3,
121,5,4,5,4,
122,4,4,4,3,
123,3,3,4,2,
124,5,5,5,4,
125,5,5,5,5,
126,6,7,6,6,
127,5,6,5,5,
128,5,6,6,6,
129,7,8,7,7,
130,4,5,5,5,
131,5,4,5,4,
132,4,5,4,4,
133,4,3,4,4,
134,4,4,3,3,
135,6,6,5,6,
136,6,7,6,6,
137,4,6,5,5,
138,4,4,5,5,
139,3,4,4,3,
140,5,4,5,4,
141,6,8,7,7,
142,5,5,5,5,
143,4,4,5,4,
144,4,3,4,4,
145,5,6,5,5,
146,5,3,5,4,
147,4,3,5,4,
148,4,3,4,4,
149,5,4,6,5,
150,4,3,5,4,
151,5,5,5,5,
152,5,5,5,4,
153,5,6,5,6,
154,5,6,6,5,
155,4,4,5,5,
156,4,5,5,4,
157,4,6,5,4,
158,8,9,8,8,
159,7,7,7,7,
160,7,8,7,6,
161,6,7,7,6,
162,6,7,7,6,
163,8,10,9,8,
164,8,8,8,8,
165,6,4,7,6,
166,5,6,5,5,
167,5,6,6,6,
168,5,5,6,5,
169,5,5,5,4,
170,5,5,5,5,
171,6,4,6,5,
172,5,6,5,4,
173,5,2,6,5,
174,5,4,5,5,
175,4,6,5,5,
176,5,3,6,5,
177,5,5,5,4,
178,3,5,5,4,
179,5,4,5,5,
180,5,2,5,5,
181,5,4,5,4,
182,4,4,4,4,
183,5,3,4,5,
184,3,4,4,3,
185,4,4,5,4,
186,5,2,4,4,
187,3,4,3,4,
188,4,4,4,4,
189,4,2,5,5,
190,3,5,4,3,
191,4,5,5,4,
192,4,2,5,5,
193,4,4,4,3,
194,4,4,4,4,
195,5,2,5,5,
196,3,4,4,3,
197,4,5,4,4,
198,4,2,5,4,
199,3,5,5,4,
