step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,2,1,
2,1,1,1,2,
3,2,2,2,2,
4,2,2,2,1,
5,1,2,2,2,
6,2,2,2,2,
7,2,3,3,2,
8,1,2,2,1,
9,2,2,2,1,
10,1,2,1,1,
11,0,0,1,1,
12,2,3,1,2,
13,1,1,1,1,
14,1,1,1,1,
15,1,2,2,1,
16,1,1,1,1,
17,1,2,2,1,
18,1,1,1,1,
19,1,1,2,1,
20,1,0,1,0,
21,1,2,2,2,
22,2,2,2,1,
23,0,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,2,1,1,
27,1,1,1,1,
28,1,1,1,2,
29,1,2,2,2,
30,2,2,2,2,
31,1,1,1,1,
32,1,2,2,2,
33,1,1,2,1,
34,1,2,1,2,
35,2,3,3,3,
36,2,1,2,1,
37,2,2,1,2,
38,3,2,3,2,
39,2,3,3,2,
40,2,2,2,2,
41,1,1,1,1,
42,3,3,3,3,
43,3,3,2,3,
44,1,2,1,1,
45,105,155,154,110,
46,99,162,162,98,
47,97,156,156,99,
48,98,157,157,98,
49,97,155,154,95,
50,95,155,152,93,
51,98,157,153,96,
52,98,156,153,97,
53,98,156,154,96,
54,97,157,154,96,
55,96,155,154,95,
56,96,155,154,94,
57,96,155,154,94,
58,96,157,154,94,
59,97,157,154,95,
60,95,156,153,93,
61,96,157,153,94,
62,96,156,153,94,
63,96,156,153,93,
64,97,158,154,95,
65,96,156,153,93,
66,96,157,154,94,
67,95,155,152,93,
68,95,155,151,92,
69,94,155,152,92,
70,94,154,151,92,
71,96,156,153,94,
72,96,156,153,94,
73,98,158,154,95,
74,97,157,154,95,
75,96,155,152,93,
76,95,154,151,93,
77,95,153,151,93,
78,95,154,151,93,
79,95,153,151,93,
80,95,154,151,93,
81,94,153,150,92,
82,96,155,152,94,
83,96,155,151,93,
84,95,153,151,93,
85,95,154,152,93,
86,94,154,152,93,
87,94,153,150,92,
88,95,153,151,93,
89,95,153,151,93,
90,94,153,150,92,
91,94,153,150,92,
92,95,154,151,93,
93,95,153,150,92,
94,94,153,149,92,
95,11,20,17,11,
96,3,9,8,3,
97,3,7,6,4,
98,3,6,5,4,
99,2,8,6,3,
100,4,6,5,4,
101,3,5,4,4,
102,2,4,5,3,
103,3,5,6,4,
104,2,3,3,2,
105,2,2,3,2,
106,1,2,1,1,
107,1,2,1,0,
108,1,2,1,1,
109,1,2,1,1,
110,1,1,1,1,
111,2,1,1,2,
112,1,2,2,1,
113,2,2,2,1,
114,1,1,1,1,
115,3,3,3,3,
116,1,1,1,1,
117,1,1,1,1,
118,1,2,1,2,
119,1,1,1,0,
120,2,2,2,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,2,2,2,
124,2,3,3,2,
125,4,3,2,3,
126,4,4,3,4,
127,3,3,3,2,
128,3,4,4,3,
129,3,4,3,3,
130,2,3,2,2,
131,4,5,5,4,
132,2,2,2,1,
133,2,3,2,3,
134,2,2,2,1,
135,3,3,3,3,
136,2,2,2,2,
137,1,1,1,1,
138,1,1,0,0,
139,3,4,3,3,
140,1,1,1,0,
141,2,3,2,2,
142,2,2,2,1,
143,1,2,2,1,
144,2,2,2,1,
145,1,1,2,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,2,1,
149,1,2,0,1,
150,3,3,3,3,
151,0,1,1,1,
152,3,3,3,3,
153,1,2,1,1,
154,0,1,0,1,
155,1,1,0,0,
156,1,1,1,1,
157,1,1,1,1,
158,0,1,1,0,
159,1,1,1,1,
160,1,0,1,0,
161,0,0,0,0,
162,1,1,1,0,
163,1,1,1,1,
164,2,1,1,1,
165,1,2,1,1,
166,1,1,2,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,2,
170,1,1,1,1,
171,2,2,2,2,
172,1,2,2,1,
173,0,1,0,0,
174,1,1,1,1,
175,1,1,1,1,
176,0,1,1,1,
177,1,1,1,1,
178,0,0,0,0,
179,1,1,1,1,
180,1,1,1,0,
181,1,1,0,1,
182,0,0,0,0,
183,1,1,1,1,
184,1,1,1,1,
185,1,0,1,1,
186,0,1,0,1,
187,0,0,0,0,
188,1,2,2,2,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,0,0,0,0,
194,0,1,1,1,
195,0,0,0,0,
196,1,1,1,1,
197,1,0,0,0,
198,1,1,2,1,
199,1,2,2,1,
