step,mic0,mic1,mic2,mic3,
0,0,1,0,1,
1,1,1,0,0,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,0,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,0,0,
13,1,1,1,1,
14,1,1,0,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,2,2,1,
18,1,1,1,1,
19,1,1,1,1,
20,0,1,1,1,
21,1,1,0,1,
22,1,1,1,1,
23,2,2,1,1,
24,3,2,2,2,
25,3,2,3,2,
26,2,1,2,1,
27,1,1,1,1,
28,1,1,1,1,
29,3,3,3,3,
30,2,3,3,2,
31,1,1,1,1,
32,2,2,3,1,
33,1,1,1,1,
34,1,2,1,2,
35,1,1,1,1,
36,1,2,2,1,
37,1,1,2,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,105,152,152,108,
45,99,165,161,97,
46,94,153,154,96,
47,96,153,153,96,
48,94,151,150,94,
49,93,152,150,93,
50,94,152,150,94,
51,94,152,150,94,
52,94,151,150,95,
53,94,150,151,95,
54,95,149,148,94,
55,95,147,148,94,
56,95,148,147,95,
57,95,146,147,95,
58,95,146,147,95,
59,96,147,147,95,
60,95,146,146,95,
61,95,146,146,95,
62,94,146,146,95,
63,95,146,146,95,
64,95,147,146,95,
65,94,145,145,94,
66,94,145,145,94,
67,94,145,145,94,
68,94,145,145,94,
69,94,145,145,94,
70,95,145,145,94,
71,94,145,145,94,
72,94,145,144,94,
73,94,145,145,95,
74,94,145,145,94,
75,94,145,145,94,
76,95,145,145,94,
77,94,145,145,94,
78,94,144,145,94,
79,94,144,145,94,
80,93,145,145,94,
81,94,145,144,94,
82,94,144,144,94,
83,94,144,144,94,
84,94,144,143,94,
85,94,144,144,94,
86,94,144,143,94,
87,93,143,143,93,
88,94,143,143,94,
89,94,144,143,94,
90,93,143,143,94,
91,95,145,142,95,
92,94,144,144,94,
93,15,14,13,16,
94,6,17,17,6,
95,2,7,9,3,
96,3,9,8,3,
97,4,6,5,4,
98,3,5,4,4,
99,3,6,4,4,
100,2,5,5,3,
101,2,5,6,3,
102,3,4,4,3,
103,2,2,2,2,
104,2,2,2,2,
105,2,1,2,2,
106,1,2,2,2,
107,1,2,1,2,
108,1,1,2,2,
109,1,2,1,1,
110,1,1,1,1,
111,1,2,1,1,
112,1,1,1,1,
113,1,1,2,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,0,0,1,
117,2,3,2,2,
118,2,3,2,2,
119,2,1,1,1,
120,5,7,6,6,
121,7,6,6,5,
122,5,4,4,4,
123,3,3,3,3,
124,3,3,3,3,
125,2,2,2,2,
126,2,2,2,2,
127,2,2,2,1,
128,1,2,2,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,0,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,0,
141,1,1,0,1,
142,1,1,0,1,
143,1,1,1,1,
144,2,3,2,2,
145,0,0,1,0,
146,1,1,1,1,
147,1,1,1,1,
148,0,1,0,1,
149,1,1,2,1,
150,1,0,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,4,4,3,3,
155,6,6,5,6,
156,4,3,4,3,
157,2,3,2,2,
158,3,3,2,3,
159,2,2,1,2,
160,1,1,2,2,
161,2,2,2,2,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,0,
165,1,0,1,1,
166,0,0,1,0,
167,1,1,1,1,
168,0,1,0,1,
169,2,2,2,1,
170,2,3,2,2,
171,3,3,2,3,
172,2,2,1,1,
173,3,3,3,3,
174,3,2,2,2,
175,3,4,4,3,
176,1,2,2,1,
177,1,1,1,1,
178,2,1,2,1,
179,1,1,1,1,
180,2,3,2,3,
181,1,1,1,1,
182,0,0,0,0,
183,1,1,1,1,
184,1,2,2,1,
185,2,2,2,2,
186,2,2,2,2,
187,1,2,2,1,
188,1,2,1,1,
189,2,2,1,2,
190,2,2,2,3,
191,1,1,1,2,
192,2,2,2,1,
193,1,1,1,1,
194,1,2,1,1,
195,2,3,3,2,
196,4,4,4,4,
197,5,6,5,4,
198,4,4,4,4,
199,5,7,6,6,
