step,mic0,mic1,mic2,mic3,
0,6,7,7,7,
1,4,4,4,3,
2,8,8,8,7,
3,5,5,5,5,
4,6,6,6,6,
5,10,11,12,11,
6,14,16,12,12,
7,17,19,17,16,
8,9,9,9,8,
9,10,11,10,10,
10,7,7,7,6,
11,4,4,3,3,
12,2,2,3,2,
13,3,4,3,2,
14,2,2,2,2,
15,2,2,2,1,
16,2,2,2,2,
17,2,2,2,2,
18,2,1,1,1,
19,2,2,2,1,
20,2,3,2,1,
21,2,2,1,2,
22,1,2,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,0,
28,1,1,1,1,
29,1,0,0,0,
30,5,6,5,5,
31,7,7,7,7,
32,8,8,7,7,
33,6,8,7,7,
34,8,8,7,7,
35,13,15,13,12,
36,18,20,17,16,
37,22,25,21,21,
38,12,16,13,10,
39,9,11,9,8,
40,5,5,5,5,
41,3,3,3,2,
42,4,4,5,4,
43,3,3,4,3,
44,3,3,3,3,
45,3,3,3,3,
46,3,3,3,3,
47,116,166,148,106,
48,122,172,154,111,
49,126,170,155,115,
50,128,175,158,114,
51,127,171,157,111,
52,121,169,147,107,
53,120,166,147,104,
54,121,168,149,107,
55,120,168,146,107,
56,128,176,157,115,
57,120,168,147,105,
58,120,167,147,107,
59,119,167,147,107,
60,122,169,147,108,
61,116,162,144,105,
62,116,163,144,106,
63,115,163,143,104,
64,114,160,142,103,
65,115,162,142,105,
66,113,160,142,103,
67,116,160,144,104,
68,115,161,144,105,
69,121,169,149,113,
70,125,173,156,116,
71,122,165,147,108,
72,125,164,149,113,
73,125,168,149,113,
74,121,169,146,111,
75,126,170,152,118,
76,119,166,148,109,
77,122,165,146,112,
78,127,170,150,117,
79,130,170,152,116,
80,130,166,154,116,
81,121,167,149,114,
82,123,172,155,114,
83,131,173,152,119,
84,129,171,151,119,
85,120,164,146,113,
86,121,163,141,111,
87,125,165,144,114,
88,125,167,144,113,
89,123,169,147,112,
90,125,169,149,113,
91,117,161,141,106,
92,115,158,140,106,
93,114,156,139,105,
94,114,156,141,105,
95,113,156,138,104,
96,113,156,138,103,
97,10,11,10,8,
98,10,14,13,10,
99,12,15,12,13,
100,8,10,7,11,
101,7,10,8,8,
102,3,5,3,4,
103,6,7,5,5,
104,8,8,7,8,
105,6,7,6,7,
106,5,5,5,5,
107,3,3,4,4,
108,3,3,4,3,
109,3,4,4,3,
110,5,5,5,4,
111,7,8,8,7,
112,7,8,7,7,
113,7,8,8,6,
114,7,8,6,7,
115,9,9,8,8,
116,8,9,7,7,
117,4,4,5,6,
118,2,2,2,1,
119,4,4,3,3,
120,4,4,4,4,
121,2,2,2,2,
122,2,3,2,2,
123,2,2,2,1,
124,1,1,1,1,
125,1,2,1,1,
126,1,1,1,1,
127,0,0,1,0,
128,1,1,1,1,
129,1,1,0,1,
130,1,0,1,1,
131,1,1,0,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,0,1,1,
137,0,0,1,0,
138,0,0,0,0,
139,1,1,1,1,
140,1,2,2,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,2,1,1,
149,1,1,1,1,
150,1,1,0,1,
151,1,1,1,1,
152,1,1,0,0,
153,0,0,0,0,
154,0,0,0,1,
155,0,0,0,0,
156,0,0,0,0,
157,1,1,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,1,0,1,1,
161,0,1,0,1,
162,0,0,0,1,
163,0,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,0,1,0,0,
167,0,1,1,0,
168,1,1,0,1,
169,0,0,0,0,
170,0,1,0,0,
171,0,1,1,0,
172,0,1,1,1,
173,1,2,1,1,
174,10,13,9,10,
175,22,26,22,22,
176,23,27,23,22,
177,34,41,36,32,
178,19,22,20,18,
179,10,12,11,10,
180,10,11,9,10,
181,6,6,6,6,
182,4,4,4,4,
183,7,10,8,8,
184,22,25,20,22,
185,27,33,26,24,
186,57,68,57,57,
187,82,87,78,76,
188,104,112,103,102,
189,93,102,107,106,
190,53,59,51,51,
191,21,14,20,25,
192,21,22,23,22,
193,37,37,34,34,
194,38,42,39,40,
195,50,57,49,49,
196,38,41,38,35,
197,17,18,19,18,
198,22,25,22,19,
199,9,9,8,7,
