step,mic0,mic1,mic2,mic3,
0,2,2,2,3,
1,4,3,4,2,
2,3,4,4,2,
3,1,2,1,1,
4,1,2,2,1,
5,1,1,1,1,
6,1,2,2,1,
7,1,1,1,1,
8,2,2,2,2,
9,1,1,1,1,
10,2,2,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,2,2,2,2,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,0,
18,1,2,2,1,
19,0,1,1,1,
20,0,0,0,0,
21,1,1,1,1,
22,1,1,1,0,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,2,2,2,2,
28,1,1,1,1,
29,1,1,1,1,
30,1,2,2,2,
31,1,1,1,1,
32,1,1,1,1,
33,2,1,2,2,
34,1,2,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,2,2,1,1,
38,1,1,1,1,
39,1,1,1,0,
40,1,2,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,1,1,1,
45,112,154,152,110,
46,105,163,143,97,
47,113,167,144,100,
48,111,166,144,97,
49,113,166,142,98,
50,109,166,142,96,
51,110,164,141,98,
52,111,164,140,96,
53,110,163,140,96,
54,109,163,141,97,
55,110,163,141,97,
56,110,162,140,97,
57,110,163,141,98,
58,109,161,139,97,
59,110,162,140,98,
60,109,162,141,98,
61,110,163,141,97,
62,109,163,141,98,
63,111,164,142,98,
64,110,165,143,99,
65,110,164,142,98,
66,109,163,142,98,
67,109,163,142,97,
68,108,163,143,97,
69,107,161,142,96,
70,107,160,141,95,
71,106,159,142,95,
72,107,161,142,96,
73,106,159,140,94,
74,107,159,140,96,
75,107,159,140,96,
76,107,158,140,96,
77,106,158,140,95,
78,107,158,139,96,
79,107,158,138,95,
80,107,157,138,95,
81,108,160,140,96,
82,107,158,138,96,
83,108,159,138,97,
84,108,159,138,96,
85,108,159,138,96,
86,108,160,138,98,
87,109,160,139,97,
88,108,160,139,96,
89,108,160,138,96,
90,109,161,139,97,
91,109,161,138,97,
92,109,160,139,98,
93,110,161,140,99,
94,109,162,139,99,
95,109,160,138,98,
96,17,6,5,16,
97,7,8,10,9,
98,8,9,11,8,
99,7,8,8,7,
100,3,7,5,3,
101,3,6,6,4,
102,4,6,6,4,
103,3,4,4,3,
104,2,5,5,2,
105,3,5,4,2,
106,3,4,3,2,
107,4,4,3,3,
108,2,1,1,1,
109,1,2,2,1,
110,2,2,2,1,
111,1,2,2,2,
112,1,1,1,1,
113,2,2,2,2,
114,2,2,2,2,
115,2,2,2,2,
116,2,2,1,1,
117,2,2,2,2,
118,2,2,2,3,
119,2,2,1,2,
120,1,1,1,1,
121,2,3,2,2,
122,2,2,2,1,
123,1,1,0,0,
124,1,1,1,1,
125,2,3,2,2,
126,2,2,2,2,
127,2,2,2,2,
128,2,3,3,2,
129,1,1,1,1,
130,1,1,1,0,
131,1,1,1,1,
132,1,2,1,1,
133,2,1,2,1,
134,0,0,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,2,2,1,2,
138,1,1,1,1,
139,0,1,0,0,
140,0,0,0,1,
141,1,1,0,0,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,0,1,1,1,
146,1,0,0,0,
147,1,1,1,1,
148,1,1,1,0,
149,2,2,2,1,
150,2,2,2,1,
151,2,1,1,1,
152,2,3,2,2,
153,4,4,3,3,
154,2,3,3,3,
155,2,2,2,2,
156,2,2,2,2,
157,3,3,3,2,
158,2,3,3,2,
159,1,1,1,1,
160,2,3,2,2,
161,2,2,2,2,
162,3,3,3,3,
163,1,1,1,1,
164,2,3,3,2,
165,1,2,1,1,
166,1,1,1,1,
167,1,1,2,1,
168,2,2,2,2,
169,1,1,1,1,
170,1,1,1,1,
171,2,3,3,2,
172,1,1,1,1,
173,2,2,2,2,
174,1,1,1,1,
175,2,2,2,2,
176,0,0,0,1,
177,1,0,0,1,
178,0,1,1,0,
179,1,2,1,2,
180,2,3,3,3,
181,3,3,3,2,
182,2,2,2,3,
183,1,1,1,1,
184,2,2,2,2,
185,1,2,1,2,
186,2,3,2,2,
187,3,3,3,3,
188,2,2,2,1,
189,4,4,4,4,
190,2,3,2,2,
191,4,4,4,4,
192,3,3,3,3,
193,2,3,2,2,
194,2,3,3,3,
195,2,3,2,2,
196,0,0,1,0,
197,0,0,1,0,
198,0,0,0,0,
199,1,1,1,1,
