step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,1,1,0,0,
2,0,1,0,0,
3,0,0,1,0,
4,0,0,0,0,
5,0,1,1,0,
6,0,0,0,0,
7,1,0,0,0,
8,1,0,0,1,
9,0,0,0,0,
10,0,1,1,0,
11,1,0,0,0,
12,1,0,0,0,
13,0,1,1,0,
14,0,0,0,0,
15,1,1,0,0,
16,1,1,1,0,
17,0,1,0,0,
18,0,0,0,0,
19,1,1,1,1,
20,0,1,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,1,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,1,0,0,
27,0,0,1,0,
28,0,0,0,0,
29,1,1,1,1,
30,1,0,0,0,
31,0,0,0,0,
32,1,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,1,1,0,0,
42,0,0,0,0,
43,136,121,115,154,
44,130,113,96,131,
45,132,111,96,129,
46,131,108,93,127,
47,133,111,97,131,
48,134,110,98,133,
49,136,110,99,135,
50,137,109,99,134,
51,136,107,99,134,
52,136,108,99,134,
53,135,107,99,134,
54,135,107,98,134,
55,135,106,98,134,
56,135,106,98,133,
57,135,106,99,133,
58,134,106,99,133,
59,135,107,99,133,
60,135,106,99,133,
61,135,107,99,134,
62,135,106,98,133,
63,135,107,99,134,
64,135,106,98,133,
65,134,106,98,133,
66,134,106,98,133,
67,135,106,99,133,
68,136,107,99,135,
69,136,107,100,135,
70,136,107,99,135,
71,136,107,99,135,
72,136,106,99,135,
73,135,107,100,135,
74,135,106,99,134,
75,135,106,99,135,
76,135,106,99,134,
77,135,106,99,134,
78,136,107,99,134,
79,135,107,99,134,
80,135,106,99,134,
81,135,106,99,134,
82,135,107,98,134,
83,135,107,99,134,
84,135,107,99,134,
85,135,107,99,133,
86,136,107,98,134,
87,135,107,99,133,
88,135,107,99,133,
89,135,106,98,133,
90,135,107,98,133,
91,135,106,99,133,
92,135,107,98,134,
93,20,32,14,12,
94,8,16,9,7,
95,5,7,8,7,
96,6,8,7,8,
97,3,6,5,4,
98,3,4,2,4,
99,3,3,1,2,
100,3,2,1,2,
101,2,2,1,2,
102,1,1,1,1,
103,1,1,1,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,0,
107,1,1,1,0,
108,1,1,0,0,
109,1,0,0,1,
110,0,0,0,0,
111,1,1,0,1,
112,0,0,0,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,1,0,0,
120,1,1,0,1,
121,0,0,0,0,
122,0,0,0,0,
123,1,0,0,0,
124,0,1,0,1,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,1,0,1,
130,0,1,1,1,
131,1,0,1,0,
132,1,0,0,0,
133,0,0,0,0,
134,0,1,0,0,
135,1,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,1,0,0,0,
143,1,1,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,1,0,0,0,
148,1,0,0,0,
149,0,0,0,0,
150,1,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,1,0,
160,1,0,0,0,
161,0,1,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,1,0,0,0,
166,0,0,0,0,
167,1,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,1,0,1,1,
173,0,0,0,0,
174,0,0,0,0,
175,1,0,1,0,
176,1,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,1,1,1,
184,1,1,1,1,
185,0,1,1,0,
186,0,0,1,0,
187,1,0,1,1,
188,1,0,0,0,
189,0,1,1,0,
190,0,0,0,0,
191,0,0,1,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,0,0,
196,0,0,1,0,
197,1,1,1,1,
198,0,1,1,0,
199,1,1,1,1,
