step,mic0,mic1,mic2,mic3,
0,1,2,2,2,
1,1,2,1,1,
2,2,3,3,3,
3,2,2,2,2,
4,3,3,3,3,
5,2,2,2,2,
6,0,1,1,1,
7,2,3,2,2,
8,2,3,3,3,
9,1,1,1,1,
10,1,1,1,1,
11,1,2,2,1,
12,1,1,1,0,
13,2,3,2,2,
14,3,2,2,3,
15,2,2,1,1,
16,3,3,3,2,
17,3,3,3,2,
18,2,2,2,1,
19,1,1,1,1,
20,1,2,1,1,
21,1,1,2,2,
22,1,1,1,1,
23,1,1,1,1,
24,0,1,1,0,
25,1,1,2,1,
26,1,1,1,1,
27,0,1,1,1,
28,0,0,1,0,
29,0,1,1,0,
30,1,1,1,1,
31,1,0,0,0,
32,3,4,3,3,
33,3,4,3,3,
34,5,6,5,4,
35,4,5,4,4,
36,6,6,7,6,
37,3,3,3,3,
38,3,5,4,5,
39,4,4,4,3,
40,2,2,3,3,
41,3,4,3,3,
42,2,1,2,2,
43,1,1,1,1,
44,133,121,119,156,
45,123,107,108,151,
46,123,106,110,151,
47,122,108,108,149,
48,124,109,109,149,
49,122,109,108,145,
50,121,104,106,145,
51,119,102,106,144,
52,117,101,105,144,
53,115,100,103,141,
54,114,100,103,140,
55,114,99,102,139,
56,114,100,103,140,
57,114,100,102,139,
58,114,101,103,139,
59,113,101,104,138,
60,113,101,103,140,
61,114,101,104,139,
62,114,102,104,139,
63,114,101,103,138,
64,114,100,102,139,
65,114,100,102,139,
66,114,100,102,138,
67,115,101,103,139,
68,114,101,103,139,
69,114,101,104,139,
70,114,101,104,139,
71,114,101,103,139,
72,115,102,104,140,
73,116,102,105,140,
74,115,101,103,139,
75,115,102,104,140,
76,115,101,104,140,
77,115,101,104,139,
78,114,101,103,139,
79,115,101,102,139,
80,114,100,103,139,
81,114,100,102,139,
82,116,101,103,141,
83,116,102,105,141,
84,116,102,104,140,
85,115,101,103,140,
86,115,101,103,140,
87,114,101,104,141,
88,115,102,104,139,
89,115,102,105,141,
90,115,102,104,141,
91,114,100,104,139,
92,114,101,104,139,
93,114,101,104,138,
94,115,101,104,139,
95,10,9,14,15,
96,9,4,8,13,
97,8,9,6,12,
98,10,10,7,12,
99,8,6,6,9,
100,6,5,5,7,
101,5,2,3,6,
102,4,3,3,5,
103,2,2,3,3,
104,2,2,3,3,
105,2,2,3,3,
106,2,2,2,3,
107,2,2,2,2,
108,2,2,2,3,
109,1,1,2,1,
110,1,2,2,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,2,2,2,
114,3,3,3,3,
115,3,4,3,3,
116,3,4,3,3,
117,1,1,1,1,
118,1,2,1,2,
119,1,1,1,1,
120,3,10,14,8,
121,3,4,4,4,
122,1,2,3,2,
123,2,2,2,1,
124,2,2,2,2,
125,1,1,1,1,
126,2,2,2,2,
127,1,1,1,1,
128,1,2,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,2,1,1,
132,1,1,1,1,
133,1,2,1,1,
134,1,2,1,1,
135,0,0,0,1,
136,1,1,1,1,
137,2,3,2,2,
138,3,3,2,2,
139,3,4,3,3,
140,2,3,3,3,
141,2,2,2,2,
142,1,1,2,1,
143,1,2,2,2,
144,1,1,0,1,
145,1,1,1,1,
146,0,1,1,1,
147,2,2,2,2,
148,1,1,0,1,
149,1,1,1,1,
150,1,2,2,1,
151,0,0,0,0,
152,1,1,1,1,
153,0,0,0,0,
154,1,1,1,1,
155,1,1,1,2,
156,1,1,1,0,
157,2,2,2,2,
158,1,1,1,1,
159,1,2,1,2,
160,1,1,1,0,
161,2,2,2,1,
162,1,2,1,1,
163,2,2,2,2,
164,1,2,1,1,
165,1,2,1,1,
166,1,1,2,1,
167,1,0,0,1,
168,1,2,2,1,
169,1,2,2,1,
170,0,0,0,0,
171,3,3,3,3,
172,2,2,2,2,
173,0,1,0,1,
174,2,2,1,2,
175,1,1,1,1,
176,1,1,1,1,
177,1,0,1,1,
178,0,0,1,0,
179,0,0,1,1,
180,1,1,1,0,
181,0,1,0,0,
182,0,1,1,1,
183,1,1,1,1,
184,1,1,2,2,
185,0,1,1,1,
186,1,1,0,1,
187,0,1,1,0,
188,1,1,1,1,
189,0,0,0,0,
190,1,1,1,0,
191,0,0,0,1,
192,0,0,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,2,2,2,2,
196,1,1,1,1,
197,0,0,1,0,
198,1,1,1,1,
199,1,1,0,1,
