step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,3,2,3,2,
2,8,9,9,8,
3,4,5,5,5,
4,6,7,7,7,
5,6,7,6,6,
6,6,6,6,6,
7,7,8,7,7,
8,3,4,3,3,
9,6,6,6,6,
10,4,5,4,4,
11,2,3,3,2,
12,6,6,5,5,
13,4,4,3,3,
14,5,6,4,5,
15,4,5,4,5,
16,4,4,4,4,
17,5,6,6,5,
18,4,5,4,4,
19,3,3,3,3,
20,4,5,4,4,
21,4,5,4,3,
22,4,5,3,4,
23,2,2,1,2,
24,3,3,3,3,
25,3,3,3,3,
26,3,3,3,3,
27,5,6,5,5,
28,2,3,3,2,
29,4,5,5,4,
30,4,4,3,3,
31,6,7,6,6,
32,6,7,6,6,
33,6,7,6,6,
34,2,3,3,2,
35,3,4,4,3,
36,5,6,6,5,
37,6,6,6,5,
38,6,6,5,6,
39,4,5,5,5,
40,7,8,6,7,
41,8,9,8,8,
42,6,6,5,5,
43,7,8,7,6,
44,131,120,116,153,
45,128,113,111,153,
46,126,110,111,152,
47,129,111,115,153,
48,129,116,117,152,
49,129,114,116,150,
50,129,112,115,151,
51,124,107,113,146,
52,125,110,116,146,
53,124,109,114,144,
54,121,107,113,144,
55,122,110,114,144,
56,123,110,115,144,
57,122,108,113,142,
58,117,103,108,138,
59,120,106,110,141,
60,119,104,110,140,
61,119,105,111,140,
62,117,103,109,138,
63,120,107,112,141,
64,119,105,111,140,
65,121,108,113,142,
66,122,109,114,142,
67,121,109,113,142,
68,122,110,114,143,
69,121,108,113,141,
70,118,105,111,139,
71,120,106,112,141,
72,120,107,111,140,
73,121,108,112,141,
74,120,108,112,141,
75,118,105,110,138,
76,118,104,110,138,
77,119,106,112,139,
78,119,106,111,140,
79,119,105,111,140,
80,119,106,110,139,
81,118,104,109,139,
82,119,106,110,140,
83,120,107,112,140,
84,118,105,110,139,
85,119,106,111,140,
86,118,105,110,140,
87,119,107,111,139,
88,119,105,111,140,
89,119,106,111,140,
90,119,106,111,140,
91,120,107,111,141,
92,117,104,109,137,
93,120,106,111,140,
94,120,107,112,141,
95,15,15,20,17,
96,8,8,13,13,
97,9,9,7,12,
98,12,11,9,12,
99,10,9,7,10,
100,10,9,6,9,
101,8,8,8,8,
102,6,7,6,6,
103,6,7,6,7,
104,7,7,8,6,
105,5,6,6,5,
106,5,6,6,6,
107,5,5,5,5,
108,3,4,4,3,
109,4,5,4,4,
110,4,5,5,4,
111,3,4,3,3,
112,3,4,3,3,
113,3,3,3,3,
114,3,3,3,3,
115,2,2,2,2,
116,2,2,2,2,
117,2,2,2,2,
118,3,4,3,3,
119,2,3,3,2,
120,3,4,3,3,
121,1,2,1,1,
122,3,3,3,3,
123,2,3,2,2,
124,2,2,2,1,
125,2,2,2,2,
126,3,4,3,3,
127,2,1,2,2,
128,4,5,5,4,
129,2,3,2,2,
130,4,4,4,4,
131,4,5,4,4,
132,5,6,6,5,
133,4,5,5,4,
134,6,6,5,6,
135,5,5,5,4,
136,3,3,3,3,
137,5,6,6,5,
138,3,3,3,3,
139,6,6,5,5,
140,3,4,3,3,
141,4,5,5,4,
142,4,5,4,4,
143,3,3,2,2,
144,4,5,4,4,
145,3,4,3,3,
146,3,3,3,2,
147,1,2,1,1,
148,1,2,1,1,
149,1,2,2,1,
150,1,2,2,1,
151,2,3,3,3,
152,1,1,0,1,
153,2,2,2,3,
154,4,5,5,4,
155,3,3,3,4,
156,2,3,2,2,
157,2,2,2,2,
158,1,1,1,1,
159,3,4,4,3,
160,3,3,3,3,
161,1,2,2,2,
162,1,1,2,1,
163,3,4,3,3,
164,1,1,2,1,
165,3,3,3,1,
166,1,1,1,1,
167,1,1,1,1,
168,3,3,3,3,
169,2,2,2,2,
170,2,3,3,2,
171,1,1,1,0,
172,3,3,3,3,
173,5,6,5,5,
174,4,5,4,4,
175,6,6,6,6,
176,6,7,6,6,
177,4,4,4,4,
178,3,3,2,3,
179,8,9,9,7,
180,9,10,9,9,
181,8,9,8,8,
182,5,5,5,4,
183,5,5,4,5,
184,6,7,6,6,
185,6,8,7,6,
186,6,6,6,6,
187,5,6,6,5,
188,4,5,4,4,
189,4,5,5,4,
190,3,4,4,3,
191,3,4,3,3,
192,2,2,2,2,
193,1,2,2,2,
194,1,2,2,2,
195,3,4,3,3,
196,2,2,2,2,
197,2,3,2,1,
198,2,2,2,2,
199,3,3,3,3,
