step,mic0,mic1,mic2,mic3,
0,2,2,1,1,
1,2,3,2,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,1,1,0,0,
7,0,0,1,0,
8,1,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,1,0,
13,1,1,1,1,
14,1,1,1,1,
15,2,2,2,2,
16,1,1,2,1,
17,1,1,1,1,
18,0,1,0,0,
19,1,1,1,1,
20,0,0,0,0,
21,0,1,0,1,
22,0,0,0,0,
23,1,0,0,0,
24,0,0,0,0,
25,0,0,1,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,0,1,1,0,
37,0,1,1,0,
38,1,1,1,1,
39,1,1,1,0,
40,1,1,1,1,
41,1,1,1,1,
42,0,1,0,0,
43,0,0,1,0,
44,0,1,1,0,
45,0,0,0,0,
46,0,0,0,0,
47,0,0,0,0,
48,7,8,9,7,
49,5,5,5,5,
50,2,3,3,2,
51,3,2,2,3,
52,1,1,1,2,
53,1,1,1,1,
54,1,1,1,1,
55,1,1,1,0,
56,0,0,1,0,
57,0,0,1,0,
58,1,1,1,1,
59,0,0,0,0,
60,0,0,0,0,
61,1,1,1,0,
62,1,1,1,1,
63,1,1,1,2,
64,1,1,1,1,
65,1,1,1,1,
66,0,0,1,1,
67,1,1,1,1,
68,1,1,1,1,
69,1,1,1,1,
70,1,1,1,1,
71,1,1,1,1,
72,126,112,107,143,
73,122,105,92,127,
74,123,90,90,133,
75,124,92,91,135,
76,125,89,88,133,
77,122,89,87,128,
78,120,89,85,123,
79,121,90,88,123,
80,122,89,87,124,
81,120,89,88,124,
82,121,90,88,124,
83,121,92,87,124,
84,121,91,88,124,
85,121,91,87,123,
86,120,91,88,123,
87,120,91,88,123,
88,120,92,88,123,
89,120,92,88,123,
90,121,93,88,124,
91,121,93,89,125,
92,122,94,89,125,
93,122,93,87,125,
94,122,92,87,126,
95,122,92,86,126,
96,123,93,88,127,
97,123,93,88,127,
98,123,93,87,127,
99,124,94,88,128,
100,124,94,88,128,
101,124,93,87,127,
102,123,92,86,127,
103,123,92,86,127,
104,123,93,86,127,
105,123,92,86,127,
106,123,93,86,127,
107,124,93,86,127,
108,123,93,86,126,
109,129,98,92,130,
110,128,100,94,131,
111,124,96,89,127,
112,124,94,88,127,
113,126,96,90,129,
114,123,95,88,127,
115,123,95,87,127,
116,125,96,89,128,
117,124,96,88,127,
118,123,95,88,126,
119,123,94,87,126,
120,123,95,87,126,
121,123,95,87,126,
122,124,96,89,128,
123,123,95,87,127,
124,8,9,5,8,
125,8,3,5,10,
126,8,4,4,9,
127,5,4,3,4,
128,2,2,2,3,
129,1,3,2,1,
130,2,4,2,4,
131,1,3,3,2,
132,1,1,2,2,
133,1,1,1,2,
134,1,0,1,2,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,0,1,
140,1,0,0,0,
141,3,3,3,3,
142,3,3,3,3,
143,1,1,1,1,
144,2,1,1,1,
145,0,1,0,0,
146,0,1,0,0,
147,1,1,1,1,
148,2,2,2,1,
149,1,1,0,0,
150,0,1,1,0,
151,0,0,0,0,
152,0,1,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,1,1,1,0,
156,0,0,0,1,
157,0,0,1,0,
158,0,0,0,0,
159,3,3,4,3,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,2,1,
164,0,1,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,1,0,1,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,1,0,1,0,
172,1,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,1,0,
177,0,0,1,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,1,1,1,1,
182,1,1,1,0,
183,0,0,0,0,
184,1,0,0,0,
185,1,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,1,0,0,
190,0,0,0,0,
191,0,1,0,0,
192,1,1,0,1,
193,1,1,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,1,1,1,1,
198,0,0,1,0,
199,0,0,0,0,
