step,mic0,mic1,mic2,mic3,
0,2,2,2,1,
1,3,3,3,2,
2,1,2,2,2,
3,1,2,1,1,
4,0,1,0,1,
5,1,2,1,2,
6,3,3,3,3,
7,3,4,3,4,
8,3,3,3,3,
9,3,4,4,3,
10,3,3,3,3,
11,3,4,4,3,
12,1,3,2,2,
13,5,5,4,4,
14,3,2,3,3,
15,3,4,3,3,
16,3,4,3,3,
17,1,1,1,1,
18,1,1,1,1,
19,1,2,1,1,
20,2,3,3,3,
21,2,2,2,1,
22,2,2,2,1,
23,0,1,1,0,
24,3,2,2,2,
25,1,1,2,1,
26,0,1,1,0,
27,2,2,1,2,
28,4,5,4,4,
29,3,3,3,3,
30,1,1,1,1,
31,2,2,2,2,
32,2,3,3,3,
33,2,2,2,1,
34,2,2,2,2,
35,1,2,2,1,
36,2,2,2,2,
37,2,2,2,2,
38,3,3,3,3,
39,2,2,2,2,
40,1,1,2,1,
41,3,4,4,3,
42,2,2,2,2,
43,4,5,4,4,
44,134,122,119,156,
45,127,111,112,153,
46,124,105,111,150,
47,125,111,114,148,
48,126,112,114,147,
49,126,107,111,147,
50,125,105,111,145,
51,121,104,110,143,
52,121,104,110,144,
53,120,103,109,141,
54,119,103,110,141,
55,119,105,109,142,
56,120,106,111,141,
57,118,102,108,141,
58,120,104,110,141,
59,118,102,108,139,
60,118,102,109,140,
61,119,104,109,140,
62,118,104,109,139,
63,118,103,108,139,
64,118,103,109,139,
65,120,106,110,141,
66,119,105,110,141,
67,118,104,109,139,
68,118,103,109,139,
69,118,104,109,140,
70,117,103,108,139,
71,118,103,110,139,
72,121,106,111,142,
73,119,105,111,140,
74,119,105,110,140,
75,119,106,111,141,
76,118,103,108,139,
77,120,106,111,142,
78,119,104,110,140,
79,119,105,110,141,
80,119,105,110,141,
81,118,103,107,139,
82,119,104,109,140,
83,119,104,110,140,
84,118,104,110,140,
85,117,103,108,139,
86,120,106,112,142,
87,120,106,112,141,
88,119,105,111,140,
89,118,103,109,139,
90,120,106,112,141,
91,117,103,109,138,
92,119,105,111,140,
93,117,102,109,138,
94,118,103,110,139,
95,13,11,17,15,
96,9,5,8,13,
97,9,8,7,11,
98,9,7,6,9,
99,9,6,5,9,
100,6,7,5,6,
101,5,3,4,4,
102,4,4,4,4,
103,2,3,3,2,
104,2,3,3,2,
105,2,2,2,2,
106,3,3,3,3,
107,2,2,3,2,
108,2,3,2,2,
109,3,4,4,3,
110,2,2,3,2,
111,1,1,1,1,
112,2,3,3,2,
113,1,1,1,1,
114,2,2,1,2,
115,2,1,1,1,
116,0,0,1,1,
117,0,1,1,1,
118,1,2,2,2,
119,1,1,1,1,
120,1,1,1,1,
121,0,0,0,0,
122,1,1,1,1,
123,0,1,0,1,
124,2,2,1,2,
125,1,1,1,0,
126,2,2,1,1,
127,1,1,1,1,
128,1,2,1,2,
129,2,2,1,2,
130,1,1,0,1,
131,1,1,2,2,
132,0,0,0,0,
133,1,1,1,1,
134,0,0,0,0,
135,1,1,1,1,
136,1,1,1,1,
137,1,0,1,1,
138,0,0,0,1,
139,2,2,2,2,
140,0,1,0,1,
141,1,1,1,1,
142,1,0,1,0,
143,0,1,1,0,
144,1,1,1,1,
145,0,1,1,1,
146,1,1,2,1,
147,0,1,1,1,
148,0,0,1,0,
149,0,1,1,1,
150,1,0,1,0,
151,0,0,0,0,
152,1,1,1,1,
153,1,2,1,1,
154,0,1,1,1,
155,1,1,1,1,
156,2,2,2,2,
157,1,1,1,1,
158,2,2,2,1,
159,2,2,2,2,
160,1,1,2,2,
161,2,2,2,2,
162,2,3,3,2,
163,2,3,3,3,
164,2,3,2,2,
165,2,3,2,2,
166,2,2,2,2,
167,1,1,1,1,
168,2,2,3,2,
169,2,3,3,2,
170,1,1,1,1,
171,3,3,3,3,
172,1,2,2,1,
173,2,2,2,2,
174,3,3,2,2,
175,1,1,1,1,
176,1,1,1,1,
177,2,3,2,2,
178,2,3,3,3,
179,3,4,3,3,
180,1,2,2,2,
181,2,3,2,2,
182,3,3,2,3,
183,2,2,3,2,
184,3,3,3,3,
185,5,5,5,5,
186,3,4,3,3,
187,3,4,3,2,
188,2,2,2,2,
189,3,4,3,3,
190,2,3,2,2,
191,2,2,2,2,
192,2,2,2,2,
193,2,2,2,2,
194,2,3,2,2,
195,4,4,4,3,
196,2,2,2,2,
197,5,5,5,5,
198,2,3,2,3,
199,4,3,4,3,
