step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,1,1,1,1,
4,1,0,0,1,
5,1,1,0,1,
6,0,0,1,0,
7,1,0,0,0,
8,1,0,0,0,
9,1,0,1,0,
10,0,0,0,1,
11,1,1,0,0,
12,1,1,1,1,
13,1,1,0,0,
14,0,0,0,0,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,0,0,
18,1,1,0,1,
19,1,0,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,0,1,
23,2,1,1,1,
24,0,0,1,0,
25,1,1,0,1,
26,1,1,1,1,
27,1,1,1,1,
28,2,1,1,1,
29,0,1,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,0,1,1,0,
33,1,1,1,1,
34,0,0,1,0,
35,1,1,1,1,
36,1,1,1,1,
37,1,0,1,1,
38,1,1,0,0,
39,1,1,1,1,
40,1,0,0,0,
41,1,0,0,0,
42,1,1,1,1,
43,1,1,1,1,
44,122,110,95,133,
45,131,108,93,131,
46,130,104,93,129,
47,129,105,92,128,
48,131,105,96,132,
49,133,102,95,134,
50,134,102,94,136,
51,135,102,95,137,
52,133,100,93,136,
53,132,99,92,135,
54,133,99,92,135,
55,133,100,92,137,
56,134,101,93,137,
57,133,100,93,137,
58,134,100,93,137,
59,134,99,92,136,
60,133,98,93,136,
61,135,100,94,137,
62,134,100,95,138,
63,134,100,94,138,
64,134,100,94,137,
65,134,100,94,137,
66,135,101,95,139,
67,136,102,95,140,
68,137,103,95,139,
69,134,100,94,138,
70,135,101,95,138,
71,135,100,94,138,
72,135,101,95,138,
73,136,101,95,138,
74,136,101,95,139,
75,136,102,96,140,
76,135,100,95,138,
77,134,99,94,138,
78,134,99,93,137,
79,135,100,94,138,
80,135,101,95,138,
81,135,102,96,139,
82,135,101,95,138,
83,135,100,94,137,
84,134,100,94,137,
85,135,101,94,138,
86,134,99,93,137,
87,135,100,94,138,
88,135,100,95,138,
89,135,99,94,137,
90,135,100,93,137,
91,135,100,94,138,
92,135,100,94,138,
93,135,100,94,138,
94,21,29,16,15,
95,11,16,9,9,
96,9,8,8,11,
97,9,7,7,12,
98,4,7,7,6,
99,3,5,4,4,
100,2,4,2,3,
101,2,3,1,1,
102,1,1,1,1,
103,1,1,1,1,
104,1,1,2,2,
105,1,1,2,1,
106,1,2,1,1,
107,1,1,1,0,
108,1,1,1,1,
109,1,1,1,1,
110,1,0,0,1,
111,1,0,1,1,
112,0,0,0,1,
113,0,0,0,1,
114,0,1,0,1,
115,0,0,0,0,
116,0,1,0,0,
117,1,0,1,0,
118,0,0,0,0,
119,3,2,3,2,
120,1,2,2,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,0,
127,1,1,1,1,
128,0,0,0,0,
129,1,1,1,1,
130,1,2,2,1,
131,1,1,1,1,
132,0,1,0,0,
133,1,1,0,0,
134,0,1,1,1,
135,4,4,4,3,
136,1,1,1,1,
137,1,1,1,0,
138,1,1,1,1,
139,2,2,4,2,
140,2,3,2,2,
141,2,3,2,2,
142,1,1,1,1,
143,1,1,2,1,
144,1,1,1,1,
145,1,1,0,1,
146,0,1,1,0,
147,1,0,1,0,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,0,
151,1,1,2,1,
152,1,1,1,1,
153,0,0,0,0,
154,1,2,2,1,
155,1,1,1,1,
156,1,2,1,1,
157,2,3,2,2,
158,2,2,2,2,
159,1,1,1,1,
160,1,2,1,2,
161,2,3,2,2,
162,1,2,2,2,
163,1,2,1,2,
164,1,1,1,1,
165,0,0,0,0,
166,0,1,0,0,
167,1,0,0,0,
168,0,0,1,1,
169,1,1,1,1,
170,1,1,1,0,
171,1,1,1,1,
172,0,0,1,0,
173,1,1,1,0,
174,1,1,1,0,
175,0,1,1,1,
176,0,0,1,0,
177,1,1,1,1,
178,0,1,1,1,
179,1,1,1,1,
180,0,1,1,0,
181,1,1,0,1,
182,0,0,1,0,
183,1,1,0,0,
184,1,1,0,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,0,1,0,1,
189,1,1,1,0,
190,1,1,0,0,
191,0,1,1,1,
192,1,1,0,0,
193,0,0,0,0,
194,1,1,1,0,
195,0,1,1,0,
196,1,1,0,0,
197,0,0,0,0,
198,0,1,1,1,
199,1,1,1,0,
