step,mic0,mic1,mic2,mic3,
0,7,9,8,7,
1,8,3,9,8,
2,7,7,8,7,
3,8,9,8,7,
4,8,4,9,8,
5,8,7,8,7,
6,8,8,7,7,
7,8,4,8,8,
8,8,6,8,8,
9,7,9,8,8,
10,8,3,9,8,
11,7,6,8,7,
12,8,9,8,8,
13,8,3,8,8,
14,8,6,8,8,
15,8,10,8,8,
16,8,3,9,8,
17,8,6,8,8,
18,14,16,14,13,
19,16,17,18,14,
20,12,13,11,11,
21,13,17,16,13,
22,10,8,11,11,
23,10,8,10,9,
24,9,12,10,9,
25,9,8,10,9,
26,9,7,10,9,
27,10,10,10,9,
28,8,6,9,9,
29,9,4,9,9,
30,8,10,8,8,
31,9,6,9,9,
32,9,4,9,8,
33,7,8,7,8,
34,8,6,8,8,
35,8,3,9,8,
36,8,9,8,7,
37,9,4,10,9,
38,8,9,8,8,
39,8,7,8,8,
40,11,9,17,11,
41,8,9,10,8,
42,8,7,8,8,
43,9,3,9,8,
44,189,241,317,209,
45,170,229,305,195,
46,159,221,302,186,
47,166,222,304,195,
48,165,223,306,196,
49,162,219,304,192,
50,169,227,310,200,
51,167,224,306,197,
52,164,222,302,192,
53,168,226,308,198,
54,166,224,309,196,
55,161,220,303,192,
56,168,227,311,198,
57,166,224,307,196,
58,162,219,303,192,
59,167,225,308,197,
60,166,223,306,196,
61,161,218,303,191,
62,168,226,309,198,
63,161,219,303,192,
64,167,226,309,197,
65,167,225,307,196,
66,161,220,303,191,
67,167,224,307,196,
68,166,225,309,197,
69,163,219,302,192,
70,167,225,308,197,
71,168,227,309,199,
72,163,220,303,192,
73,169,224,309,196,
74,169,227,310,198,
75,163,221,303,194,
76,167,225,308,196,
77,170,227,310,198,
78,164,221,304,193,
79,167,225,307,196,
80,170,227,310,198,
81,165,222,304,193,
82,168,225,309,197,
83,170,228,310,198,
84,165,222,306,194,
85,168,226,309,198,
86,170,228,311,200,
87,165,222,306,195,
88,168,225,308,197,
89,167,225,310,197,
90,169,227,309,198,
91,170,228,310,200,
92,166,223,307,196,
93,167,224,307,196,
94,21,20,28,24,
95,9,13,12,12,
96,14,10,14,15,
97,11,11,12,12,
98,16,17,15,16,
99,10,11,12,11,
100,11,7,12,11,
101,13,14,11,13,
102,12,14,12,11,
103,11,9,11,11,
104,11,12,11,10,
105,11,8,11,10,
106,10,8,11,10,
107,8,9,8,8,
108,14,16,16,14,
109,28,31,29,28,
110,21,26,23,21,
111,8,5,8,7,
112,10,8,10,10,
113,9,11,10,9,
114,10,11,11,11,
115,8,4,8,7,
116,6,7,7,6,
117,9,10,9,8,
118,8,6,9,9,
119,8,9,7,7,
120,7,8,8,8,
121,9,5,10,9,
122,7,8,7,6,
123,8,8,9,8,
124,9,3,9,8,
125,7,8,7,6,
126,7,6,8,6,
127,8,2,8,8,
128,7,9,8,7,
129,7,7,7,6,
130,8,4,8,8,
131,5,6,6,5,
132,10,11,10,9,
133,9,4,10,9,
134,7,9,7,7,
135,7,8,9,8,
136,9,3,9,9,
137,8,8,9,8,
138,7,10,8,8,
139,10,6,11,9,
140,8,11,8,8,
141,8,10,9,9,
142,9,5,10,9,
143,7,7,7,7,
144,10,12,11,10,
145,9,3,10,9,
146,6,8,7,6,
147,7,8,7,6,
148,8,2,9,9,
149,8,7,8,8,
150,10,11,10,9,
151,8,3,9,9,
152,8,9,8,8,
153,10,11,11,10,
154,9,3,10,9,
155,6,6,7,6,
156,7,7,7,6,
157,8,2,9,8,
158,8,7,8,8,
159,7,9,8,8,
160,8,2,8,7,
161,7,5,9,7,
162,9,12,10,9,
163,8,4,9,8,
164,7,6,7,7,
165,8,9,8,7,
166,9,5,10,10,
167,8,6,8,8,
168,7,8,8,7,
169,7,4,8,7,
170,8,6,9,8,
171,8,9,9,8,
172,8,4,8,7,
173,8,7,8,7,
174,9,10,10,8,
175,9,7,9,9,
176,8,3,8,8,
177,7,7,7,6,
178,8,4,8,8,
179,10,8,11,10,
180,7,8,7,7,
181,7,5,8,7,
182,8,5,8,7,
183,7,8,8,7,
184,7,5,8,8,
185,7,4,8,7,
186,6,7,6,6,
187,8,6,9,8,
188,9,5,9,9,
189,7,8,7,6,
190,7,4,8,7,
191,7,3,7,7,
192,6,8,7,6,
193,7,5,7,6,
194,7,3,8,7,
195,7,9,7,7,
196,7,7,7,8,
197,8,3,9,8,
198,6,7,7,6,
199,7,7,8,8,
