step,mic0,mic1,mic2,mic3,
0,10,11,9,10,
1,9,7,10,9,
2,7,9,8,7,
3,8,8,8,7,
4,9,4,10,9,
5,5,6,7,5,
6,7,7,7,7,
7,7,2,7,7,
8,6,7,7,6,
9,6,7,7,6,
10,7,2,7,6,
11,6,5,6,5,
12,6,7,7,6,
13,7,1,7,7,
14,6,6,6,6,
15,6,8,7,6,
16,7,3,8,8,
17,6,6,7,6,
18,6,8,6,5,
19,7,2,7,6,
20,6,6,6,6,
21,5,6,6,5,
22,6,2,7,6,
23,6,6,7,6,
24,7,7,6,7,
25,8,3,8,7,
26,7,6,7,6,
27,7,2,7,6,
28,6,6,6,6,
29,6,7,7,6,
30,7,3,7,7,
31,6,5,7,6,
32,6,8,7,7,
33,7,4,8,7,
34,6,6,7,7,
35,6,7,6,6,
36,8,5,8,8,
37,7,6,8,6,
38,9,10,9,9,
39,8,4,9,8,
40,8,9,9,8,
41,6,7,6,7,
42,9,8,10,8,
43,8,7,8,8,
44,188,241,316,208,
45,169,227,305,194,
46,157,221,304,187,
47,166,223,306,193,
48,163,219,304,192,
49,164,223,307,196,
50,166,223,306,197,
51,167,224,304,197,
52,171,228,310,201,
53,166,223,306,197,
54,166,224,307,197,
55,171,229,311,200,
56,169,227,308,199,
57,168,225,310,197,
58,171,229,311,201,
59,168,226,311,198,
60,166,224,310,197,
61,170,229,314,201,
62,167,223,309,197,
63,167,224,308,198,
64,170,227,312,201,
65,167,224,309,198,
66,168,226,309,199,
67,168,225,310,199,
68,170,226,310,199,
69,166,224,309,197,
70,168,225,308,199,
71,168,225,307,198,
72,165,222,305,196,
73,168,226,309,199,
74,166,224,307,196,
75,170,228,311,200,
76,167,223,309,198,
77,165,222,306,195,
78,169,228,310,200,
79,168,225,308,198,
80,166,223,306,196,
81,167,224,309,196,
82,167,226,308,198,
83,166,224,305,197,
84,170,229,311,201,
85,168,225,308,199,
86,164,221,304,195,
87,168,227,309,200,
88,168,225,308,199,
89,165,222,305,196,
90,169,227,312,200,
91,169,225,309,200,
92,165,221,305,197,
93,170,227,310,199,
94,169,225,307,199,
95,11,12,13,12,
96,11,9,12,15,
97,13,13,16,14,
98,9,6,9,10,
99,8,8,8,9,
100,11,10,10,9,
101,8,4,9,8,
102,6,7,7,6,
103,7,8,8,6,
104,7,2,8,7,
105,6,6,6,6,
106,8,9,8,7,
107,8,5,8,9,
108,6,6,6,6,
109,9,9,8,8,
110,9,4,9,9,
111,7,7,8,6,
112,8,8,8,7,
113,9,5,9,8,
114,7,6,7,6,
115,7,8,7,6,
116,8,3,8,9,
117,7,7,7,7,
118,6,8,7,5,
119,8,3,8,8,
120,7,6,7,6,
121,7,8,8,8,
122,8,2,8,8,
123,6,6,7,7,
124,8,9,9,7,
125,8,3,8,7,
126,7,5,7,6,
127,8,9,9,8,
128,8,3,8,8,
129,8,6,8,8,
130,8,10,9,8,
131,8,4,9,8,
132,8,7,9,7,
133,7,8,8,7,
134,8,4,8,9,
135,7,5,8,7,
136,8,9,8,8,
137,7,3,8,8,
138,7,5,8,7,
139,8,9,8,8,
140,7,4,8,7,
141,9,6,9,8,
142,8,5,9,8,
143,8,7,9,8,
144,8,6,9,9,
145,8,9,9,8,
146,7,8,8,7,
147,7,5,8,7,
148,7,8,8,7,
149,8,5,8,8,
150,8,4,9,8,
151,8,10,9,9,
152,7,6,7,7,
153,7,4,8,7,
154,8,10,9,7,
155,8,6,10,8,
156,10,8,12,10,
157,10,12,11,9,
158,9,9,9,8,
159,9,6,10,9,
160,6,7,6,5,
161,8,9,9,9,
162,9,10,10,10,
163,6,8,7,6,
164,9,9,10,9,
165,11,13,12,11,
166,10,7,11,10,
167,9,11,10,9,
168,9,5,10,9,
169,10,6,11,10,
170,7,8,8,7,
171,10,10,9,9,
172,9,9,9,8,
173,8,9,9,7,
174,7,7,8,7,
175,9,3,9,9,
176,8,9,9,8,
177,8,8,8,7,
178,9,3,10,9,
179,5,6,6,5,
180,9,3,9,8,
181,8,3,9,8,
182,8,10,9,8,
183,7,3,8,8,
184,6,7,6,6,
185,6,6,6,6,
186,8,2,8,8,
187,6,8,7,7,
188,8,8,8,7,
189,7,9,7,7,
190,7,7,7,6,
191,7,8,8,8,
192,8,9,8,8,
193,8,3,9,8,
194,7,8,7,7,
195,7,8,8,7,
196,8,5,9,8,
197,7,8,7,7,
198,9,10,9,9,
199,6,7,7,7,
