step,mic0,mic1,mic2,mic3,
0,8,6,8,8,
1,3,4,3,2,
2,4,3,4,3,
3,4,2,4,4,
4,3,4,3,3,
5,4,3,3,3,
6,4,2,4,4,
7,4,5,4,4,
8,4,3,4,4,
9,4,3,4,4,
10,2,3,3,2,
11,4,4,4,4,
12,4,1,4,4,
13,3,4,3,4,
14,4,3,4,4,
15,4,3,4,5,
16,6,8,6,6,
17,5,6,5,5,
18,5,5,6,5,
19,6,8,7,6,
20,6,6,5,5,
21,6,5,6,6,
22,7,9,8,7,
23,3,4,3,3,
24,4,2,5,4,
25,6,8,7,6,
26,5,6,5,4,
27,4,5,5,4,
28,4,5,4,4,
29,5,6,5,4,
30,5,3,5,4,
31,9,10,9,8,
32,3,3,3,3,
33,5,3,5,5,
34,4,4,4,4,
35,5,3,5,5,
36,3,3,3,3,
37,6,7,6,5,
38,8,10,9,8,
39,12,13,10,10,
40,8,10,8,8,
41,5,5,5,4,
42,3,4,4,3,
43,5,5,5,5,
44,4,2,4,4,
45,3,3,3,3,
46,6,7,6,6,
47,7,8,7,6,
48,6,7,6,5,
49,5,7,6,4,
50,3,2,3,3,
51,2,3,2,2,
52,4,4,4,4,
53,3,2,3,4,
54,3,3,3,3,
55,4,6,5,5,
56,6,7,7,6,
57,8,9,7,7,
58,5,6,5,5,
59,4,4,5,4,
60,4,5,6,4,
61,5,5,5,4,
62,5,7,6,5,
63,5,6,5,4,
64,2,2,2,2,
65,3,3,3,3,
66,3,4,3,3,
67,3,2,3,2,
68,2,3,3,3,
69,5,6,6,6,
70,4,5,5,5,
71,7,8,8,7,
72,4,5,4,5,
73,4,3,3,4,
74,4,4,4,3,
75,4,6,4,4,
76,5,5,5,5,
77,5,4,3,3,
78,5,6,4,4,
79,4,3,3,2,
80,3,4,4,2,
81,3,3,3,3,
82,3,3,3,2,
83,4,4,3,3,
84,3,3,3,3,
85,3,3,3,3,
86,3,3,3,3,
87,3,4,3,3,
88,3,3,3,3,
89,3,3,2,2,
90,2,2,3,2,
91,2,2,2,2,
92,167,213,280,185,
93,149,208,282,171,
94,150,210,287,173,
95,149,212,285,172,
96,150,213,282,172,
97,155,217,286,177,
98,154,214,281,176,
99,156,214,280,176,
100,157,215,281,177,
101,156,214,282,175,
102,155,213,281,174,
103,155,214,282,174,
104,157,215,283,174,
105,155,214,283,174,
106,156,215,284,175,
107,156,214,284,174,
108,155,214,283,174,
109,155,214,285,174,
110,156,214,287,174,
111,155,213,285,173,
112,155,213,287,174,
113,154,213,287,173,
114,154,213,288,174,
115,154,214,289,174,
116,153,213,289,173,
117,153,213,288,173,
118,154,213,290,175,
119,152,213,290,173,
120,153,212,290,174,
121,153,213,291,175,
122,152,212,289,173,
123,153,213,291,174,
124,154,215,290,175,
125,153,213,290,174,
126,153,213,292,175,
127,153,213,291,176,
128,152,212,290,174,
129,153,212,291,175,
130,153,213,291,175,
131,153,212,291,176,
132,152,213,292,177,
133,153,213,292,176,
134,153,213,293,176,
135,152,213,291,177,
136,153,213,291,177,
137,153,215,292,178,
138,155,214,293,178,
139,153,213,292,177,
140,152,214,291,177,
141,154,215,292,179,
142,154,214,293,178,
143,13,12,11,15,
144,5,7,8,6,
145,6,6,8,8,
146,7,6,4,7,
147,6,5,4,6,
148,4,4,3,4,
149,3,4,3,4,
150,3,3,4,4,
151,3,4,3,3,
152,3,3,3,2,
153,2,2,3,2,
154,3,3,4,3,
155,3,2,3,3,
156,2,2,3,2,
157,4,3,4,2,
158,2,3,2,2,
159,3,3,3,2,
160,1,2,2,1,
161,2,2,2,2,
162,2,2,2,2,
163,1,2,2,1,
164,2,3,2,2,
165,3,2,3,3,
166,2,2,2,1,
167,2,2,2,2,
168,2,2,2,2,
169,1,1,2,2,
170,5,6,6,5,
171,7,9,8,7,
172,10,12,10,9,
173,10,13,11,11,
174,8,10,9,8,
175,7,8,7,6,
176,4,5,4,4,
177,6,7,6,6,
178,6,7,6,5,
179,4,4,3,3,
180,4,5,4,4,
181,4,5,4,4,
182,4,4,4,3,
183,4,5,4,3,
184,8,9,8,8,
185,6,8,8,6,
186,11,13,12,12,
187,11,14,12,11,
188,9,11,11,9,
189,6,7,7,6,
190,6,7,7,6,
191,5,6,5,5,
192,3,4,4,3,
193,5,6,5,4,
194,2,2,2,2,
195,2,1,2,2,
196,1,2,2,1,
197,2,2,2,2,
198,3,3,3,2,
199,2,2,2,2,
