step,mic0,mic1,mic2,mic3,
0,5,5,5,5,
1,3,3,4,4,
2,5,5,5,4,
3,2,3,2,2,
4,2,2,3,2,
5,2,2,2,3,
6,3,3,4,4,
7,6,7,7,6,
8,6,7,10,7,
9,6,7,6,5,
10,4,5,4,4,
11,4,4,3,3,
12,3,3,4,3,
13,3,2,3,3,
14,3,3,3,3,
15,3,2,2,2,
16,2,2,3,3,
17,3,3,3,3,
18,3,4,4,3,
19,4,3,4,4,
20,2,3,3,2,
21,3,4,3,3,
22,3,2,3,3,
23,3,4,3,4,
24,2,2,2,2,
25,3,3,2,2,
26,2,2,2,2,
27,2,2,3,2,
28,3,4,3,3,
29,4,5,6,4,
30,3,2,4,3,
31,3,3,3,3,
32,3,3,3,3,
33,3,3,4,3,
34,4,3,4,4,
35,3,4,4,4,
36,4,5,5,5,
37,4,6,6,5,
38,6,8,7,5,
39,3,4,3,3,
40,5,6,4,5,
41,5,6,6,6,
42,4,5,5,5,
43,4,5,5,5,
44,5,4,5,4,
45,4,5,5,4,
46,187,240,317,209,
47,167,229,306,191,
48,158,219,299,187,
49,162,218,303,190,
50,162,218,303,191,
51,164,221,306,193,
52,163,220,306,194,
53,166,222,305,194,
54,163,221,303,193,
55,163,222,307,193,
56,162,219,304,193,
57,162,219,306,193,
58,162,220,306,193,
59,162,219,307,192,
60,162,219,305,193,
61,163,221,307,194,
62,162,219,304,191,
63,162,219,305,192,
64,163,222,308,193,
65,162,220,306,192,
66,163,221,307,192,
67,164,222,307,194,
68,162,220,306,191,
69,162,220,305,192,
70,163,222,306,194,
71,163,220,306,193,
72,164,221,307,194,
73,163,221,307,193,
74,162,219,305,193,
75,163,220,306,193,
76,162,220,305,192,
77,162,219,306,192,
78,162,220,306,193,
79,163,220,306,194,
80,162,220,306,192,
81,163,220,307,193,
82,163,220,306,193,
83,162,218,304,192,
84,164,220,306,194,
85,164,219,306,194,
86,162,218,304,193,
87,163,219,306,194,
88,162,218,304,194,
89,164,219,304,194,
90,165,220,306,195,
91,164,220,304,194,
92,163,219,304,194,
93,164,220,304,194,
94,164,221,306,195,
95,164,221,307,195,
96,19,19,25,21,
97,6,9,7,10,
98,6,5,9,8,
99,7,6,8,9,
100,6,4,3,7,
101,4,3,4,3,
102,5,4,4,4,
103,6,6,4,5,
104,4,4,5,4,
105,4,5,5,5,
106,5,4,3,3,
107,4,4,4,4,
108,4,4,4,5,
109,5,5,5,6,
110,5,5,5,5,
111,4,5,5,4,
112,3,3,3,4,
113,4,4,4,4,
114,3,4,5,4,
115,5,5,5,4,
116,4,2,4,4,
117,3,3,4,3,
118,4,4,4,4,
119,4,3,5,4,
120,2,3,3,3,
121,4,4,4,4,
122,4,3,5,4,
123,3,3,3,3,
124,4,5,4,4,
125,4,3,5,4,
126,3,4,4,3,
127,4,4,3,3,
128,3,1,4,3,
129,3,3,3,3,
130,3,3,2,3,
131,3,1,3,3,
132,4,4,4,4,
133,4,4,5,4,
134,4,2,4,4,
135,4,5,4,4,
136,4,4,5,4,
137,4,2,4,3,
138,4,4,4,4,
139,5,5,5,5,
140,5,4,5,4,
141,3,4,4,3,
142,4,5,4,3,
143,4,2,4,4,
144,3,3,4,3,
145,4,4,4,4,
146,4,3,4,4,
147,4,3,4,5,
148,3,4,4,3,
149,4,4,4,3,
150,4,4,4,4,
151,4,4,4,4,
152,4,4,5,4,
153,5,4,5,5,
154,5,6,6,5,
155,6,5,7,6,
156,6,7,6,5,
157,3,4,4,3,
158,4,3,5,5,
159,4,3,5,4,
160,5,5,4,4,
161,4,3,4,4,
162,4,3,4,4,
163,3,4,3,3,
164,5,4,5,4,
165,5,3,5,5,
166,7,7,7,6,
167,5,3,7,6,
168,6,6,6,6,
169,6,6,6,6,
170,5,4,5,5,
171,4,3,5,4,
172,5,6,5,5,
173,5,5,5,5,
174,5,2,5,4,
175,5,6,6,5,
176,4,3,5,4,
177,5,2,5,5,
178,4,4,3,3,
179,4,5,4,4,
180,5,3,5,5,
181,5,7,6,6,
182,4,3,4,4,
183,4,2,5,5,
184,5,6,6,4,
185,6,6,6,5,
186,6,4,6,6,
187,6,7,7,6,
188,4,3,4,4,
189,5,2,6,5,
190,4,4,4,3,
191,4,4,4,4,
192,7,5,7,6,
193,6,6,6,5,
194,5,5,5,4,
195,5,3,5,5,
196,4,5,5,4,
197,6,7,6,6,
198,6,4,6,6,
199,3,5,3,3,
