step,mic0,mic1,mic2,mic3,
0,7,2,8,8,
1,7,6,8,7,
2,6,7,7,7,
3,8,2,8,7,
4,8,5,8,7,
5,7,8,8,8,
6,8,3,8,8,
7,8,5,8,7,
8,7,8,8,7,
9,8,4,9,8,
10,8,6,7,7,
11,7,8,8,7,
12,8,4,8,8,
13,8,6,8,8,
14,8,9,8,8,
15,9,5,9,9,
16,8,3,8,8,
17,7,9,8,8,
18,8,4,9,8,
19,9,7,9,9,
20,7,9,7,7,
21,8,5,8,7,
22,7,5,7,7,
23,7,9,8,8,
24,7,4,7,6,
25,8,5,8,7,
26,7,8,7,7,
27,8,5,8,7,
28,8,3,8,7,
29,7,9,8,7,
30,7,3,8,7,
31,8,4,8,8,
32,7,8,8,7,
33,7,4,8,7,
34,7,4,8,8,
35,7,8,7,7,
36,7,5,8,7,
37,8,5,9,8,
38,5,7,7,6,
39,7,6,8,7,
40,8,5,9,9,
41,7,9,8,8,
42,8,6,8,9,
43,7,2,8,7,
44,186,236,313,206,
45,169,228,301,192,
46,159,223,302,187,
47,164,222,300,192,
48,165,221,305,193,
49,165,222,306,194,
50,166,226,310,197,
51,161,220,305,192,
52,168,226,310,198,
53,166,225,309,197,
54,163,223,308,194,
55,167,225,310,197,
56,164,223,308,197,
57,161,220,307,193,
58,166,225,310,197,
59,164,221,308,196,
60,160,219,304,192,
61,166,224,310,198,
62,164,222,308,195,
63,161,219,305,192,
64,165,224,310,197,
65,165,224,311,197,
66,162,219,305,193,
67,164,222,307,194,
68,165,223,309,196,
69,161,219,304,192,
70,164,221,308,193,
71,165,223,308,196,
72,159,217,304,190,
73,167,225,310,197,
74,163,221,306,193,
75,160,217,305,191,
76,164,223,310,196,
77,164,221,309,195,
78,159,217,303,191,
79,161,220,308,193,
80,166,225,310,197,
81,159,217,304,191,
82,164,221,307,194,
83,165,222,308,195,
84,160,218,303,192,
85,165,223,310,196,
86,164,221,306,195,
87,160,216,304,191,
88,165,222,308,196,
89,166,223,308,197,
90,160,216,303,190,
91,163,221,305,193,
92,165,224,309,195,
93,160,218,304,191,
94,15,14,18,16,
95,9,12,9,10,
96,8,9,11,10,
97,7,4,10,9,
98,8,8,9,7,
99,10,11,10,8,
100,7,2,7,7,
101,7,5,6,6,
102,9,11,9,8,
103,7,4,8,7,
104,8,6,8,8,
105,6,8,7,6,
106,7,4,8,7,
107,8,6,7,7,
108,8,8,7,7,
109,7,2,6,6,
110,6,4,6,6,
111,8,9,8,8,
112,6,3,7,6,
113,7,6,7,7,
114,6,7,6,6,
115,7,3,8,7,
116,7,4,8,7,
117,8,9,9,8,
118,7,4,8,7,
119,6,2,6,6,
120,5,6,6,5,
121,8,6,9,7,
122,6,4,7,6,
123,5,7,6,5,
124,5,5,6,6,
125,6,3,6,6,
126,5,7,6,7,
127,7,4,6,6,
128,6,2,6,6,
129,5,6,5,5,
130,6,5,7,6,
131,6,4,7,6,
132,7,7,7,6,
133,6,5,6,6,
134,6,2,6,5,
135,7,7,7,6,
136,6,4,6,6,
137,6,2,6,6,
138,5,6,5,5,
139,6,5,6,5,
140,7,3,8,7,
141,7,8,7,7,
142,6,5,6,6,
143,6,4,6,6,
144,4,5,5,4,
145,6,6,7,6,
146,7,6,8,7,
147,6,7,6,5,
148,7,5,7,7,
149,8,4,8,8,
150,5,7,6,5,
151,6,6,7,6,
152,6,1,7,6,
153,7,8,7,7,
154,6,6,6,6,
155,6,1,6,5,
156,5,6,6,5,
157,6,7,7,6,
158,6,2,6,6,
159,5,5,5,5,
160,5,5,5,6,
161,6,2,6,6,
162,4,4,5,4,
163,6,7,6,6,
164,6,3,7,6,
165,5,6,6,5,
166,5,5,5,5,
167,6,2,6,6,
168,4,6,4,4,
169,5,6,6,6,
170,6,1,7,6,
171,5,6,6,5,
172,5,5,5,5,
173,6,2,6,6,
174,5,6,5,4,
175,5,6,6,5,
176,6,1,6,5,
177,5,5,5,5,
178,5,5,5,4,
179,5,2,6,5,
180,4,5,5,4,
181,6,6,5,6,
182,6,1,6,6,
183,4,5,5,4,
184,4,4,5,4,
185,5,1,5,4,
186,5,5,5,4,
187,5,6,6,4,
188,5,1,5,4,
189,5,4,5,5,
190,5,6,5,5,
191,5,1,5,5,
192,5,4,5,5,
193,5,6,5,4,
194,5,1,6,5,
195,5,5,5,6,
196,5,6,5,5,
197,5,2,5,5,
198,5,4,5,4,
199,5,6,6,6,
