step,mic0,mic1,mic2,mic3,
0,5,2,5,5,
1,5,4,5,5,
2,5,5,5,5,
3,5,2,5,5,
4,5,4,4,4,
5,4,6,5,5,
6,4,3,4,4,
7,5,5,6,5,
8,3,4,4,3,
9,4,3,5,5,
10,4,4,5,5,
11,3,4,3,3,
12,5,4,7,5,
13,5,4,5,5,
14,4,5,4,4,
15,5,3,5,5,
16,5,4,5,4,
17,5,6,6,4,
18,4,3,5,4,
19,4,3,5,4,
20,5,6,6,6,
21,5,3,5,5,
22,5,4,4,5,
23,5,6,6,5,
24,5,3,5,5,
25,5,4,5,5,
26,4,5,5,4,
27,5,3,6,5,
28,5,4,6,5,
29,4,5,4,4,
30,4,4,5,5,
31,5,3,4,4,
32,4,5,5,4,
33,4,3,4,4,
34,5,4,6,5,
35,3,4,3,2,
36,5,4,5,4,
37,5,3,5,5,
38,4,4,4,3,
39,4,3,5,4,
40,4,3,4,4,
41,4,4,4,3,
42,4,3,4,4,
43,4,4,3,4,
44,5,5,5,4,
45,188,240,317,209,
46,172,230,303,194,
47,159,223,302,187,
48,160,217,296,187,
49,165,222,305,192,
50,163,221,305,193,
51,160,218,305,190,
52,166,223,306,195,
53,165,222,304,193,
54,163,222,305,193,
55,165,223,307,195,
56,164,223,306,194,
57,163,221,305,193,
58,164,222,305,194,
59,163,220,305,193,
60,163,220,304,193,
61,165,222,305,194,
62,164,220,305,194,
63,164,220,304,192,
64,165,222,305,194,
65,164,221,305,194,
66,163,219,305,193,
67,164,220,307,193,
68,163,219,304,193,
69,164,221,305,194,
70,164,220,305,194,
71,162,218,304,192,
72,165,220,307,194,
73,164,220,306,193,
74,164,220,307,193,
75,165,222,306,194,
76,165,221,307,195,
77,162,218,305,193,
78,163,220,307,194,
79,162,219,307,194,
80,163,220,306,193,
81,164,222,309,195,
82,163,220,306,193,
83,161,219,305,192,
84,162,219,306,192,
85,163,220,305,193,
86,161,218,306,191,
87,162,219,305,193,
88,162,219,306,192,
89,160,218,304,192,
90,162,221,306,193,
91,161,218,305,192,
92,163,220,306,193,
93,161,218,304,191,
94,160,218,305,190,
95,33,31,37,35,
96,7,12,8,6,
97,8,6,12,9,
98,4,4,8,8,
99,6,5,6,7,
100,3,3,3,3,
101,3,2,3,3,
102,4,5,4,5,
103,4,5,4,4,
104,4,4,5,4,
105,3,3,3,2,
106,3,4,4,4,
107,3,2,4,4,
108,3,4,3,4,
109,4,4,4,5,
110,3,2,3,4,
111,2,2,2,2,
112,2,4,3,3,
113,4,1,3,3,
114,3,3,3,3,
115,2,4,3,2,
116,3,1,3,3,
117,2,2,1,1,
118,3,3,2,3,
119,2,1,2,2,
120,3,3,3,2,
121,2,3,3,2,
122,3,1,3,3,
123,2,2,2,2,
124,3,3,3,3,
125,3,2,3,2,
126,2,3,2,3,
127,2,4,3,2,
128,2,1,2,2,
129,2,2,3,2,
130,3,3,2,3,
131,3,1,3,2,
132,2,2,2,2,
133,2,3,2,2,
134,2,1,2,2,
135,2,2,2,2,
136,2,2,2,2,
137,3,2,3,3,
138,3,3,3,2,
139,2,3,3,2,
140,3,3,4,3,
141,4,5,3,4,
142,3,4,3,3,
143,4,2,3,3,
144,4,5,4,4,
145,4,4,3,4,
146,3,2,4,3,
147,3,3,3,3,
148,3,1,4,3,
149,2,2,3,2,
150,2,2,2,2,
151,3,2,3,3,
152,2,2,3,2,
153,3,3,3,3,
154,4,3,4,4,
155,2,3,3,3,
156,3,5,4,3,
157,4,2,5,4,
158,2,3,3,3,
159,2,3,3,2,
160,2,3,3,3,
161,3,1,3,3,
162,3,3,3,3,
163,3,1,3,3,
164,3,1,3,3,
165,3,3,3,3,
166,4,5,5,5,
167,3,4,4,3,
168,3,3,3,3,
169,3,3,3,2,
170,3,3,3,3,
171,2,2,3,2,
172,3,4,3,2,
173,4,2,4,4,
174,3,2,3,3,
175,4,4,3,3,
176,4,5,4,4,
177,4,5,4,4,
178,3,3,5,4,
179,3,4,4,4,
180,4,6,5,5,
181,4,5,4,4,
182,4,5,4,4,
183,4,4,3,3,
184,5,5,4,4,
185,3,2,4,4,
186,3,4,4,3,
187,4,4,4,3,
188,4,3,4,3,
189,5,5,6,4,
190,4,6,5,4,
191,3,3,4,4,
192,3,3,3,3,
193,3,4,4,3,
194,3,3,4,3,
195,4,4,4,4,
196,4,6,5,5,
197,4,4,5,4,
198,5,6,5,5,
199,4,5,4,4,
