step,mic0,mic1,mic2,mic3,
0,4,4,4,4,
1,4,5,5,4,
2,4,3,4,4,
3,5,6,5,5,
4,3,4,4,3,
5,2,3,3,2,
6,4,5,4,4,
7,3,1,2,2,
8,2,1,3,2,
9,3,3,3,3,
10,3,3,3,3,
11,3,3,4,3,
12,5,7,6,5,
13,3,3,3,3,
14,4,3,3,3,
15,3,5,3,3,
16,2,3,2,2,
17,3,2,2,3,
18,3,3,3,2,
19,2,2,2,2,
20,3,2,3,2,
21,4,4,4,4,
22,3,2,3,3,
23,7,8,7,6,
24,8,7,7,9,
25,5,7,6,6,
26,6,7,5,5,
27,4,4,5,5,
28,6,6,5,5,
29,5,5,4,4,
30,6,7,6,6,
31,5,4,4,4,
32,5,6,5,5,
33,8,10,9,8,
34,12,14,13,12,
35,9,9,11,11,
36,10,12,10,8,
37,9,12,10,8,
38,10,11,11,8,
39,6,8,8,6,
40,11,14,14,11,
41,8,10,9,6,
42,115,135,98,90,
43,35,35,37,32,
44,21,18,18,19,
45,17,17,16,12,
46,12,15,11,11,
47,179,230,293,193,
48,169,231,302,191,
49,179,240,312,198,
50,173,237,302,193,
51,171,229,303,191,
52,174,232,305,199,
53,173,230,300,196,
54,174,231,301,195,
55,168,225,299,191,
56,174,231,304,198,
57,167,223,298,192,
58,169,226,302,194,
59,167,225,301,194,
60,167,225,301,193,
61,172,231,307,198,
62,169,227,306,197,
63,168,225,305,197,
64,171,228,313,201,
65,166,223,307,196,
66,164,221,307,195,
67,170,228,310,200,
68,167,224,309,197,
69,167,226,309,198,
70,167,224,308,197,
71,164,222,308,195,
72,165,222,307,196,
73,165,223,308,195,
74,166,223,307,197,
75,167,226,311,198,
76,167,224,307,197,
77,166,225,313,199,
78,168,223,311,199,
79,166,222,306,197,
80,165,221,307,195,
81,166,222,305,197,
82,165,222,306,195,
83,167,223,305,197,
84,168,225,308,197,
85,168,224,310,199,
86,169,226,309,199,
87,167,224,310,199,
88,167,225,308,197,
89,166,224,308,196,
90,168,224,311,199,
91,167,223,307,196,
92,164,220,305,194,
93,166,224,306,197,
94,166,222,307,196,
95,164,221,305,194,
96,165,221,306,196,
97,21,21,31,25,
98,7,10,9,12,
99,7,6,11,9,
100,10,9,11,13,
101,8,7,8,9,
102,4,5,5,5,
103,4,5,5,4,
104,7,8,7,6,
105,5,6,5,5,
106,3,4,4,4,
107,20,35,19,20,
108,18,19,24,22,
109,8,10,12,9,
110,28,36,31,28,
111,33,44,26,28,
112,13,13,15,15,
113,11,10,13,11,
114,9,9,8,6,
115,8,9,8,7,
116,8,8,8,8,
117,7,8,7,7,
118,7,8,7,7,
119,6,5,6,6,
120,5,4,7,6,
121,3,4,4,3,
122,4,5,4,4,
123,3,3,3,3,
124,3,3,4,4,
125,3,5,5,5,
126,5,2,5,4,
127,3,3,3,3,
128,4,5,5,4,
129,6,3,6,6,
130,4,3,4,4,
131,5,6,6,5,
132,6,5,7,7,
133,4,5,5,4,
134,4,4,4,3,
135,6,5,7,6,
136,4,4,4,4,
137,4,4,4,4,
138,6,3,6,6,
139,5,5,5,5,
140,6,7,6,6,
141,7,6,8,7,
142,6,7,6,6,
143,8,9,8,8,
144,6,5,7,6,
145,6,5,5,5,
146,8,9,8,8,
147,6,6,8,6,
148,5,5,5,5,
149,6,8,7,6,
150,7,4,7,7,
151,4,4,5,4,
152,6,7,6,6,
153,6,5,6,6,
154,6,5,6,5,
155,5,6,6,5,
156,5,3,5,5,
157,7,5,7,7,
158,7,7,7,7,
159,5,3,6,6,
160,6,4,6,6,
161,7,8,8,6,
162,5,3,5,5,
163,6,5,6,6,
164,8,9,10,8,
165,7,6,8,7,
166,6,5,6,6,
167,9,10,9,9,
168,6,6,7,6,
169,6,6,7,5,
170,9,10,10,9,
171,5,4,5,5,
172,5,3,6,6,
173,7,9,8,7,
174,6,6,7,6,
175,6,5,7,7,
176,10,12,11,11,
177,6,5,6,6,
178,5,4,6,6,
179,10,11,10,9,
180,6,6,7,6,
181,7,6,7,6,
182,7,7,7,7,
183,6,5,6,5,
184,6,4,8,6,
185,30,29,26,28,
186,18,19,16,13,
187,10,9,9,10,
188,10,10,9,9,
189,6,6,7,6,
190,8,8,8,7,
191,8,9,8,8,
192,5,7,6,5,
193,7,3,7,7,
194,5,6,5,5,
195,7,8,7,6,
196,6,2,6,6,
197,4,4,4,3,
198,6,6,6,5,
199,6,5,7,6,
