step,mic0,mic1,mic2,mic3,
0,4,5,5,4,
1,4,4,4,4,
2,3,5,3,2,
3,3,4,3,3,
4,4,3,4,3,
5,3,4,3,3,
6,2,2,2,1,
7,3,1,3,3,
8,3,3,2,2,
9,2,2,2,2,
10,3,1,3,2,
11,2,3,2,2,
12,1,2,2,2,
13,2,1,3,2,
14,2,3,2,2,
15,2,2,2,1,
16,2,1,2,3,
17,2,2,2,1,
18,2,2,2,1,
19,2,1,2,2,
20,2,2,1,1,
21,2,3,2,2,
22,2,1,2,2,
23,2,3,3,3,
24,3,4,4,3,
25,3,3,4,4,
26,3,3,4,3,
27,3,4,3,3,
28,2,1,3,2,
29,2,2,2,2,
30,4,4,4,4,
31,4,4,4,4,
32,4,5,4,3,
33,3,4,3,4,
34,3,2,3,3,
35,4,5,5,5,
36,4,4,4,4,
37,3,4,3,3,
38,3,5,4,5,
39,3,3,4,4,
40,2,2,3,3,
41,3,3,3,3,
42,4,3,4,3,
43,4,4,4,4,
44,187,241,316,208,
45,168,229,303,192,
46,157,219,299,185,
47,161,217,298,187,
48,163,219,303,190,
49,165,222,302,193,
50,163,221,302,192,
51,165,224,302,194,
52,168,226,304,195,
53,165,223,306,194,
54,162,221,304,193,
55,162,221,304,192,
56,163,221,304,193,
57,162,221,303,192,
58,163,221,304,192,
59,162,221,304,191,
60,162,221,303,191,
61,163,222,305,192,
62,160,219,303,190,
63,162,221,305,191,
64,162,221,305,191,
65,161,219,305,191,
66,161,221,307,191,
67,160,220,305,191,
68,160,219,303,190,
69,163,222,306,193,
70,162,222,306,192,
71,161,221,305,191,
72,161,221,304,191,
73,161,220,303,192,
74,161,219,303,191,
75,163,222,304,193,
76,163,221,304,191,
77,164,222,302,192,
78,164,221,304,192,
79,162,221,303,191,
80,163,221,304,192,
81,162,220,303,191,
82,163,221,305,192,
83,161,219,303,190,
84,161,219,302,190,
85,162,219,305,191,
86,160,218,302,191,
87,161,219,303,191,
88,163,220,306,193,
89,162,220,304,191,
90,163,220,305,192,
91,164,222,305,193,
92,162,220,305,191,
93,162,221,305,192,
94,22,19,31,24,
95,4,8,7,6,
96,7,6,11,9,
97,8,8,9,9,
98,7,7,6,7,
99,4,5,5,4,
100,4,4,4,4,
101,6,5,5,6,
102,4,6,5,4,
103,2,3,3,2,
104,4,3,4,4,
105,4,4,4,4,
106,2,2,2,2,
107,3,2,3,3,
108,4,5,4,4,
109,3,3,3,3,
110,3,2,3,3,
111,2,2,3,2,
112,3,4,3,3,
113,4,2,4,3,
114,2,2,2,3,
115,2,3,2,2,
116,4,3,5,4,
117,5,10,14,7,
118,4,5,5,5,
119,4,3,4,4,
120,3,3,4,3,
121,4,5,4,3,
122,4,4,5,4,
123,3,3,3,3,
124,3,4,4,3,
125,4,3,4,4,
126,3,3,3,3,
127,3,4,3,3,
128,3,3,4,4,
129,3,3,3,3,
130,4,6,5,4,
131,4,2,4,4,
132,3,2,3,3,
133,5,6,6,6,
134,4,3,4,4,
135,2,1,3,2,
136,4,4,4,4,
137,3,2,3,2,
138,2,1,2,2,
139,5,6,5,5,
140,4,1,3,3,
141,2,1,3,3,
142,5,5,5,4,
143,4,2,4,4,
144,3,1,3,3,
145,3,4,4,4,
146,4,2,4,4,
147,3,1,4,3,
148,4,4,4,4,
149,6,5,5,5,
150,5,5,5,4,
151,6,6,6,5,
152,5,6,6,5,
153,5,4,5,4,
154,5,6,5,5,
155,4,5,5,4,
156,5,4,6,4,
157,4,5,5,5,
158,4,4,5,4,
159,6,4,6,6,
160,6,5,5,5,
161,6,6,5,5,
162,5,6,5,5,
163,5,6,7,5,
164,5,4,5,5,
165,5,3,5,5,
166,4,4,4,4,
167,4,4,5,4,
168,6,3,6,5,
169,6,7,7,5,
170,6,7,7,7,
171,6,8,6,5,
172,5,5,6,6,
173,5,5,5,5,
174,4,4,5,5,
175,6,4,6,5,
176,6,7,7,5,
177,5,2,5,5,
178,6,4,7,6,
179,5,6,6,6,
180,5,5,6,5,
181,5,6,6,6,
182,5,6,4,5,
183,5,6,6,6,
184,5,3,6,6,
185,5,5,4,5,
186,4,6,5,4,
187,6,4,6,6,
188,5,5,4,4,
189,5,5,5,5,
190,6,3,6,6,
191,5,6,5,5,
192,7,10,8,7,
193,7,5,7,7,
194,8,10,8,7,
195,7,8,7,7,
196,6,4,7,6,
197,5,5,6,5,
198,7,8,7,6,
199,7,6,7,6,
