step,mic0,mic1,mic2,mic3,
0,11,11,10,10,
1,7,5,8,8,
2,8,5,9,8,
3,11,13,12,11,
4,7,4,8,7,
5,8,6,8,8,
6,8,10,9,8,
7,7,5,7,7,
8,8,4,8,8,
9,7,8,7,6,
10,6,6,7,7,
11,7,3,8,7,
12,9,10,9,8,
13,7,5,7,7,
14,8,2,8,8,
15,7,8,8,8,
16,7,6,7,6,
17,9,4,9,9,
18,7,8,8,8,
19,7,7,7,7,
20,8,4,9,8,
21,7,8,8,7,
22,8,10,9,9,
23,9,6,10,10,
24,9,10,10,10,
25,9,9,8,8,
26,9,6,10,9,
27,6,8,7,7,
28,7,8,9,7,
29,8,4,9,8,
30,5,5,5,4,
31,7,7,8,7,
32,8,3,9,7,
33,7,8,7,6,
34,8,4,8,7,
35,6,7,6,6,
36,6,7,6,6,
37,8,2,8,8,
38,7,7,7,7,
39,7,7,7,7,
40,7,2,8,7,
41,7,7,6,7,
42,7,8,7,7,
43,7,1,7,6,
44,187,239,317,209,
45,170,228,303,194,
46,159,220,303,189,
47,162,219,301,191,
48,166,222,305,195,
49,160,217,302,191,
50,163,222,307,196,
51,167,224,305,199,
52,164,220,300,194,
53,168,225,304,197,
54,163,221,301,193,
55,165,223,302,196,
56,166,224,304,197,
57,160,218,301,192,
58,165,224,304,198,
59,167,226,307,199,
60,162,220,301,193,
61,164,223,304,195,
62,165,225,306,198,
63,163,220,304,194,
64,164,222,306,195,
65,167,226,309,198,
66,166,223,307,196,
67,165,223,308,196,
68,169,228,311,200,
69,165,222,306,196,
70,169,228,311,200,
71,169,226,312,200,
72,165,224,307,197,
73,167,224,311,199,
74,169,229,314,201,
75,166,225,310,197,
76,164,223,308,195,
77,168,228,313,199,
78,164,224,307,195,
79,169,228,314,200,
80,167,227,309,196,
81,166,225,306,195,
82,168,229,311,198,
83,166,226,306,195,
84,166,226,307,196,
85,167,226,310,197,
86,166,226,310,195,
87,167,229,310,197,
88,168,229,308,198,
89,168,231,307,195,
90,166,228,307,195,
91,169,231,309,198,
92,167,226,304,196,
93,165,226,305,195,
94,169,230,307,199,
95,16,15,15,14,
96,10,11,11,13,
97,18,21,14,16,
98,13,14,12,14,
99,11,11,11,12,
100,14,15,15,13,
101,10,10,12,10,
102,11,12,12,12,
103,13,15,15,13,
104,12,14,9,10,
105,10,8,10,10,
106,10,12,12,10,
107,10,11,10,9,
108,9,6,10,9,
109,10,12,12,9,
110,9,11,10,9,
111,8,5,8,8,
112,6,7,7,6,
113,7,8,8,6,
114,8,3,7,8,
115,5,6,5,5,
116,7,9,8,8,
117,10,7,11,10,
118,7,7,7,6,
119,8,9,8,8,
120,7,2,9,7,
121,6,6,7,6,
122,6,8,7,7,
123,8,4,8,8,
124,6,8,7,6,
125,7,8,7,7,
126,9,8,10,8,
127,11,13,13,12,
128,12,14,13,12,
129,9,5,10,9,
130,7,7,7,7,
131,7,8,7,8,
132,11,11,10,11,
133,10,8,10,10,
134,14,14,12,14,
135,20,20,19,20,
136,14,15,16,14,
137,17,18,17,17,
138,17,18,17,17,
139,19,21,20,19,
140,17,18,17,17,
141,19,21,19,20,
142,14,14,13,14,
143,14,15,14,14,
144,17,18,16,15,
145,13,12,14,14,
146,11,14,12,10,
147,15,17,15,14,
148,13,14,13,12,
149,14,15,14,12,
150,15,16,13,13,
151,11,11,12,11,
152,13,13,13,13,
153,12,15,15,13,
154,9,9,10,11,
155,8,7,8,8,
156,6,7,6,6,
157,9,10,10,9,
158,8,8,9,8,
159,6,6,5,6,
160,8,3,8,7,
161,7,5,7,6,
162,6,8,8,6,
163,5,3,6,6,
164,7,5,7,6,
165,7,8,8,7,
166,7,6,8,7,
167,7,4,7,7,
168,5,6,6,5,
169,6,5,7,6,
170,7,4,9,7,
171,5,6,6,5,
172,5,4,6,5,
173,7,5,8,6,
174,7,9,7,7,
175,5,4,6,6,
176,6,3,6,6,
177,8,9,8,9,
178,6,4,7,6,
179,7,4,8,8,
180,6,7,7,6,
181,6,6,6,7,
182,8,6,9,9,
183,7,7,8,6,
184,6,7,7,6,
185,6,4,6,6,
186,5,7,6,4,
187,7,7,8,7,
188,8,5,8,7,
189,9,9,9,8,
190,7,7,7,6,
191,6,4,6,6,
192,7,9,8,7,
193,9,10,10,9,
194,8,5,8,7,
195,10,11,9,9,
196,5,5,6,6,
197,7,5,8,7,
198,7,9,7,7,
199,5,6,5,4,
