step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,0,0,0,
3,1,1,1,1,
4,1,0,1,0,
5,1,1,1,1,
6,1,1,0,0,
7,0,1,0,1,
8,0,1,1,0,
9,1,1,1,1,
10,1,1,1,1,
11,0,0,1,0,
12,1,1,1,1,
13,1,2,1,2,
14,2,2,1,2,
15,1,1,1,1,
16,2,2,2,2,
17,2,2,2,2,
18,1,2,1,1,
19,1,1,1,1,
20,1,1,0,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,0,1,1,1,
25,1,1,1,0,
26,0,0,1,1,
27,1,1,1,1,
28,2,2,2,2,
29,2,2,2,2,
30,2,2,3,2,
31,2,2,2,2,
32,2,1,2,1,
33,2,1,2,1,
34,1,1,1,1,
35,1,0,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,2,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,147,129,110,128,
45,144,128,109,131,
46,141,125,101,127,
47,144,130,105,131,
48,144,128,105,132,
49,143,127,104,132,
50,141,129,105,131,
51,144,128,107,131,
52,143,129,107,132,
53,142,129,108,131,
54,142,128,107,132,
55,143,130,107,132,
56,143,131,109,132,
57,144,131,109,133,
58,144,132,109,135,
59,144,131,108,134,
60,144,130,108,133,
61,144,131,109,133,
62,145,131,109,134,
63,144,131,108,134,
64,145,131,109,135,
65,144,130,108,133,
66,143,130,108,133,
67,144,130,108,133,
68,145,131,109,134,
69,144,130,108,134,
70,144,131,109,134,
71,145,131,108,134,
72,144,130,108,134,
73,144,130,108,133,
74,144,131,108,133,
75,144,132,108,134,
76,144,131,108,134,
77,145,132,109,134,
78,144,131,108,133,
79,145,131,108,134,
80,143,130,107,132,
81,144,131,108,133,
82,144,131,108,133,
83,144,130,108,133,
84,144,131,108,133,
85,145,131,109,134,
86,144,130,108,133,
87,143,131,108,133,
88,143,130,108,133,
89,143,130,108,133,
90,144,131,108,133,
91,144,130,108,133,
92,143,130,108,134,
93,144,131,108,134,
94,22,13,6,19,
95,15,12,8,10,
96,14,11,9,12,
97,4,4,6,4,
98,4,6,5,4,
99,6,6,5,5,
100,4,4,4,5,
101,2,2,3,3,
102,3,3,3,4,
103,3,3,3,4,
104,3,3,3,3,
105,3,2,4,3,
106,2,2,2,2,
107,2,2,2,2,
108,1,1,1,1,
109,2,2,2,2,
110,1,1,0,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,0,0,1,1,
120,0,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,2,4,9,4,
126,2,2,3,2,
127,1,1,2,1,
128,2,2,2,2,
129,1,2,1,1,
130,1,1,2,1,
131,1,1,1,1,
132,1,1,1,1,
133,2,2,2,1,
134,2,2,2,1,
135,1,2,2,1,
136,1,1,1,1,
137,2,2,2,2,
138,1,2,2,1,
139,2,2,2,2,
140,1,1,1,1,
141,1,2,2,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,2,3,3,3,
146,2,2,3,2,
147,1,2,2,1,
148,2,3,2,2,
149,1,1,1,1,
150,1,1,2,1,
151,1,1,1,1,
152,1,1,1,1,
153,0,1,1,1,
154,1,1,1,1,
155,0,1,0,0,
156,1,1,1,1,
157,0,1,1,1,
158,0,0,1,0,
159,0,0,1,0,
160,1,1,1,0,
161,0,1,1,0,
162,1,1,1,0,
163,0,1,1,0,
164,0,0,0,0,
165,0,0,0,1,
166,0,0,0,0,
167,1,0,1,1,
168,1,0,0,0,
169,1,1,0,1,
170,1,0,1,1,
171,1,1,1,1,
172,1,0,0,1,
173,1,1,1,1,
174,0,0,1,0,
175,1,1,1,1,
176,1,1,2,2,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,2,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,2,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,2,1,
188,1,1,1,1,
189,0,1,0,1,
190,1,1,1,1,
191,1,1,1,1,
192,0,1,1,0,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,0,1,1,1,
199,0,1,0,0,
