step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,0,0,
2,1,1,0,0,
3,1,0,1,0,
4,0,0,0,0,
5,0,0,0,1,
6,1,1,1,0,
7,1,1,1,1,
8,0,1,0,1,
9,0,1,1,1,
10,0,1,1,1,
11,1,1,1,1,
12,1,2,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,2,2,2,
19,0,1,1,1,
20,1,1,1,1,
21,1,2,2,1,
22,1,1,0,1,
23,2,3,3,2,
24,1,2,3,3,
25,1,2,1,1,
26,1,2,1,1,
27,2,3,1,2,
28,0,1,1,0,
29,1,1,0,1,
30,1,0,0,0,
31,0,0,1,1,
32,0,0,1,1,
33,0,0,1,1,
34,0,0,1,0,
35,0,1,1,0,
36,0,0,0,0,
37,0,1,1,1,
38,0,1,0,0,
39,0,1,1,0,
40,1,1,0,0,
41,0,1,1,1,
42,1,1,1,0,
43,0,1,0,0,
44,108,141,159,114,
45,91,148,157,99,
46,86,141,151,96,
47,88,142,153,97,
48,85,138,154,96,
49,83,137,153,96,
50,83,136,153,96,
51,85,137,152,98,
52,84,137,152,96,
53,83,139,153,96,
54,84,140,154,95,
55,85,141,156,96,
56,83,141,156,95,
57,83,141,156,95,
58,84,142,156,96,
59,84,142,157,96,
60,83,141,157,95,
61,84,141,156,95,
62,85,142,156,96,
63,84,142,157,96,
64,85,142,157,95,
65,85,143,157,98,
66,85,141,156,95,
67,85,141,155,95,
68,83,141,156,95,
69,84,141,156,95,
70,84,140,157,95,
71,83,140,156,94,
72,83,141,156,95,
73,83,141,157,95,
74,84,142,157,96,
75,84,143,158,96,
76,84,142,157,95,
77,84,142,157,95,
78,83,142,156,95,
79,82,141,157,95,
80,83,141,157,95,
81,83,142,158,96,
82,84,142,157,96,
83,84,142,158,97,
84,85,142,158,96,
85,84,141,158,97,
86,83,140,156,96,
87,83,140,156,96,
88,82,140,156,95,
89,82,139,157,95,
90,82,140,156,94,
91,83,141,156,95,
92,84,142,157,96,
93,85,143,160,97,
94,22,28,18,17,
95,7,13,9,5,
96,6,10,11,4,
97,4,10,7,2,
98,2,8,6,4,
99,3,7,5,3,
100,4,8,6,3,
101,4,8,6,4,
102,3,9,14,7,
103,3,4,5,3,
104,2,3,3,3,
105,1,3,2,1,
106,1,2,2,2,
107,1,2,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,2,2,2,2,
111,2,2,3,2,
112,2,3,2,2,
113,3,2,3,2,
114,3,3,3,3,
115,2,1,1,2,
116,2,2,1,2,
117,2,2,2,2,
118,4,4,3,4,
119,3,4,3,3,
120,5,6,5,5,
121,4,3,4,4,
122,4,4,4,3,
123,4,4,5,4,
124,4,5,5,5,
125,4,5,5,5,
126,5,5,5,5,
127,4,4,4,4,
128,2,3,3,3,
129,3,4,4,3,
130,2,2,2,2,
131,4,4,5,4,
132,5,5,5,5,
133,6,6,5,6,
134,3,3,3,3,
135,3,3,4,3,
136,4,4,4,4,
137,3,4,3,3,
138,4,4,4,4,
139,2,2,2,2,
140,2,2,3,2,
141,2,3,2,3,
142,5,5,4,5,
143,6,6,6,6,
144,5,6,6,6,
145,4,5,4,4,
146,5,5,6,6,
147,4,5,5,4,
148,4,5,4,4,
149,3,3,3,3,
150,1,2,2,2,
151,1,1,1,1,
152,1,2,1,1,
153,2,3,2,3,
154,3,3,3,2,
155,2,2,1,1,
156,1,2,2,1,
157,2,2,2,2,
158,1,2,2,1,
159,1,1,1,1,
160,2,2,2,1,
161,2,1,2,2,
162,3,4,3,3,
163,2,2,2,2,
164,3,3,3,3,
165,2,3,2,2,
166,2,2,2,2,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,7,12,8,6,
171,15,20,17,17,
172,14,12,15,13,
173,13,13,15,14,
174,6,8,7,6,
175,16,22,16,12,
176,16,29,21,17,
177,25,18,19,20,
178,22,25,21,21,
179,17,16,16,12,
180,14,13,11,14,
181,12,12,9,10,
182,9,10,9,10,
183,7,8,7,6,
184,8,7,6,6,
185,8,7,7,8,
186,5,5,4,4,
187,4,4,3,3,
188,3,3,3,3,
189,3,2,2,3,
190,3,3,3,2,
191,2,2,2,2,
192,1,2,2,1,
193,2,2,2,2,
194,2,3,3,3,
195,3,4,4,3,
196,3,3,3,3,
197,2,3,3,2,
198,3,4,4,3,
199,1,3,2,2,
