step,mic0,mic1,mic2,mic3,
0,5,6,5,5,
1,2,3,3,2,
2,4,5,4,4,
3,6,7,6,7,
4,5,6,5,5,
5,6,7,6,6,
6,4,6,5,4,
7,4,5,5,4,
8,5,5,5,5,
9,4,4,4,4,
10,4,4,3,4,
11,5,5,4,4,
12,3,3,3,3,
13,1,1,1,1,
14,3,4,3,4,
15,3,3,2,3,
16,4,4,4,3,
17,3,5,4,3,
18,3,3,3,2,
19,3,4,3,3,
20,3,3,2,2,
21,1,2,1,1,
22,3,4,3,3,
23,1,2,1,1,
24,2,2,3,2,
25,1,1,1,1,
26,2,2,2,2,
27,2,2,3,2,
28,1,2,2,2,
29,3,3,4,2,
30,3,4,2,3,
31,3,3,3,3,
32,3,4,3,3,
33,2,3,2,2,
34,4,4,3,4,
35,3,4,3,3,
36,3,4,3,3,
37,5,5,4,4,
38,2,2,2,2,
39,3,4,3,3,
40,3,4,4,3,
41,0,0,1,1,
42,2,3,3,2,
43,1,1,1,0,
44,3,3,3,3,
45,1,1,1,1,
46,101,142,155,111,
47,90,150,157,99,
48,90,145,154,98,
49,87,141,154,97,
50,85,140,155,96,
51,84,139,155,96,
52,84,139,153,97,
53,87,139,154,99,
54,84,139,153,96,
55,85,141,155,96,
56,85,141,156,96,
57,85,141,156,96,
58,85,143,157,97,
59,83,141,155,94,
60,86,143,157,96,
61,84,142,156,95,
62,83,141,155,94,
63,84,142,156,95,
64,83,141,156,94,
65,84,142,156,95,
66,83,141,155,95,
67,85,143,157,97,
68,84,141,155,95,
69,84,141,155,95,
70,86,144,158,96,
71,84,141,155,95,
72,85,141,155,96,
73,84,140,155,95,
74,83,140,155,94,
75,83,139,154,94,
76,84,140,155,95,
77,83,139,154,94,
78,84,140,155,94,
79,83,139,155,94,
80,85,140,155,96,
81,84,140,155,96,
82,83,139,154,94,
83,85,140,155,95,
84,83,139,154,94,
85,83,139,154,94,
86,84,139,155,94,
87,84,140,154,95,
88,84,139,155,95,
89,84,140,155,96,
90,83,140,155,94,
91,83,140,154,94,
92,84,138,153,94,
93,83,139,154,95,
94,84,139,154,95,
95,83,138,153,94,
96,19,23,14,13,
97,6,8,7,3,
98,9,9,6,5,
99,4,6,4,3,
100,2,6,3,4,
101,6,9,9,7,
102,9,11,10,9,
103,5,7,6,6,
104,4,7,7,5,
105,5,7,6,5,
106,3,5,3,2,
107,2,3,2,2,
108,2,3,2,2,
109,2,2,2,3,
110,4,3,4,4,
111,5,6,5,4,
112,2,2,3,3,
113,1,1,1,1,
114,1,1,1,1,
115,1,0,1,1,
116,1,2,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,2,1,1,
121,1,1,1,1,
122,1,0,1,1,
123,1,2,2,2,
124,5,5,5,5,
125,6,6,6,7,
126,4,5,4,4,
127,4,4,4,3,
128,3,6,5,3,
129,5,7,7,6,
130,3,3,3,3,
131,2,2,2,2,
132,2,2,3,2,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,2,
137,1,1,2,1,
138,2,2,2,2,
139,2,1,1,2,
140,2,2,2,1,
141,0,1,1,0,
142,1,1,2,2,
143,2,3,2,3,
144,3,3,3,3,
145,2,4,2,2,
146,3,3,3,2,
147,2,2,2,2,
148,1,1,1,1,
149,3,3,3,3,
150,1,2,2,1,
151,2,3,2,2,
152,2,3,2,2,
153,2,2,1,1,
154,1,1,1,1,
155,1,2,1,2,
156,1,2,1,1,
157,3,3,3,2,
158,1,2,1,1,
159,3,3,3,2,
160,2,2,2,2,
161,4,4,4,4,
162,4,4,4,4,
163,1,1,1,1,
164,1,2,2,1,
165,0,1,1,1,
166,1,1,1,1,
167,1,2,1,1,
168,0,0,0,1,
169,1,1,1,1,
170,1,2,1,1,
171,1,1,1,1,
172,0,1,0,1,
173,1,1,1,1,
174,2,2,2,2,
175,1,2,1,1,
176,1,1,1,1,
177,2,3,3,3,
178,1,1,1,1,
179,2,2,2,2,
180,1,2,2,2,
181,2,2,2,2,
182,1,2,1,2,
183,1,1,1,1,
184,1,1,1,1,
185,2,2,1,1,
186,1,1,1,2,
187,2,2,3,2,
188,1,1,1,1,
189,1,1,0,0,
190,3,3,3,3,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,2,1,1,
197,2,2,3,2,
198,2,2,2,2,
199,3,2,1,2,
