step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,0,
8,1,1,1,1,
9,1,1,1,2,
10,1,1,1,1,
11,0,0,1,0,
12,1,1,1,1,
13,0,1,1,0,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,0,
19,1,1,1,0,
20,1,1,1,1,
21,2,2,1,2,
22,2,2,2,1,
23,1,1,2,1,
24,2,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,0,0,1,0,
29,1,1,1,0,
30,0,1,1,1,
31,0,1,1,0,
32,1,1,1,1,
33,1,0,1,0,
34,1,1,1,0,
35,1,1,0,1,
36,0,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,0,0,0,
40,0,0,0,0,
41,0,0,1,0,
42,1,1,1,1,
43,109,145,162,115,
44,99,146,155,109,
45,85,144,153,93,
46,87,142,154,96,
47,87,138,152,95,
48,83,137,153,94,
49,82,136,153,95,
50,84,137,154,97,
51,84,137,153,97,
52,83,138,154,96,
53,83,139,155,95,
54,83,139,155,94,
55,83,139,155,94,
56,83,140,156,94,
57,82,139,156,94,
58,82,140,156,94,
59,83,140,156,94,
60,83,141,157,95,
61,83,139,156,94,
62,83,140,155,94,
63,83,141,157,95,
64,83,140,156,95,
65,84,142,158,96,
66,84,141,156,96,
67,83,140,156,95,
68,83,140,155,94,
69,83,139,155,94,
70,83,140,155,95,
71,83,139,156,94,
72,84,140,156,95,
73,83,140,156,95,
74,84,141,156,95,
75,84,140,155,95,
76,84,141,156,95,
77,84,141,156,95,
78,84,140,156,95,
79,83,140,156,94,
80,84,141,156,96,
81,83,140,156,95,
82,83,140,157,95,
83,84,142,157,96,
84,84,140,156,95,
85,85,141,157,95,
86,84,141,156,95,
87,84,141,156,94,
88,84,141,157,95,
89,84,141,156,96,
90,83,140,155,94,
91,84,140,155,94,
92,84,140,155,94,
93,86,142,157,95,
94,22,26,16,16,
95,5,11,7,5,
96,4,7,7,2,
97,3,8,4,3,
98,2,6,4,3,
99,2,7,5,2,
100,2,7,5,3,
101,3,6,4,3,
102,2,5,5,2,
103,1,3,3,1,
104,1,3,2,1,
105,1,3,1,2,
106,0,1,1,1,
107,2,1,1,2,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,2,1,
111,2,2,2,2,
112,1,1,1,1,
113,1,1,0,0,
114,1,1,1,1,
115,0,0,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,1,0,1,
119,1,1,2,2,
120,1,1,1,1,
121,1,2,1,2,
122,2,1,1,1,
123,0,1,0,0,
124,1,1,1,1,
125,1,1,1,2,
126,1,2,2,2,
127,1,1,1,1,
128,1,1,1,1,
129,2,2,2,2,
130,2,3,2,2,
131,2,2,2,2,
132,1,2,2,2,
133,3,3,3,3,
134,2,3,3,2,
135,2,2,2,2,
136,3,4,3,3,
137,2,2,2,2,
138,2,2,2,1,
139,2,2,2,2,
140,1,1,1,2,
141,2,3,3,2,
142,1,2,2,2,
143,3,3,2,3,
144,2,1,2,2,
145,5,5,5,4,
146,3,3,2,3,
147,1,2,2,1,
148,2,2,2,2,
149,1,1,1,1,
150,2,2,2,2,
151,1,1,1,1,
152,3,3,3,3,
153,1,1,1,1,
154,2,3,3,3,
155,1,2,2,2,
156,1,1,1,1,
157,2,2,3,2,
158,1,1,1,1,
159,4,4,4,3,
160,1,1,1,1,
161,3,4,3,3,
162,0,1,1,1,
163,2,2,3,2,
164,1,1,1,1,
165,2,3,2,3,
166,3,3,3,3,
167,2,2,2,2,
168,4,4,4,4,
169,3,3,2,3,
170,3,4,3,3,
171,2,2,2,2,
172,2,2,2,2,
173,1,0,1,0,
174,3,3,3,3,
175,1,2,1,2,
176,5,5,5,5,
177,1,2,2,2,
178,7,8,7,7,
179,3,3,3,3,
180,5,6,5,5,
181,2,2,1,1,
182,5,5,5,4,
183,2,3,2,2,
184,3,4,3,3,
185,2,3,2,3,
186,4,5,4,4,
187,2,1,1,2,
188,4,5,4,4,
189,1,2,1,1,
190,3,3,4,4,
191,2,2,3,2,
192,4,5,5,5,
193,2,2,3,2,
194,5,6,5,4,
195,1,1,1,1,
196,4,4,4,4,
197,2,2,1,1,
198,2,2,2,1,
199,2,1,1,1,
