step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,3,4,4,3,
2,3,3,3,3,
3,4,4,4,4,
4,4,5,5,5,
5,3,3,3,3,
6,2,3,2,2,
7,5,5,6,6,
8,3,3,4,3,
9,3,3,3,3,
10,3,3,2,3,
11,4,4,4,4,
12,4,5,5,4,
13,4,6,5,4,
14,4,5,4,4,
15,4,6,5,3,
16,7,7,7,6,
17,4,6,5,4,
18,5,6,6,5,
19,3,3,3,3,
20,5,5,6,5,
21,3,3,4,3,
22,5,6,5,5,
23,6,6,6,6,
24,4,5,5,4,
25,6,7,7,6,
26,4,5,4,4,
27,5,6,6,6,
28,5,5,5,5,
29,5,6,5,5,
30,6,7,7,7,
31,8,8,8,8,
32,8,9,9,8,
33,5,6,6,6,
34,5,5,5,5,
35,4,5,5,4,
36,4,6,6,5,
37,5,5,5,5,
38,7,9,8,7,
39,6,7,6,6,
40,5,6,5,5,
41,5,5,4,5,
42,3,4,3,4,
43,2,3,3,2,
44,3,3,3,3,
45,3,4,3,3,
46,2,2,2,2,
47,2,2,2,2,
48,1,2,2,1,
49,1,1,1,1,
50,2,2,2,2,
51,1,2,2,2,
52,2,1,1,1,
53,2,2,2,2,
54,2,2,2,2,
55,1,1,1,1,
56,2,2,2,2,
57,1,2,1,2,
58,3,3,2,2,
59,1,2,2,1,
60,2,2,1,1,
61,174,259,260,168,
62,163,256,247,144,
63,171,260,250,148,
64,173,259,247,149,
65,168,253,245,145,
66,170,254,248,148,
67,164,247,244,142,
68,159,242,239,139,
69,160,245,241,139,
70,162,246,240,140,
71,162,247,240,141,
72,163,249,242,142,
73,165,249,242,142,
74,164,249,243,143,
75,164,249,244,143,
76,164,249,245,143,
77,165,250,245,144,
78,165,250,247,144,
79,166,251,249,145,
80,165,251,249,144,
81,166,252,251,146,
82,165,251,250,145,
83,165,252,251,145,
84,165,252,252,145,
85,166,252,252,146,
86,166,252,252,146,
87,166,253,254,147,
88,167,254,255,147,
89,167,253,256,147,
90,167,254,256,148,
91,168,255,258,149,
92,168,255,257,149,
93,168,256,258,150,
94,168,256,258,149,
95,168,256,258,150,
96,169,257,259,150,
97,168,256,258,149,
98,170,256,259,150,
99,170,257,260,151,
100,170,258,261,152,
101,170,259,261,152,
102,170,258,261,152,
103,171,259,261,152,
104,171,259,261,152,
105,171,258,261,152,
106,170,258,262,152,
107,170,258,261,151,
108,171,260,262,152,
109,171,259,261,152,
110,172,259,262,152,
111,27,31,32,25,
112,9,16,14,8,
113,13,15,14,11,
114,10,10,11,10,
115,5,6,10,7,
116,2,3,7,3,
117,3,3,5,2,
118,3,4,4,2,
119,2,3,2,2,
120,2,2,2,2,
121,1,2,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,2,1,
125,1,1,1,1,
126,1,2,1,1,
127,1,2,2,1,
128,1,1,1,1,
129,1,2,2,1,
130,1,1,1,1,
131,1,1,1,0,
132,1,0,1,0,
133,1,2,1,1,
134,3,3,6,2,
135,2,3,3,2,
136,2,2,1,1,
137,1,1,1,1,
138,1,1,2,1,
139,1,1,1,1,
140,0,1,1,1,
141,1,1,1,1,
142,1,1,1,0,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,0,0,0,0,
147,0,0,0,1,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,1,
151,0,1,1,0,
152,1,1,1,1,
153,0,0,0,0,
154,0,0,0,0,
155,1,0,0,0,
156,0,0,1,0,
157,0,0,0,0,
158,1,1,1,1,
159,1,1,1,1,
160,0,0,1,0,
161,1,1,1,0,
162,1,0,0,0,
163,1,1,0,0,
164,0,0,0,0,
165,0,0,0,1,
166,0,1,1,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,1,1,
174,1,1,0,0,
175,0,0,0,0,
176,0,1,0,1,
177,1,0,1,0,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,0,
181,1,0,1,0,
182,1,0,1,1,
183,1,0,0,0,
184,0,1,1,0,
185,0,0,0,0,
186,1,1,1,0,
187,1,1,0,1,
188,0,1,0,0,
189,0,1,1,0,
190,0,0,0,0,
191,0,0,1,0,
192,0,0,1,0,
193,0,0,0,0,
194,0,0,0,0,
195,1,1,0,0,
196,0,1,1,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,1,1,1,
