step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,2,2,1,1,
2,2,2,2,2,
3,1,2,1,2,
4,2,2,2,2,
5,2,1,1,2,
6,1,1,2,1,
7,1,1,1,1,
8,1,1,1,1,
9,0,1,0,0,
10,1,0,0,0,
11,1,1,1,0,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,0,0,1,1,
16,1,1,1,1,
17,0,1,0,1,
18,1,0,1,0,
19,1,1,1,0,
20,1,1,1,1,
21,2,2,2,2,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,0,
26,0,0,0,0,
27,1,1,1,1,
28,1,1,2,2,
29,1,1,1,1,
30,1,1,1,1,
31,1,0,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,0,1,1,1,
38,1,1,1,1,
39,1,1,0,0,
40,1,1,1,1,
41,2,2,1,1,
42,2,2,2,2,
43,184,272,274,161,
44,188,277,269,162,
45,184,269,265,161,
46,180,272,268,159,
47,186,276,268,163,
48,186,275,268,163,
49,185,273,265,162,
50,184,274,265,161,
51,184,273,263,160,
52,183,272,265,160,
53,183,271,264,160,
54,182,271,264,159,
55,182,270,264,159,
56,183,271,264,159,
57,182,271,263,159,
58,182,270,263,159,
59,182,270,263,159,
60,183,271,264,160,
61,183,272,264,160,
62,183,271,263,159,
63,182,270,263,159,
64,182,271,264,160,
65,182,270,263,159,
66,182,271,263,159,
67,183,270,264,159,
68,183,271,264,159,
69,183,271,264,159,
70,182,271,263,158,
71,183,271,264,159,
72,183,271,264,159,
73,182,271,264,159,
74,183,271,264,160,
75,183,272,265,160,
76,182,270,263,158,
77,182,270,263,158,
78,183,271,264,159,
79,183,272,264,160,
80,182,271,264,159,
81,182,270,263,158,
82,182,270,264,159,
83,182,270,263,159,
84,183,271,264,159,
85,182,271,264,159,
86,184,272,265,160,
87,184,271,264,160,
88,183,271,264,160,
89,183,271,264,160,
90,183,270,265,159,
91,183,271,264,160,
92,22,28,23,16,
93,9,11,8,8,
94,5,7,5,6,
95,7,5,5,6,
96,5,5,6,5,
97,6,6,6,6,
98,4,4,5,3,
99,3,3,4,3,
100,4,3,3,2,
101,4,3,2,2,
102,1,2,1,1,
103,1,1,1,1,
104,1,1,1,1,
105,3,3,3,3,
106,1,1,1,0,
107,1,1,1,0,
108,1,1,1,0,
109,1,1,0,0,
110,1,1,1,1,
111,1,0,0,0,
112,1,0,1,0,
113,0,0,0,0,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,1,1,1,
119,1,0,1,1,
120,0,1,1,0,
121,1,1,1,1,
122,1,1,1,1,
123,0,1,0,0,
124,1,1,1,1,
125,0,1,0,0,
126,1,1,1,1,
127,5,6,6,3,
128,2,2,3,2,
129,1,2,2,1,
130,2,2,2,2,
131,2,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,0,1,1,0,
137,1,2,2,2,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,2,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,2,
147,0,1,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,0,1,0,0,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,1,0,
156,1,1,0,0,
157,1,0,1,0,
158,0,0,1,0,
159,0,0,0,0,
160,0,0,0,0,
161,1,1,1,1,
162,1,1,1,0,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,1,0,
166,0,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,0,1,1,0,
170,0,0,0,0,
171,0,0,0,1,
172,0,1,0,1,
173,1,0,1,0,
174,1,1,0,0,
175,1,1,0,1,
176,1,1,1,1,
177,1,1,1,0,
178,1,1,0,1,
179,0,0,0,0,
180,1,1,1,1,
181,0,1,1,0,
182,1,1,1,1,
183,0,1,0,0,
184,0,0,1,1,
185,1,1,0,0,
186,1,1,1,0,
187,1,1,1,1,
188,1,1,1,0,
189,1,1,1,0,
190,0,0,0,0,
191,1,1,0,0,
192,0,0,0,0,
193,1,1,0,1,
194,0,0,0,1,
195,0,0,0,0,
196,1,1,0,0,
197,0,0,0,0,
198,1,1,1,1,
199,1,1,0,1,
