step,mic0,mic1,mic2,mic3,
0,6,2,6,6,
1,5,6,5,5,
2,4,5,5,5,
3,6,1,6,6,
4,6,5,5,6,
5,5,6,6,5,
6,7,1,6,7,
7,5,6,5,6,
8,5,5,6,5,
9,6,2,6,6,
10,6,6,7,6,
11,6,7,6,5,
12,7,4,7,7,
13,7,2,7,6,
14,7,7,6,5,
15,6,2,6,6,
16,6,5,6,6,
17,6,6,6,5,
18,6,3,7,6,
19,6,6,6,6,
20,5,6,5,4,
21,6,3,7,6,
22,6,5,6,5,
23,6,7,6,6,
24,6,3,6,6,
25,5,4,6,5,
26,5,7,6,6,
27,6,2,7,6,
28,6,5,6,5,
29,5,6,7,6,
30,6,3,6,5,
31,5,3,5,5,
32,5,5,5,5,
33,6,3,6,6,
34,6,3,6,5,
35,5,6,5,5,
36,5,3,6,5,
37,5,4,5,5,
38,6,6,6,5,
39,5,3,6,6,
40,5,2,6,5,
41,4,5,5,4,
42,5,4,6,4,
43,4,5,4,3,
44,5,4,5,5,
45,5,2,6,4,
46,4,6,6,4,
47,5,4,6,5,
48,271,207,181,254,
49,271,211,182,252,
50,268,210,175,249,
51,268,206,174,249,
52,268,209,176,249,
53,263,206,179,245,
54,264,208,178,245,
55,266,209,178,246,
56,263,205,174,243,
57,261,202,173,241,
58,264,207,176,243,
59,263,205,175,243,
60,261,203,174,241,
61,265,208,177,245,
62,263,205,175,243,
63,261,204,173,241,
64,263,207,176,242,
65,261,203,174,241,
66,265,209,177,246,
67,263,205,176,243,
68,262,205,174,242,
69,264,207,176,244,
70,264,205,177,243,
71,261,204,174,241,
72,265,207,177,245,
73,263,206,176,244,
74,262,204,174,242,
75,264,206,176,244,
76,264,207,176,244,
77,261,203,173,241,
78,265,206,177,244,
79,264,206,176,244,
80,261,203,173,242,
81,262,205,175,243,
82,263,204,176,244,
83,262,203,173,242,
84,263,206,176,244,
85,263,206,176,243,
86,262,208,177,243,
87,264,206,176,244,
88,263,203,174,242,
89,265,207,177,246,
90,264,207,176,244,
91,262,203,173,242,
92,265,206,176,245,
93,264,205,175,243,
94,262,203,173,241,
95,264,206,175,244,
96,263,205,175,244,
97,263,204,174,243,
98,18,14,15,19,
99,10,8,11,12,
100,9,6,10,8,
101,6,3,6,7,
102,4,4,5,4,
103,5,7,8,6,
104,5,6,6,5,
105,4,4,5,4,
106,3,4,5,4,
107,4,3,5,4,
108,5,4,5,4,
109,5,5,5,4,
110,4,3,5,5,
111,4,2,4,4,
112,3,4,4,3,
113,4,2,4,4,
114,4,4,4,4,
115,3,4,3,3,
116,3,2,3,4,
117,4,3,4,3,
118,3,3,3,3,
119,4,2,4,4,
120,4,3,4,4,
121,4,5,4,4,
122,4,2,4,3,
123,4,2,4,3,
124,4,4,3,4,
125,4,2,4,4,
126,4,3,4,4,
127,4,5,5,4,
128,5,4,4,4,
129,4,4,5,4,
130,3,4,3,3,
131,3,3,4,4,
132,3,3,3,3,
133,4,4,4,3,
134,4,3,4,4,
135,3,1,3,3,
136,2,3,2,2,
137,3,2,3,3,
138,3,4,4,3,
139,2,2,2,1,
140,3,3,3,2,
141,3,1,3,3,
142,3,3,3,2,
143,3,1,3,2,
144,3,1,3,2,
145,2,2,2,2,
146,2,2,2,2,
147,3,2,3,3,
148,2,3,2,1,
149,2,2,2,2,
150,3,1,2,3,
151,3,3,3,3,
152,2,3,2,2,
153,3,2,3,3,
154,2,3,3,2,
155,2,1,2,2,
156,3,1,3,2,
157,2,2,2,1,
158,2,2,3,2,
159,2,1,2,2,
160,1,1,1,1,
161,2,1,2,2,
162,3,2,4,4,
163,1,2,2,1,
164,2,3,3,2,
165,2,1,3,2,
166,2,2,2,2,
167,2,2,2,2,
168,2,1,2,2,
169,2,2,3,2,
170,3,3,3,2,
171,2,1,2,2,
172,2,3,2,2,
173,2,2,2,2,
174,2,2,3,3,
175,1,2,2,1,
176,2,2,2,2,
177,2,2,2,2,
178,2,3,2,2,
179,2,2,2,2,
180,2,1,2,2,
181,1,1,2,1,
182,1,1,2,1,
183,2,1,2,2,
184,1,1,1,1,
185,1,2,1,1,
186,2,2,2,3,
187,1,1,1,1,
188,2,2,2,2,
189,2,1,2,2,
190,1,1,1,1,
191,2,3,2,2,
192,2,1,2,2,
193,1,1,1,1,
194,2,2,2,2,
195,2,1,2,2,
196,1,2,2,1,
197,2,2,2,2,
198,2,0,2,2,
199,1,1,2,1,
