step,mic0,mic1,mic2,mic3,
0,8,4,8,8,
1,7,7,8,7,
2,8,10,9,9,
3,8,3,8,8,
4,7,7,7,7,
5,6,5,7,7,
6,8,3,9,8,
7,7,7,8,8,
8,9,10,8,9,
9,7,8,8,8,
10,8,6,8,7,
11,8,9,8,7,
12,8,3,8,8,
13,8,5,9,9,
14,9,8,10,9,
15,9,4,10,9,
16,10,7,11,10,
17,8,10,9,9,
18,9,6,11,9,
19,9,4,9,8,
20,8,6,8,8,
21,9,10,9,8,
22,8,4,9,8,
23,8,6,9,8,
24,10,10,10,9,
25,8,4,8,8,
26,7,4,8,7,
27,8,9,9,8,
28,7,2,8,6,
29,10,12,10,9,
30,8,5,8,8,
31,8,3,8,8,
32,7,8,8,6,
33,8,4,7,7,
34,8,4,8,7,
35,7,8,8,7,
36,7,4,8,8,
37,7,4,8,7,
38,8,9,8,8,
39,8,7,9,9,
40,8,5,8,8,
41,5,7,7,6,
42,7,6,8,8,
43,273,213,185,257,
44,273,212,184,256,
45,280,214,182,259,
46,273,207,174,255,
47,277,214,181,257,
48,269,211,181,251,
49,268,210,180,249,
50,275,217,187,255,
51,270,212,181,250,
52,268,209,177,248,
53,274,217,186,253,
54,269,213,180,249,
55,268,211,179,247,
56,273,218,185,252,
57,270,215,182,250,
58,268,212,180,248,
59,271,216,186,251,
60,269,214,183,250,
61,267,212,180,248,
62,272,218,186,252,
63,272,216,184,252,
64,268,212,180,248,
65,270,217,185,251,
66,270,215,184,251,
67,266,210,179,246,
68,272,218,185,252,
69,266,212,179,247,
70,271,217,184,251,
71,271,217,183,251,
72,267,211,180,247,
73,270,218,184,250,
74,273,219,185,254,
75,266,212,179,246,
76,270,217,183,251,
77,271,218,185,251,
78,269,212,181,249,
79,269,214,182,249,
80,272,218,185,252,
81,266,212,179,248,
82,267,213,180,248,
83,272,216,186,251,
84,267,212,179,246,
85,269,214,182,248,
86,273,219,185,254,
87,267,211,178,247,
88,269,215,179,250,
89,272,218,183,251,
90,267,212,180,246,
91,269,215,181,250,
92,270,215,183,251,
93,10,15,11,10,
94,8,12,12,8,
95,7,7,10,7,
96,12,11,10,12,
97,8,11,10,8,
98,6,8,6,8,
99,8,7,9,9,
100,9,8,9,8,
101,6,9,8,6,
102,8,7,11,8,
103,8,8,9,8,
104,4,6,5,5,
105,8,8,9,8,
106,6,4,7,6,
107,7,10,12,9,
108,9,7,9,9,
109,7,3,7,6,
110,8,10,9,9,
111,7,5,8,7,
112,7,4,7,7,
113,12,12,11,12,
114,7,3,6,6,
115,7,4,7,7,
116,9,9,9,8,
117,6,4,6,6,
118,8,5,9,8,
119,6,8,9,7,
120,9,10,10,9,
121,8,5,9,8,
122,4,5,5,4,
123,8,9,8,8,
124,8,5,8,8,
125,4,5,5,4,
126,7,8,8,8,
127,6,5,7,6,
128,5,6,5,5,
129,6,6,7,7,
130,6,1,6,5,
131,7,9,8,7,
132,5,3,5,4,
133,7,2,7,7,
134,7,8,7,7,
135,4,4,5,4,
136,7,2,7,6,
137,3,6,5,5,
138,5,5,5,5,
139,7,4,8,7,
140,4,5,5,4,
141,6,8,8,7,
142,7,4,7,6,
143,6,7,6,6,
144,6,7,6,6,
145,6,1,6,6,
146,6,7,7,7,
147,4,6,6,5,
148,7,2,8,6,
149,5,5,5,5,
150,6,6,6,5,
151,7,3,7,7,
152,8,9,8,7,
153,13,15,13,13,
154,9,9,10,8,
155,9,10,10,8,
156,10,12,12,9,
157,8,5,9,9,
158,8,9,9,8,
159,8,9,8,7,
160,8,4,8,8,
161,5,5,5,5,
162,6,6,6,5,
163,7,4,7,7,
164,7,8,8,7,
165,13,13,13,13,
166,9,7,10,9,
167,7,7,7,8,
168,6,8,7,6,
169,8,5,9,8,
170,6,7,7,7,
171,7,9,7,7,
172,13,15,12,13,
173,12,8,8,13,
174,10,11,11,10,
175,9,10,9,9,
176,10,12,9,9,
177,11,13,12,11,
178,8,5,8,7,
179,6,5,6,6,
180,5,5,5,4,
181,6,5,6,6,
182,6,7,6,6,
183,8,9,8,8,
184,9,9,9,9,
185,9,10,9,9,
186,15,17,16,15,
187,10,12,11,10,
188,8,9,9,8,
189,11,13,11,11,
190,8,10,9,8,
191,11,12,12,11,
192,10,10,9,10,
193,11,11,11,10,
194,9,11,9,8,
195,8,8,8,8,
196,6,5,5,5,
197,5,5,6,6,
198,5,7,7,6,
199,7,7,7,7,
