step,mic0,mic1,mic2,mic3,
0,5,3,5,4,
1,6,6,6,6,
2,8,9,7,8,
3,7,7,6,6,
4,6,5,6,6,
5,6,6,7,5,
6,5,4,5,5,
7,5,3,5,4,
8,4,4,4,4,
9,4,4,5,4,
10,5,4,6,5,
11,5,7,7,5,
12,8,8,8,7,
13,9,10,9,9,
14,7,6,6,6,
15,6,8,6,5,
16,6,6,6,6,
17,3,4,4,3,
18,4,5,5,4,
19,11,13,12,11,
20,22,27,23,22,
21,18,18,16,17,
22,12,13,12,11,
23,10,12,11,10,
24,5,6,5,5,
25,5,5,5,5,
26,6,7,6,6,
27,5,4,5,5,
28,8,8,7,7,
29,7,9,8,8,
30,8,10,8,7,
31,10,13,12,10,
32,9,11,11,8,
33,12,15,14,12,
34,11,12,11,11,
35,10,13,12,11,
36,12,12,11,12,
37,11,14,13,11,
38,9,11,9,9,
39,9,10,9,8,
40,12,12,10,11,
41,11,13,12,11,
42,13,15,13,13,
43,11,13,11,11,
44,14,16,14,13,
45,275,209,182,257,
46,276,214,186,259,
47,285,218,186,263,
48,281,216,183,265,
49,274,214,180,255,
50,274,216,189,257,
51,281,225,200,261,
52,275,218,184,255,
53,277,224,190,257,
54,278,221,191,256,
55,278,222,189,257,
56,272,216,183,251,
57,270,216,185,249,
58,271,216,183,250,
59,269,214,182,249,
60,268,214,182,249,
61,267,211,181,247,
62,269,212,181,248,
63,268,213,182,248,
64,269,213,182,248,
65,267,212,180,247,
66,268,214,182,249,
67,268,215,182,248,
68,270,215,185,250,
69,269,213,182,249,
70,269,213,182,249,
71,267,212,180,248,
72,268,213,181,248,
73,269,213,182,249,
74,269,216,185,250,
75,273,216,183,253,
76,270,216,185,251,
77,271,218,184,251,
78,276,220,187,256,
79,275,221,188,256,
80,280,222,188,258,
81,272,217,185,253,
82,272,218,188,252,
83,268,213,183,249,
84,272,214,184,251,
85,270,215,184,249,
86,270,215,182,250,
87,271,218,187,251,
88,271,221,190,252,
89,267,217,185,248,
90,272,219,188,252,
91,272,219,186,251,
92,268,214,183,250,
93,269,215,180,252,
94,272,218,184,254,
95,19,26,18,19,
96,16,20,12,13,
97,16,19,15,14,
98,13,15,12,13,
99,20,23,20,20,
100,15,18,14,15,
101,12,15,13,12,
102,12,12,9,11,
103,10,12,13,10,
104,7,7,8,8,
105,7,8,6,7,
106,7,9,9,7,
107,6,7,6,5,
108,5,6,6,6,
109,3,3,3,3,
110,4,4,4,3,
111,6,6,6,5,
112,4,4,4,4,
113,2,2,2,2,
114,4,3,4,4,
115,4,4,4,3,
116,3,2,3,2,
117,2,3,3,3,
118,2,2,2,2,
119,4,5,4,4,
120,3,3,3,3,
121,1,1,2,1,
122,4,3,4,3,
123,3,2,3,2,
124,1,1,2,1,
125,1,1,1,1,
126,2,2,2,2,
127,1,1,1,1,
128,2,2,2,2,
129,4,5,4,3,
130,3,4,3,3,
131,3,3,2,3,
132,3,3,3,3,
133,5,6,5,5,
134,5,6,5,4,
135,7,8,6,6,
136,6,6,6,7,
137,6,5,5,6,
138,8,8,7,8,
139,9,9,7,8,
140,8,9,7,7,
141,5,5,5,5,
142,5,7,6,5,
143,4,5,4,4,
144,4,5,5,4,
145,3,4,4,3,
146,3,4,3,3,
147,3,3,3,3,
148,3,3,4,3,
149,2,3,3,3,
150,2,2,2,2,
151,3,3,3,2,
152,3,4,4,3,
153,3,4,4,3,
154,4,5,4,4,
155,4,5,4,4,
156,3,3,4,4,
157,3,3,2,2,
158,4,4,3,4,
159,4,5,4,4,
160,5,5,5,4,
161,4,5,4,3,
162,2,2,2,2,
163,4,5,4,3,
164,3,3,3,3,
165,2,3,3,3,
166,3,4,4,3,
167,2,2,2,3,
168,2,2,2,2,
169,2,3,2,2,
170,2,2,2,3,
171,3,3,3,3,
172,5,5,5,6,
173,5,6,5,5,
174,3,3,3,3,
175,4,4,4,3,
176,2,3,2,3,
177,3,2,2,2,
178,3,3,3,3,
179,2,3,3,3,
180,4,4,3,3,
181,1,1,2,1,
182,3,3,3,3,
183,3,3,3,3,
184,4,4,4,3,
185,5,6,5,5,
186,4,5,5,4,
187,3,4,3,3,
188,4,4,5,4,
189,4,4,5,4,
190,3,4,4,3,
191,3,4,4,3,
192,4,3,4,4,
193,4,5,5,5,
194,3,2,3,3,
195,2,3,4,2,
196,3,4,3,3,
197,3,2,3,2,
198,2,2,3,2,
199,3,3,2,2,
